"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/11/2021";"1300";"22,3";"22,3";"21,3";"88,0";"91,0";"86,0";"20,3";"20,3";"18,9";"924,7";"925,0";"924,7";"1,3";"313,0";"4,7";"344,50";"0,0"
"18/11/2021";"1400";"23,3";"23,9";"21,7";"81,0";"92,0";"78,0";"19,9";"20,8";"19,3";"924,5";"924,7";"924,5";"1,8";"335,0";"4,4";"753,70";"0,2"
"18/11/2021";"1500";"23,2";"24,0";"22,9";"88,0";"88,0";"78,0";"21,1";"21,1";"19,4";"923,8";"924,5";"923,8";"1,9";"341,0";"5,4";"1151,20";"0,2"
"18/11/2021";"1600";"24,7";"25,2";"22,8";"74,0";"88,0";"71,0";"19,9";"20,9";"18,9";"923,1";"923,8";"923,1";"2,4";"340,0";"6,6";"1890,90";"0,0"
"18/11/2021";"1700";"21,8";"25,9";"21,5";"97,0";"97,0";"66,0";"21,2";"21,2";"17,9";"922,4";"923,1";"922,4";"1,8";"356,0";"6,4";"1435,40";"1,2"
"18/11/2021";"1800";"22,2";"22,4";"21,5";"93,0";"100,0";"89,0";"21,0";"22,4";"19,9";"921,6";"922,4";"921,6";"0,7";"325,0";"5,5";"766,30";"1,6"
"18/11/2021";"1900";"21,4";"22,4";"21,4";"100,0";"100,0";"88,0";"21,4";"22,1";"19,7";"921,3";"921,6";"921,1";"1,6";"329,0";"4,2";"371,30";"0,0"
"18/11/2021";"2000";"20,7";"21,5";"20,7";"100,0";"100,0";"90,0";"20,7";"21,5";"19,1";"921,2";"921,3";"921,0";"0,6";"116,0";"4,2";"145,40";"1,0"
"18/11/2021";"2100";"20,4";"20,7";"20,3";"100,0";"100,0";"100,0";"20,4";"20,7";"20,3";"921,5";"921,5";"921,2";"0,3";"126,0";"1,4";"47,50";"4,4"
"18/11/2021";"2200";"19,8";"20,5";"19,8";"100,0";"100,0";"100,0";"19,8";"20,5";"19,8";"921,8";"921,8";"921,5";"1,4";"124,0";"3,1";"7,10";"4,2"
"18/11/2021";"2300";"19,6";"19,8";"19,4";"100,0";"100,0";"100,0";"19,6";"19,8";"19,4";"922,3";"922,3";"921,7";"0,9";"154,0";"3,2";"";"5,0"
"19/11/2021";"0000";"19,3";"19,6";"19,2";"100,0";"100,0";"100,0";"19,2";"19,6";"19,2";"922,4";"922,5";"922,3";"1,0";"180,0";"2,8";"";"2,0"
"19/11/2021";"0100";"18,2";"19,4";"18,2";"100,0";"100,0";"100,0";"18,2";"19,3";"18,2";"922,7";"922,7";"922,4";"1,9";"144,0";"4,8";"0,80";"7,6"
"19/11/2021";"0200";"18,2";"18,2";"18,1";"100,0";"100,0";"100,0";"18,1";"18,2";"18,1";"922,5";"923,0";"922,5";"2,2";"128,0";"4,6";"0,30";"14,6"
"19/11/2021";"0300";"18,2";"18,3";"18,1";"100,0";"100,0";"100,0";"18,2";"18,3";"18,1";"922,2";"922,6";"922,2";"1,4";"148,0";"4,1";"0,10";"18,2"
"19/11/2021";"0400";"18,4";"18,4";"18,2";"100,0";"100,0";"100,0";"18,3";"18,3";"18,1";"921,6";"922,2";"921,6";"1,1";"161,0";"3,4";"0,50";"7,4"
"19/11/2021";"0500";"18,4";"18,5";"18,3";"100,0";"100,0";"100,0";"18,4";"18,5";"18,3";"920,8";"921,6";"920,8";"0,5";"311,0";"2,0";"0,60";"1,2"
"19/11/2021";"0600";"18,9";"18,9";"18,4";"100,0";"100,0";"100,0";"18,8";"18,8";"18,4";"920,2";"920,8";"920,2";"0,6";"12,0";"1,5";"0,50";"1,6"
"19/11/2021";"0700";"19,1";"19,2";"18,9";"100,0";"100,0";"100,0";"19,1";"19,2";"18,9";"920,7";"920,7";"920,1";"0,6";"7,0";"2,5";"0,70";"0,2"
"19/11/2021";"0800";"19,3";"19,3";"19,1";"100,0";"100,0";"100,0";"19,3";"19,3";"19,1";"921,1";"921,1";"920,7";"0,6";"338,0";"2,5";"0,70";"0,0"
"19/11/2021";"0900";"19,6";"19,6";"19,3";"100,0";"100,0";"100,0";"19,6";"19,6";"19,3";"921,6";"921,6";"921,1";"0,4";"33,0";"1,9";"39,60";"0,0"
"19/11/2021";"1000";"20,0";"20,1";"19,5";"100,0";"100,0";"100,0";"19,9";"20,1";"19,5";"922,4";"922,4";"921,6";"0,3";"179,0";"1,1";"214,70";"0,0"
"19/11/2021";"1100";"19,8";"20,0";"19,6";"100,0";"100,0";"100,0";"19,8";"20,0";"19,7";"922,8";"922,8";"922,4";"0,9";"192,0";"2,4";"219,30";"0,0"
"19/11/2021";"1200";"19,5";"20,0";"19,5";"100,0";"100,0";"100,0";"19,5";"20,0";"19,5";"923,5";"923,5";"922,8";"2,0";"186,0";"4,6";"366,70";"1,6"
"19/11/2021";"1300";"19,8";"19,9";"19,3";"100,0";"100,0";"100,0";"19,8";"19,9";"19,3";"923,9";"923,9";"923,5";"2,1";"180,0";"5,2";"828,60";"0,2"
"19/11/2021";"1400";"20,5";"20,5";"19,6";"100,0";"100,0";"100,0";"20,5";"20,5";"19,6";"924,0";"924,0";"923,9";"2,5";"163,0";"6,4";"1080,60";"0,2"
"19/11/2021";"1500";"20,4";"20,6";"20,0";"98,0";"100,0";"95,0";"20,1";"20,6";"19,7";"924,1";"924,1";"923,9";"2,6";"167,0";"5,7";"852,00";"0,0"
"19/11/2021";"1600";"20,1";"20,9";"19,6";"91,0";"100,0";"90,0";"18,6";"20,8";"18,6";"923,9";"924,1";"923,9";"3,9";"160,0";"7,3";"743,20";"0,0"
"19/11/2021";"1700";"19,9";"20,5";"19,8";"90,0";"91,0";"86,0";"18,1";"18,8";"17,7";"923,8";"924,0";"923,7";"3,9";"169,0";"9,0";"1034,30";"0,0"
"19/11/2021";"1800";"19,9";"20,4";"19,6";"89,0";"90,0";"85,0";"18,0";"18,3";"17,5";"923,7";"923,8";"923,6";"3,8";"166,0";"9,7";"1094,90";"0,0"
"19/11/2021";"1900";"19,5";"20,0";"19,5";"91,0";"91,0";"86,0";"18,0";"18,0";"17,3";"923,7";"923,7";"923,5";"3,7";"166,0";"9,0";"816,00";"0,0"
"19/11/2021";"2000";"18,7";"19,5";"18,7";"90,0";"91,0";"87,0";"17,0";"17,8";"16,8";"924,1";"924,1";"923,7";"4,0";"168,0";"9,5";"496,30";"0,0"
"19/11/2021";"2100";"18,2";"18,8";"18,2";"96,0";"97,0";"90,0";"17,6";"17,7";"16,9";"924,6";"924,6";"924,1";"3,6";"162,0";"7,9";"147,30";"0,0"
"19/11/2021";"2200";"17,8";"18,2";"17,7";"100,0";"100,0";"94,0";"17,8";"17,8";"17,0";"925,4";"925,4";"924,6";"2,4";"170,0";"8,5";"35,10";"0,0"
"19/11/2021";"2300";"17,7";"17,8";"17,6";"100,0";"100,0";"100,0";"17,7";"17,8";"17,6";"926,2";"926,2";"925,4";"3,6";"150,0";"7,5";"";"0,2"
"20/11/2021";"0000";"17,0";"17,7";"17,0";"100,0";"100,0";"100,0";"17,0";"17,7";"17,0";"926,8";"926,8";"926,2";"4,0";"153,0";"8,7";"";"0,8"
"20/11/2021";"0100";"17,2";"17,3";"17,0";"100,0";"100,0";"100,0";"17,2";"17,3";"17,0";"927,5";"927,5";"926,8";"3,1";"148,0";"8,7";"";"0,0"
"20/11/2021";"0200";"17,4";"17,5";"17,2";"100,0";"100,0";"100,0";"17,4";"17,5";"17,2";"927,3";"927,6";"927,3";"2,4";"125,0";"6,2";"";"0,2"
"20/11/2021";"0300";"17,2";"17,5";"17,2";"100,0";"100,0";"100,0";"17,2";"17,5";"17,2";"926,9";"927,3";"926,9";"3,0";"131,0";"6,3";"";"0,0"
"20/11/2021";"0400";"17,3";"17,4";"17,2";"100,0";"100,0";"100,0";"17,3";"17,4";"17,2";"926,4";"926,9";"926,4";"2,9";"125,0";"7,6";"";"0,0"
"20/11/2021";"0500";"17,2";"17,4";"17,2";"100,0";"100,0";"100,0";"17,2";"17,4";"17,2";"926,0";"926,5";"926,0";"3,1";"125,0";"8,4";"";"0,0"
"20/11/2021";"0600";"17,0";"17,3";"17,0";"100,0";"100,0";"100,0";"17,0";"17,3";"17,0";"925,9";"926,0";"925,8";"3,7";"142,0";"8,7";"";"0,2"
"20/11/2021";"0700";"16,8";"17,0";"16,8";"100,0";"100,0";"100,0";"16,8";"17,0";"16,8";"925,8";"925,9";"925,8";"2,9";"120,0";"8,7";"";"0,2"
"20/11/2021";"0800";"16,5";"16,9";"16,4";"100,0";"100,0";"100,0";"16,5";"16,9";"16,4";"926,2";"926,2";"925,8";"2,9";"124,0";"7,1";"";"0,0"
"20/11/2021";"0900";"16,5";"16,7";"16,5";"100,0";"100,0";"100,0";"16,5";"16,7";"16,5";"926,7";"926,7";"926,2";"2,7";"128,0";"6,8";"20,60";"0,2"
"20/11/2021";"1000";"16,7";"16,9";"16,5";"100,0";"100,0";"100,0";"16,7";"16,9";"16,5";"927,3";"927,3";"926,7";"3,3";"148,0";"7,3";"189,20";"0,0"
"20/11/2021";"1100";"17,7";"17,7";"16,7";"100,0";"100,0";"100,0";"17,7";"17,7";"16,8";"927,9";"927,9";"927,3";"2,0";"121,0";"7,3";"540,90";"0,0"
"20/11/2021";"1200";"17,3";"17,8";"17,1";"100,0";"100,0";"100,0";"17,3";"17,8";"17,1";"928,4";"928,4";"927,9";"2,1";"157,0";"5,6";"711,80";"0,8"
"20/11/2021";"1300";"18,4";"18,8";"17,2";"92,0";"100,0";"92,0";"17,1";"18,7";"16,8";"928,5";"928,6";"928,4";"3,4";"124,0";"7,5";"1957,10";"0,4"
"20/11/2021";"1400";"18,8";"19,2";"17,9";"85,0";"99,0";"84,0";"16,3";"18,3";"15,8";"928,6";"928,6";"928,5";"3,4";"123,0";"8,4";"2101,10";"0,0"
"20/11/2021";"1500";"17,9";"19,1";"17,5";"100,0";"100,0";"85,0";"17,8";"18,9";"16,1";"928,6";"928,6";"928,5";"3,3";"133,0";"8,0";"1872,50";"0,0"
"20/11/2021";"1600";"18,4";"18,9";"17,3";"89,0";"100,0";"87,0";"16,6";"18,5";"16,4";"928,5";"928,6";"928,5";"3,9";"126,0";"9,0";"1845,70";"0,2"
"20/11/2021";"1700";"18,5";"19,6";"17,9";"87,0";"93,0";"82,0";"16,3";"17,5";"15,5";"928,2";"928,6";"928,2";"4,5";"141,0";"9,1";"2803,40";"0,0"
"20/11/2021";"1800";"18,1";"19,7";"17,6";"90,0";"97,0";"81,0";"16,4";"17,5";"15,2";"928,0";"928,2";"927,9";"3,3";"131,0";"9,1";"2273,50";"0,0"
"20/11/2021";"1900";"16,9";"18,2";"16,9";"100,0";"100,0";"86,0";"16,9";"16,9";"15,4";"927,8";"928,0";"927,7";"3,5";"136,0";"8,7";"982,90";"0,0"
"20/11/2021";"2000";"16,1";"17,3";"16,1";"100,0";"100,0";"89,0";"16,1";"17,1";"15,1";"927,9";"927,9";"927,7";"3,4";"130,0";"8,5";"628,40";"0,0"
"20/11/2021";"2100";"15,9";"16,4";"15,8";"100,0";"100,0";"100,0";"15,9";"16,4";"15,8";"928,1";"928,2";"927,9";"4,1";"147,0";"8,7";"216,20";"0,0"
"20/11/2021";"2200";"15,1";"16,0";"15,1";"100,0";"100,0";"99,0";"15,1";"16,0";"15,1";"928,7";"928,7";"928,1";"3,8";"148,0";"9,0";"38,40";"0,2"
"20/11/2021";"2300";"14,5";"15,1";"14,5";"100,0";"100,0";"100,0";"14,5";"15,1";"14,5";"929,3";"929,3";"928,7";"4,2";"154,0";"8,8";"";"0,0"
"21/11/2021";"0000";"14,6";"14,6";"14,3";"100,0";"100,0";"100,0";"14,6";"14,6";"14,3";"929,8";"929,8";"929,3";"3,0";"134,0";"9,5";"";"0,0"
"21/11/2021";"0100";"14,8";"14,9";"14,6";"100,0";"100,0";"100,0";"14,8";"14,9";"14,6";"930,2";"930,2";"929,8";"3,1";"152,0";"6,4";"";"0,0"
"21/11/2021";"0200";"14,7";"14,9";"14,6";"99,0";"100,0";"99,0";"14,5";"14,9";"14,5";"930,1";"930,4";"930,1";"2,9";"138,0";"7,5";"";"0,0"
"21/11/2021";"0300";"14,7";"14,9";"14,6";"90,0";"99,0";"90,0";"13,1";"14,5";"13,1";"929,6";"930,2";"929,6";"3,1";"129,0";"6,1";"";"0,0"
"21/11/2021";"0400";"14,6";"14,8";"14,6";"90,0";"92,0";"87,0";"12,9";"13,4";"12,6";"929,0";"929,6";"928,9";"2,8";"138,0";"6,5";"";"0,0"
"21/11/2021";"0500";"14,5";"14,7";"14,3";"99,0";"100,0";"89,0";"14,4";"14,5";"12,8";"928,2";"929,0";"928,2";"2,1";"121,0";"5,9";"";"0,0"
"21/11/2021";"0600";"14,4";"14,5";"14,3";"90,0";"99,0";"88,0";"12,8";"14,3";"12,5";"927,7";"928,2";"927,7";"2,0";"113,0";"4,9";"";"0,0"
"21/11/2021";"0700";"14,5";"14,7";"14,4";"94,0";"96,0";"90,0";"13,5";"14,0";"12,8";"927,5";"927,7";"927,4";"2,1";"112,0";"5,2";"";"0,0"
"21/11/2021";"0800";"14,5";"14,6";"14,4";"88,0";"95,0";"88,0";"12,6";"13,8";"12,5";"927,7";"927,7";"927,4";"2,0";"108,0";"4,8";"";"0,0"
"21/11/2021";"0900";"14,5";"14,6";"14,4";"89,0";"91,0";"88,0";"12,7";"13,2";"12,4";"928,0";"928,0";"927,7";"2,2";"108,0";"4,2";"43,50";"0,0"
"21/11/2021";"1000";"15,0";"15,5";"14,4";"81,0";"89,0";"80,0";"11,7";"12,8";"11,6";"928,4";"928,5";"927,9";"2,2";"131,0";"5,0";"497,10";"0,0"
"21/11/2021";"1100";"15,4";"15,6";"15,0";"82,0";"85,0";"79,0";"12,3";"13,0";"11,6";"928,9";"928,9";"928,4";"2,1";"134,0";"5,2";"847,00";"0,0"
"21/11/2021";"1200";"16,9";"17,9";"15,3";"78,0";"83,0";"71,0";"13,1";"13,5";"11,8";"928,9";"929,1";"928,9";"3,1";"124,0";"6,7";"2044,30";"0,0"
"21/11/2021";"1300";"17,6";"18,0";"16,4";"73,0";"79,0";"71,0";"12,8";"13,6";"11,9";"928,9";"929,0";"928,8";"2,8";"129,0";"6,7";"2034,20";"0,0"
"21/11/2021";"1400";"18,0";"18,9";"17,3";"75,0";"76,0";"68,0";"13,6";"14,1";"12,1";"928,9";"929,0";"928,8";"3,0";"123,0";"6,5";"2391,10";"0,0"
"21/11/2021";"1500";"17,6";"18,5";"17,0";"75,0";"81,0";"70,0";"13,1";"14,3";"12,4";"928,8";"929,0";"928,8";"3,0";"130,0";"7,5";"1387,60";"0,0"
"21/11/2021";"1600";"18,1";"18,7";"17,5";"75,0";"80,0";"72,0";"13,5";"14,5";"13,0";"928,5";"928,8";"928,5";"3,7";"149,0";"7,7";"2360,00";"0,0"
"21/11/2021";"1700";"17,8";"19,1";"17,7";"76,0";"76,0";"69,0";"13,4";"14,4";"12,8";"928,0";"928,5";"928,0";"3,5";"141,0";"7,7";"2493,10";"0,0"
"21/11/2021";"1800";"17,1";"17,8";"17,0";"78,0";"80,0";"75,0";"13,3";"13,9";"12,9";"927,7";"928,0";"927,6";"2,9";"124,0";"6,8";"1069,20";"0,0"
"21/11/2021";"1900";"16,1";"17,3";"16,1";"84,0";"86,0";"77,0";"13,3";"14,0";"12,8";"927,0";"927,7";"927,0";"2,6";"128,0";"6,6";"595,70";"0,0"
"21/11/2021";"2000";"15,5";"16,5";"15,5";"89,0";"89,0";"81,0";"13,6";"13,8";"12,9";"926,8";"927,0";"926,8";"3,5";"152,0";"6,3";"313,20";"0,0"
"21/11/2021";"2100";"15,2";"15,7";"15,0";"90,0";"97,0";"86,0";"13,6";"14,8";"13,2";"926,8";"926,8";"926,7";"2,4";"123,0";"6,9";"98,40";"0,0"
"21/11/2021";"2200";"15,1";"15,4";"15,0";"89,0";"91,0";"84,0";"13,3";"13,7";"12,7";"927,1";"927,1";"926,7";"2,1";"128,0";"6,3";"17,00";"0,0"
"21/11/2021";"2300";"14,8";"15,2";"14,7";"89,0";"97,0";"89,0";"13,0";"14,3";"13,0";"927,5";"927,5";"927,1";"3,2";"136,0";"6,4";"";"0,0"
"22/11/2021";"0000";"14,5";"14,9";"14,5";"90,0";"91,0";"89,0";"12,9";"13,4";"12,8";"927,5";"927,6";"927,5";"3,2";"128,0";"6,4";"";"0,0"
"22/11/2021";"0100";"14,4";"14,8";"14,4";"98,0";"99,0";"90,0";"14,2";"14,3";"12,9";"927,7";"927,8";"927,5";"1,8";"101,0";"6,2";"";"0,0"
"22/11/2021";"0200";"14,3";"14,6";"14,3";"100,0";"100,0";"98,0";"14,3";"14,6";"14,2";"927,5";"927,8";"927,5";"1,2";"86,0";"3,8";"";"0,0"
"22/11/2021";"0300";"13,8";"14,4";"13,7";"100,0";"100,0";"100,0";"13,7";"14,3";"13,7";"926,8";"927,5";"926,8";"0,8";"38,0";"3,5";"";"0,0"
"22/11/2021";"0400";"13,3";"13,9";"13,3";"100,0";"100,0";"100,0";"13,3";"13,9";"13,3";"926,1";"926,8";"926,1";"1,3";"49,0";"2,7";"";"0,0"
"22/11/2021";"0500";"12,7";"13,3";"12,7";"100,0";"100,0";"100,0";"12,7";"13,3";"12,7";"925,3";"926,1";"925,3";"0,9";"193,0";"2,8";"";"0,0"
"22/11/2021";"0600";"14,3";"14,3";"12,3";"100,0";"100,0";"100,0";"14,3";"14,3";"12,3";"925,1";"925,3";"925,1";"1,0";"65,0";"3,5";"";"0,0"
"22/11/2021";"0700";"14,8";"14,9";"14,3";"97,0";"100,0";"97,0";"14,4";"14,9";"14,3";"925,2";"925,3";"925,0";"1,9";"56,0";"4,0";"";"0,0"
"22/11/2021";"0800";"15,0";"15,0";"14,8";"92,0";"97,0";"92,0";"13,7";"14,4";"13,7";"925,4";"925,4";"925,1";"1,6";"74,0";"4,7";"";"0,0"
"22/11/2021";"0900";"15,2";"15,2";"14,7";"91,0";"97,0";"90,0";"13,8";"14,4";"13,3";"925,6";"925,6";"925,3";"1,4";"49,0";"4,2";"87,90";"0,0"
"22/11/2021";"1000";"16,1";"16,3";"15,2";"87,0";"91,0";"85,0";"14,0";"14,5";"13,4";"926,4";"926,4";"925,6";"1,2";"22,0";"3,9";"466,70";"0,0"
"22/11/2021";"1100";"17,7";"17,7";"16,1";"83,0";"88,0";"81,0";"14,8";"15,1";"13,8";"926,9";"926,9";"926,4";"0,7";"67,0";"3,6";"842,90";"0,0"
"22/11/2021";"1200";"19,7";"20,0";"17,4";"74,0";"85,0";"73,0";"14,9";"15,6";"14,2";"927,0";"927,0";"926,9";"1,3";"20,0";"4,0";"1668,30";"0,0"
"22/11/2021";"1300";"21,6";"21,6";"19,3";"72,0";"77,0";"66,0";"16,4";"16,4";"14,2";"926,7";"927,0";"926,7";"1,6";"118,0";"3,7";"3253,60";"0,0"
"22/11/2021";"1400";"23,6";"23,7";"21,1";"60,0";"72,0";"59,0";"15,4";"16,3";"14,6";"926,4";"926,7";"926,3";"1,8";"127,0";"3,9";"3609,70";"0,0"
"22/11/2021";"1500";"25,1";"25,7";"23,2";"36,0";"66,0";"36,0";"9,0";"17,1";"9,0";"925,9";"926,4";"925,9";"2,3";"127,0";"4,3";"3917,20";"0,0"
"22/11/2021";"1600";"26,6";"26,6";"25,1";"40,0";"44,0";"36,0";"12,0";"12,9";"9,0";"925,3";"925,9";"925,3";"1,9";"110,0";"4,6";"3872,40";"0,0"
"22/11/2021";"1700";"25,3";"27,4";"25,3";"56,0";"58,0";"31,0";"15,9";"16,3";"8,0";"924,8";"925,3";"924,8";"3,5";"125,0";"6,5";"3590,00";"0,0"
"22/11/2021";"1800";"25,5";"25,7";"24,9";"50,0";"60,0";"47,0";"14,3";"17,0";"13,1";"924,5";"924,8";"924,5";"3,3";"130,0";"7,2";"3070,80";"0,0"
"22/11/2021";"1900";"23,2";"25,5";"23,2";"58,0";"61,0";"49,0";"14,6";"15,8";"13,7";"924,1";"924,5";"924,1";"3,7";"131,0";"7,5";"2370,70";"0,0"
"22/11/2021";"2000";"22,9";"23,9";"22,8";"56,0";"60,0";"54,0";"13,7";"15,3";"13,2";"924,1";"924,1";"924,0";"2,9";"128,0";"7,4";"1573,30";"0,0"
"22/11/2021";"2100";"21,0";"22,9";"21,0";"67,0";"67,0";"56,0";"14,6";"14,7";"13,4";"924,4";"924,4";"924,1";"2,6";"122,0";"5,9";"532,60";"0,0"
"22/11/2021";"2200";"18,7";"21,0";"18,7";"82,0";"82,0";"67,0";"15,5";"15,5";"14,6";"924,7";"924,7";"924,4";"1,6";"124,0";"5,9";"33,30";"0,0"
"22/11/2021";"2300";"17,6";"18,7";"17,5";"99,0";"99,0";"82,0";"17,4";"17,5";"15,6";"925,0";"925,1";"924,7";"1,6";"126,0";"3,3";"";"0,0"
"23/11/2021";"0000";"16,3";"17,6";"16,3";"100,0";"100,0";"99,0";"16,3";"17,5";"16,3";"925,8";"925,8";"925,0";"0,6";"114,0";"3,0";"";"0,0"
"23/11/2021";"0100";"15,2";"16,4";"15,2";"100,0";"100,0";"100,0";"15,2";"16,4";"15,2";"925,9";"926,0";"925,8";"0,4";"145,0";"1,1";"";"0,0"
"23/11/2021";"0200";"15,6";"15,7";"15,2";"100,0";"100,0";"100,0";"15,6";"15,7";"15,2";"925,8";"926,1";"925,8";"0,7";"344,0";"1,2";"";"0,0"
"23/11/2021";"0300";"15,7";"16,3";"15,4";"100,0";"100,0";"95,0";"15,7";"16,0";"15,3";"925,5";"925,8";"925,5";"0,4";"296,0";"1,4";"";"0,0"
"23/11/2021";"0400";"15,5";"15,9";"15,5";"93,0";"100,0";"92,0";"14,4";"15,8";"14,4";"924,9";"925,5";"924,9";"0,5";"300,0";"1,4";"";"0,0"
"23/11/2021";"0500";"15,6";"15,8";"15,5";"100,0";"100,0";"93,0";"15,6";"15,8";"14,5";"924,7";"924,9";"924,6";"0,5";"316,0";"1,3";"";"0,2"
"23/11/2021";"0600";"15,2";"15,9";"15,2";"100,0";"100,0";"100,0";"15,2";"15,8";"15,2";"924,7";"924,8";"924,7";"0,7";"312,0";"1,6";"";"0,0"
"23/11/2021";"0700";"14,8";"15,3";"14,8";"100,0";"100,0";"100,0";"14,8";"15,3";"14,8";"925,0";"925,0";"924,7";"0,9";"306,0";"2,0";"";"0,0"
"23/11/2021";"0800";"14,4";"14,8";"14,4";"99,0";"100,0";"93,0";"14,3";"14,8";"13,5";"925,4";"925,4";"925,0";"0,6";"316,0";"2,0";"";"0,0"
"23/11/2021";"0900";"15,8";"15,8";"14,2";"81,0";"100,0";"81,0";"12,6";"14,3";"12,6";"925,7";"925,7";"925,4";"0,9";"324,0";"1,9";"112,10";"0,0"
"23/11/2021";"1000";"18,8";"18,9";"15,8";"55,0";"81,0";"54,0";"9,7";"12,5";"9,6";"926,4";"926,4";"925,7";"1,2";"330,0";"2,4";"759,50";"0,0"
"23/11/2021";"1100";"22,3";"22,3";"18,8";"45,0";"57,0";"45,0";"9,8";"11,0";"9,0";"926,8";"926,9";"926,4";"1,5";"338,0";"2,9";"1634,10";"0,0"
"23/11/2021";"1200";"25,7";"25,7";"22,2";"30,0";"45,0";"28,0";"6,7";"10,1";"5,6";"926,8";"926,9";"926,7";"2,2";"342,0";"4,9";"2461,50";"0,0"
"23/11/2021";"1300";"29,3";"29,6";"25,7";"24,0";"31,0";"23,0";"6,9";"8,9";"5,7";"926,6";"926,8";"926,6";"1,8";"304,0";"5,0";"3136,80";"0,0"
"23/11/2021";"1400";"31,0";"31,2";"28,9";"21,0";"29,0";"18,0";"6,0";"9,9";"4,1";"926,0";"926,6";"926,0";"1,7";"296,0";"5,0";"3535,50";"0,0"
"23/11/2021";"1500";"32,0";"32,2";"30,5";"27,0";"27,0";"17,0";"10,5";"10,5";"3,0";"925,4";"926,0";"925,4";"1,8";"287,0";"4,9";"3821,50";"0,0"
"23/11/2021";"1600";"33,2";"33,4";"31,5";"18,0";"27,0";"15,0";"5,3";"10,0";"3,0";"924,9";"925,5";"924,9";"2,0";"295,0";"6,9";"3869,40";"0,0"
"23/11/2021";"1700";"32,5";"33,6";"31,0";"18,0";"22,0";"14,0";"4,8";"8,1";"1,8";"924,5";"924,9";"924,5";"1,5";"280,0";"11,4";"2994,40";"0,0"
"23/11/2021";"1800";"32,7";"33,8";"31,4";"20,0";"22,0";"14,0";"6,9";"8,2";"2,1";"924,2";"924,6";"924,2";"1,8";"180,0";"7,6";"2735,40";"0,0"
"23/11/2021";"1900";"30,5";"33,2";"30,5";"26,0";"26,0";"15,0";"8,6";"8,6";"3,0";"924,4";"924,5";"924,2";"3,9";"174,0";"9,3";"2288,40";"0,0"
"23/11/2021";"2000";"28,6";"30,5";"28,6";"32,0";"32,0";"25,0";"10,3";"10,3";"7,4";"924,6";"924,6";"924,4";"3,9";"152,0";"10,3";"1467,60";"0,0"
"23/11/2021";"2100";"26,3";"28,6";"26,3";"39,0";"39,0";"32,0";"11,3";"11,7";"10,3";"925,2";"925,2";"924,6";"3,3";"156,0";"9,4";"491,60";"0,0"
"23/11/2021";"2200";"24,3";"26,3";"24,3";"45,0";"46,0";"39,0";"11,5";"12,1";"11,1";"925,4";"925,5";"925,1";"3,1";"153,0";"6,9";"41,40";"0,0"
"23/11/2021";"2300";"23,1";"24,4";"22,9";"47,0";"48,0";"43,0";"11,1";"11,4";"10,9";"926,0";"926,0";"925,4";"2,1";"161,0";"6,9";"";"0,0"
"24/11/2021";"0000";"21,3";"23,1";"21,3";"54,0";"54,0";"47,0";"11,6";"11,6";"11,1";"926,9";"926,9";"926,0";"3,1";"166,0";"7,3";"";"0,0"
"24/11/2021";"0100";"19,7";"21,3";"19,7";"62,0";"62,0";"53,0";"12,2";"12,3";"11,4";"927,9";"927,9";"926,8";"2,6";"182,0";"7,8";"";"0,0"
"24/11/2021";"0200";"18,9";"19,7";"18,9";"69,0";"69,0";"62,0";"13,1";"13,1";"12,1";"928,0";"928,3";"927,9";"2,7";"160,0";"6,1";"";"0,0"
"24/11/2021";"0300";"18,1";"18,9";"18,1";"90,0";"90,0";"69,0";"16,5";"16,5";"13,1";"928,3";"928,5";"928,0";"2,5";"158,0";"6,9";"";"0,0"
"24/11/2021";"0400";"18,5";"18,8";"18,1";"84,0";"91,0";"84,0";"15,8";"16,7";"15,8";"928,5";"928,6";"928,3";"3,6";"168,0";"7,8";"";"0,0"
"24/11/2021";"0500";"18,3";"18,6";"18,3";"88,0";"88,0";"84,0";"16,3";"16,3";"15,8";"928,1";"928,6";"928,1";"2,4";"155,0";"7,3";"";"0,0"
"24/11/2021";"0600";"18,3";"18,4";"18,2";"89,0";"89,0";"87,0";"16,4";"16,5";"16,1";"928,1";"928,2";"928,1";"2,8";"163,0";"6,8";"";"0,0"
"24/11/2021";"0700";"18,1";"18,3";"18,0";"89,0";"90,0";"89,0";"16,3";"16,5";"16,2";"928,1";"928,2";"928,0";"2,3";"159,0";"5,7";"";"0,0"
"24/11/2021";"0800";"18,1";"18,1";"18,0";"88,0";"91,0";"88,0";"16,1";"16,6";"16,0";"928,8";"928,8";"928,1";"2,0";"160,0";"5,4";"";"0,0"
"24/11/2021";"0900";"18,1";"18,1";"17,8";"89,0";"92,0";"88,0";"16,3";"16,5";"16,0";"929,3";"929,3";"928,8";"2,1";"143,0";"5,1";"43,10";"0,0"
