"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/08/2021";"0900";"15,6";"15,6";"15,3";"100,0";"100,0";"100,0";"15,6";"15,6";"15,3";"933,1";"933,1";"932,8";"3,4";"133,0";"8,0";"";"0,2"
"30/08/2021";"1000";"15,8";"15,9";"15,5";"100,0";"100,0";"100,0";"15,8";"15,9";"15,5";"933,6";"933,6";"933,1";"2,6";"126,0";"7,5";"53,90";"0,2"
"30/08/2021";"1100";"16,4";"16,4";"15,8";"94,0";"100,0";"94,0";"15,5";"16,0";"15,1";"934,3";"934,3";"933,6";"2,6";"122,0";"6,5";"394,20";"0,0"
"30/08/2021";"1200";"17,2";"17,6";"16,3";"76,0";"94,0";"76,0";"12,9";"15,4";"12,9";"934,9";"934,9";"934,3";"2,9";"116,0";"6,4";"1353,60";"0,0"
"30/08/2021";"1300";"17,9";"18,1";"16,9";"76,0";"79,0";"71,0";"13,7";"14,0";"12,5";"935,0";"935,1";"934,9";"3,5";"121,0";"7,4";"1631,70";"0,0"
"30/08/2021";"1400";"17,4";"18,2";"17,2";"80,0";"82,0";"72,0";"14,0";"14,1";"12,4";"934,9";"935,1";"934,9";"3,1";"129,0";"7,7";"1160,00";"0,0"
"30/08/2021";"1500";"17,8";"19,0";"17,1";"76,0";"83,0";"72,0";"13,6";"14,8";"13,5";"934,4";"934,9";"934,4";"3,7";"129,0";"8,3";"1405,80";"0,0"
"30/08/2021";"1600";"17,9";"18,2";"17,5";"77,0";"83,0";"76,0";"13,9";"14,8";"13,5";"933,8";"934,4";"933,8";"3,7";"127,0";"8,8";"1689,40";"0,0"
"30/08/2021";"1700";"17,5";"19,3";"17,3";"82,0";"85,0";"72,0";"14,4";"14,9";"13,6";"933,0";"933,8";"933,0";"4,0";"134,0";"8,7";"1787,40";"0,0"
"30/08/2021";"1800";"17,4";"18,7";"17,1";"80,0";"84,0";"75,0";"13,9";"15,3";"13,7";"932,6";"933,0";"932,6";"4,5";"137,0";"9,5";"1857,10";"0,0"
"30/08/2021";"1900";"16,9";"18,0";"16,9";"84,0";"85,0";"78,0";"14,2";"14,5";"13,7";"932,7";"932,8";"932,6";"3,4";"132,0";"9,9";"1196,50";"0,0"
"30/08/2021";"2000";"16,0";"16,9";"15,9";"93,0";"95,0";"83,0";"14,8";"15,2";"13,7";"933,0";"933,0";"932,7";"3,5";"137,0";"8,4";"272,30";"0,0"
"30/08/2021";"2100";"15,8";"16,0";"15,7";"99,0";"99,0";"87,0";"15,5";"15,7";"13,7";"933,2";"933,2";"933,0";"3,4";"130,0";"9,5";"64,90";"0,0"
"30/08/2021";"2200";"15,7";"15,9";"15,6";"100,0";"100,0";"99,0";"15,7";"15,8";"15,5";"933,5";"933,5";"933,1";"3,5";"128,0";"8,5";"";"0,0"
"30/08/2021";"2300";"15,5";"15,7";"15,4";"100,0";"100,0";"100,0";"15,5";"15,6";"15,4";"933,8";"933,8";"933,5";"3,6";"135,0";"9,2";"";"0,0"
"31/08/2021";"0000";"15,5";"15,5";"15,3";"100,0";"100,0";"99,0";"15,5";"15,5";"15,3";"934,2";"934,3";"933,8";"2,9";"122,0";"7,9";"";"0,0"
"31/08/2021";"0100";"15,6";"15,6";"15,5";"96,0";"100,0";"94,0";"14,9";"15,5";"14,6";"934,6";"934,6";"934,2";"2,5";"113,0";"8,2";"";"0,0"
"31/08/2021";"0200";"15,2";"15,7";"15,2";"89,0";"98,0";"88,0";"13,4";"15,3";"13,4";"934,7";"934,7";"934,6";"2,5";"126,0";"6,8";"";"0,0"
"31/08/2021";"0300";"15,3";"15,5";"15,1";"86,0";"92,0";"85,0";"13,0";"13,8";"12,9";"934,4";"934,7";"934,4";"2,6";"126,0";"5,9";"";"0,0"
"31/08/2021";"0400";"14,7";"15,3";"14,6";"96,0";"97,0";"86,0";"14,2";"14,3";"13,0";"934,5";"934,7";"934,4";"2,3";"144,0";"5,5";"";"0,0"
"31/08/2021";"0500";"14,5";"14,7";"14,4";"100,0";"100,0";"96,0";"14,5";"14,6";"14,1";"934,0";"934,5";"934,0";"2,1";"140,0";"5,3";"";"0,0"
"31/08/2021";"0600";"14,7";"14,7";"14,3";"99,0";"100,0";"99,0";"14,6";"14,6";"14,2";"933,8";"934,0";"933,8";"1,9";"130,0";"5,7";"";"0,0"
"31/08/2021";"0700";"15,2";"15,2";"14,7";"100,0";"100,0";"98,0";"15,2";"15,2";"14,6";"933,6";"933,9";"933,6";"3,0";"126,0";"6,0";"";"0,0"
"31/08/2021";"0800";"14,8";"15,3";"14,8";"100,0";"100,0";"99,0";"14,8";"15,3";"14,7";"933,4";"933,6";"933,4";"2,3";"135,0";"6,0";"";"0,0"
"31/08/2021";"0900";"15,2";"15,2";"14,8";"98,0";"100,0";"98,0";"14,9";"15,1";"14,8";"934,0";"934,0";"933,4";"2,7";"116,0";"5,9";"";"0,0"
"31/08/2021";"1000";"15,0";"15,2";"14,8";"100,0";"100,0";"96,0";"14,9";"15,0";"14,4";"934,8";"934,8";"934,0";"2,5";"125,0";"5,7";"43,60";"0,0"
"31/08/2021";"1100";"16,1";"16,3";"15,0";"84,0";"100,0";"83,0";"13,4";"14,9";"13,1";"935,4";"935,4";"934,8";"2,8";"112,0";"6,2";"515,30";"0,0"
"31/08/2021";"1200";"16,9";"16,9";"15,9";"81,0";"87,0";"80,0";"13,6";"14,4";"13,2";"935,8";"935,8";"935,4";"3,0";"117,0";"6,8";"934,40";"0,0"
"31/08/2021";"1300";"17,6";"18,1";"16,7";"77,0";"82,0";"72,0";"13,5";"13,8";"12,5";"935,9";"936,0";"935,8";"2,9";"119,0";"7,3";"1152,10";"0,0"
"31/08/2021";"1400";"18,4";"18,8";"17,6";"70,0";"77,0";"70,0";"12,9";"14,2";"12,6";"935,8";"936,0";"935,8";"3,5";"134,0";"7,1";"1684,80";"0,0"
"31/08/2021";"1500";"19,5";"19,5";"18,0";"68,0";"75,0";"67,0";"13,4";"14,0";"12,6";"935,2";"935,8";"935,2";"3,4";"127,0";"7,3";"2042,00";"0,0"
"31/08/2021";"1600";"20,1";"20,5";"19,1";"62,0";"69,0";"62,0";"12,6";"13,8";"12,4";"934,5";"935,2";"934,5";"3,9";"133,0";"8,5";"2961,70";"0,0"
"31/08/2021";"1700";"20,0";"20,7";"19,5";"61,0";"67,0";"60,0";"12,3";"13,7";"12,1";"933,8";"934,6";"933,8";"4,1";"129,0";"8,5";"2913,20";"0,0"
"31/08/2021";"1800";"18,9";"20,4";"18,8";"71,0";"71,0";"61,0";"13,5";"14,0";"12,6";"933,5";"933,8";"933,4";"5,1";"150,0";"10,6";"2400,70";"0,0"
"31/08/2021";"1900";"18,0";"19,5";"18,0";"74,0";"76,0";"68,0";"13,2";"14,1";"13,1";"933,5";"933,6";"933,4";"4,4";"132,0";"10,7";"1622,60";"0,0"
"31/08/2021";"2000";"16,9";"18,1";"16,9";"81,0";"82,0";"74,0";"13,7";"14,0";"13,1";"933,5";"933,6";"933,4";"4,4";"133,0";"9,3";"630,30";"0,0"
"31/08/2021";"2100";"16,2";"17,0";"16,2";"89,0";"89,0";"81,0";"14,3";"14,3";"13,7";"933,5";"933,5";"933,4";"4,4";"135,0";"9,3";"123,30";"0,0"
"31/08/2021";"2200";"16,1";"16,2";"16,0";"91,0";"93,0";"89,0";"14,6";"15,0";"14,4";"933,7";"933,7";"933,4";"3,1";"132,0";"9,0";"";"0,0"
"31/08/2021";"2300";"16,0";"16,1";"15,9";"94,0";"95,0";"89,0";"15,0";"15,2";"14,2";"934,0";"934,1";"933,6";"3,6";"121,0";"7,4";"";"0,0"
