"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/07/2021";"2000";"22,1";"24,5";"22,1";"33,0";"33,0";"20,0";"5,2";"5,2";"0,2";"931,5";"931,6";"931,4";"1,3";"144,0";"3,4";"572,80";"0,0"
"24/07/2021";"2100";"19,2";"22,1";"19,2";"59,0";"61,0";"33,0";"11,1";"11,7";"5,2";"931,8";"931,9";"931,5";"2,2";"164,0";"4,8";"42,10";"0,0"
"24/07/2021";"2200";"17,6";"19,2";"17,6";"58,0";"59,0";"56,0";"9,3";"11,0";"9,3";"932,1";"932,1";"931,8";"1,7";"165,0";"4,8";"";"0,0"
"24/07/2021";"2300";"16,2";"17,6";"16,1";"63,0";"63,0";"58,0";"9,1";"9,3";"9,0";"932,3";"932,3";"932,1";"1,2";"146,0";"3,3";"";"0,0"
"25/07/2021";"0000";"14,9";"16,2";"14,9";"69,0";"69,0";"63,0";"9,2";"9,2";"8,7";"932,4";"932,4";"932,3";"0,6";"150,0";"2,0";"";"0,0"
"25/07/2021";"0100";"14,3";"14,9";"14,0";"76,0";"79,0";"69,0";"10,2";"10,8";"9,3";"932,0";"932,4";"932,0";"0,3";"193,0";"1,2";"";"0,0"
"25/07/2021";"0200";"14,1";"14,4";"13,6";"78,0";"83,0";"76,0";"10,3";"11,1";"10,1";"932,2";"932,2";"932,0";"0,2";"242,0";"0,9";"";"0,0"
"25/07/2021";"0300";"13,5";"14,2";"13,2";"77,0";"78,0";"73,0";"9,4";"10,3";"8,9";"932,3";"932,3";"932,1";"0,9";"306,0";"1,6";"";"0,0"
"25/07/2021";"0400";"13,2";"13,9";"13,1";"74,0";"78,0";"71,0";"8,7";"9,7";"8,4";"932,3";"932,4";"932,3";"0,5";"359,0";"1,5";"";"0,0"
"25/07/2021";"0500";"13,5";"13,5";"12,9";"77,0";"80,0";"73,0";"9,5";"9,9";"8,7";"931,9";"932,3";"931,9";"1,2";"323,0";"1,9";"";"0,0"
"25/07/2021";"0600";"12,8";"14,1";"12,7";"74,0";"79,0";"64,0";"8,3";"9,9";"7,4";"931,7";"931,9";"931,6";"1,1";"314,0";"2,2";"";"0,0"
"25/07/2021";"0700";"11,8";"12,9";"11,8";"80,0";"84,0";"74,0";"8,5";"9,5";"8,3";"930,8";"931,7";"930,8";"1,2";"62,0";"2,0";"";"0,0"
"25/07/2021";"0800";"13,0";"13,4";"11,8";"69,0";"81,0";"67,0";"7,4";"8,7";"7,4";"930,7";"930,9";"930,7";"1,5";"336,0";"2,9";"";"0,0"
"25/07/2021";"0900";"12,2";"13,0";"11,2";"71,0";"78,0";"69,0";"7,1";"7,8";"7,1";"931,0";"931,0";"930,7";"1,0";"9,0";"2,9";"";"0,0"
"25/07/2021";"1000";"10,9";"12,7";"10,9";"86,0";"87,0";"67,0";"8,6";"8,9";"6,6";"931,7";"931,9";"931,0";"0,9";"318,0";"2,1";"0,70";"0,0"
"25/07/2021";"1100";"14,2";"14,2";"10,9";"61,0";"86,0";"61,0";"6,9";"8,7";"6,8";"932,0";"932,0";"931,7";"1,6";"335,0";"2,4";"290,40";"0,0"
"25/07/2021";"1200";"17,4";"17,4";"14,2";"53,0";"61,0";"49,0";"7,8";"7,8";"6,4";"932,8";"932,8";"932,0";"1,6";"29,0";"3,8";"1040,60";"0,0"
"25/07/2021";"1300";"20,2";"20,2";"17,3";"42,0";"54,0";"40,0";"6,7";"7,4";"5,6";"933,2";"933,3";"932,8";"1,4";"18,0";"4,0";"1736,60";"0,0"
"25/07/2021";"1400";"21,7";"21,7";"20,2";"31,0";"42,0";"30,0";"3,9";"6,4";"3,3";"933,2";"933,5";"933,2";"3,1";"334,0";"6,4";"2238,40";"0,0"
"25/07/2021";"1500";"24,4";"24,4";"21,7";"23,0";"32,0";"23,0";"2,1";"5,2";"2,1";"932,3";"933,2";"932,2";"2,4";"325,0";"5,8";"2539,30";"0,0"
"25/07/2021";"1600";"25,9";"25,9";"23,8";"21,0";"26,0";"21,0";"1,7";"4,2";"1,6";"931,1";"932,3";"931,1";"1,9";"314,0";"7,3";"2600,30";"0,0"
"25/07/2021";"1700";"25,7";"26,2";"25,0";"18,0";"23,0";"17,0";"-0,5";"2,8";"-0,5";"930,3";"931,1";"930,3";"3,1";"335,0";"6,9";"2399,50";"0,0"
"25/07/2021";"1800";"25,8";"26,9";"25,7";"18,0";"21,0";"16,0";"-0,7";"2,4";"-1,4";"929,6";"930,3";"929,6";"2,2";"341,0";"6,6";"1941,60";"0,0"
"25/07/2021";"1900";"26,0";"26,6";"25,5";"16,0";"20,0";"14,0";"-1,8";"1,2";"-3,8";"929,4";"929,6";"929,4";"2,1";"320,0";"6,7";"1368,00";"0,0"
"25/07/2021";"2000";"23,0";"26,0";"22,9";"20,0";"21,0";"14,0";"-1,0";"-0,2";"-3,7";"929,3";"929,4";"929,3";"1,5";"322,0";"5,1";"601,70";"0,0"
"25/07/2021";"2100";"20,5";"23,1";"20,4";"24,0";"24,0";"20,0";"-0,7";"-0,5";"-1,2";"929,6";"929,6";"929,3";"0,3";"276,0";"3,9";"39,30";"0,0"
"25/07/2021";"2200";"19,5";"20,5";"19,4";"27,0";"27,0";"24,0";"0,0";"0,4";"-0,7";"930,1";"930,1";"929,6";"0,5";"76,0";"1,3";"";"0,0"
"25/07/2021";"2300";"17,0";"19,5";"16,9";"51,0";"52,0";"27,0";"6,8";"6,9";"-0,3";"930,6";"930,6";"930,1";"1,0";"157,0";"1,4";"";"0,0"
"26/07/2021";"0000";"16,1";"17,0";"15,7";"65,0";"66,0";"51,0";"9,5";"9,7";"6,8";"930,9";"930,9";"930,6";"0,4";"124,0";"1,3";"";"0,0"
"26/07/2021";"0100";"15,2";"16,2";"14,9";"66,0";"70,0";"65,0";"8,9";"9,9";"8,9";"930,8";"930,9";"930,7";"0,2";"54,0";"1,2";"";"0,0"
"26/07/2021";"0200";"14,3";"15,5";"14,3";"67,0";"69,0";"64,0";"8,3";"9,0";"8,2";"930,7";"930,9";"930,7";"0,7";"308,0";"1,6";"";"0,0"
"26/07/2021";"0300";"13,4";"14,4";"13,4";"72,0";"72,0";"67,0";"8,4";"8,8";"8,3";"930,6";"930,7";"930,6";"0,2";"55,0";"1,6";"";"0,0"
"26/07/2021";"0400";"13,8";"14,1";"13,4";"70,0";"73,0";"69,0";"8,5";"8,8";"8,4";"930,6";"930,7";"930,5";"0,7";"306,0";"1,6";"";"0,0"
"26/07/2021";"0500";"14,1";"14,1";"13,3";"65,0";"72,0";"65,0";"7,6";"8,8";"7,6";"930,2";"930,6";"930,2";"1,2";"347,0";"2,2";"";"0,0"
"26/07/2021";"0600";"14,7";"15,1";"14,1";"54,0";"65,0";"53,0";"5,5";"7,7";"5,5";"929,8";"930,2";"929,8";"1,3";"343,0";"2,9";"";"0,0"
"26/07/2021";"0700";"14,9";"15,3";"14,7";"53,0";"54,0";"50,0";"5,3";"5,6";"4,9";"929,4";"929,8";"929,4";"1,3";"357,0";"3,1";"";"0,0"
"26/07/2021";"0800";"13,2";"15,0";"12,9";"59,0";"60,0";"52,0";"5,4";"5,5";"5,1";"929,4";"929,4";"929,3";"1,2";"330,0";"4,0";"";"0,0"
"26/07/2021";"0900";"12,9";"13,8";"12,6";"60,0";"62,0";"56,0";"5,2";"5,7";"5,0";"929,5";"929,5";"929,4";"1,1";"335,0";"3,0";"";"0,0"
"26/07/2021";"1000";"12,1";"12,9";"11,8";"64,0";"66,0";"60,0";"5,6";"5,7";"5,2";"930,2";"930,2";"929,5";"0,7";"321,0";"2,1";"1,40";"0,0"
"26/07/2021";"1100";"14,5";"14,5";"12,0";"51,0";"64,0";"51,0";"4,6";"5,6";"4,6";"931,0";"931,0";"930,2";"1,3";"315,0";"1,8";"276,60";"0,0"
"26/07/2021";"1200";"17,6";"17,7";"14,6";"40,0";"51,0";"40,0";"3,9";"4,7";"3,7";"931,6";"931,6";"931,0";"1,4";"339,0";"2,7";"1013,80";"0,0"
"26/07/2021";"1300";"20,7";"20,7";"17,6";"33,0";"41,0";"33,0";"3,9";"4,7";"3,8";"931,3";"931,6";"931,3";"2,1";"339,0";"3,9";"1683,10";"0,0"
"26/07/2021";"1400";"23,3";"23,5";"20,7";"27,0";"35,0";"26,0";"3,0";"4,8";"2,8";"930,8";"931,3";"930,8";"2,2";"336,0";"6,5";"2180,30";"0,0"
"26/07/2021";"1500";"25,0";"25,2";"23,1";"23,0";"28,0";"23,0";"2,5";"4,2";"2,1";"929,9";"930,8";"929,9";"2,8";"336,0";"7,3";"2496,20";"0,0"
"26/07/2021";"1600";"26,1";"26,7";"25,0";"22,0";"25,0";"21,0";"2,9";"4,3";"1,9";"928,7";"929,9";"928,7";"2,8";"337,0";"7,6";"2540,10";"0,0"
"26/07/2021";"1700";"27,5";"27,7";"26,0";"19,0";"24,0";"17,0";"1,6";"4,0";"0,2";"927,7";"928,7";"927,7";"2,5";"310,0";"7,0";"2355,20";"0,0"
"26/07/2021";"1800";"27,2";"27,8";"27,0";"19,0";"21,0";"17,0";"1,4";"2,6";"0,0";"926,9";"927,7";"926,9";"2,3";"313,0";"8,8";"1911,30";"0,0"
"26/07/2021";"1900";"26,0";"27,6";"26,0";"20,0";"23,0";"17,0";"1,5";"3,4";"0,7";"926,5";"926,9";"926,5";"2,0";"333,0";"6,4";"1282,30";"0,0"
"26/07/2021";"2000";"24,2";"26,3";"24,2";"21,0";"22,0";"19,0";"0,6";"1,7";"0,3";"926,4";"926,5";"926,4";"2,1";"342,0";"7,0";"550,00";"0,0"
"26/07/2021";"2100";"21,5";"24,3";"21,4";"27,0";"28,0";"21,0";"1,7";"2,0";"0,6";"926,5";"926,5";"926,4";"1,4";"328,0";"4,7";"44,80";"0,0"
"26/07/2021";"2200";"20,5";"21,5";"20,5";"29,0";"30,0";"27,0";"2,0";"2,1";"1,6";"926,8";"926,8";"926,5";"0,5";"321,0";"3,9";"";"0,0"
"26/07/2021";"2300";"19,3";"20,5";"19,2";"32,0";"32,0";"29,0";"2,4";"2,4";"1,6";"927,0";"927,0";"926,8";"0,6";"358,0";"1,2";"";"0,0"
"27/07/2021";"0000";"18,6";"20,2";"18,6";"38,0";"38,0";"32,0";"3,9";"3,9";"2,3";"927,4";"927,4";"927,0";"0,3";"325,0";"1,1";"";"0,0"
"27/07/2021";"0100";"17,0";"18,6";"17,0";"49,0";"49,0";"38,0";"6,2";"6,2";"4,0";"927,6";"927,6";"927,4";"0,8";"319,0";"1,2";"";"0,0"
"27/07/2021";"0200";"16,3";"17,1";"16,2";"53,0";"54,0";"48,0";"6,8";"6,8";"6,0";"927,7";"927,8";"927,5";"0,9";"315,0";"1,4";"";"0,0"
"27/07/2021";"0300";"15,1";"16,5";"15,1";"60,0";"61,0";"53,0";"7,4";"7,9";"6,8";"928,0";"928,1";"927,7";"0,4";"327,0";"1,4";"";"0,0"
"27/07/2021";"0400";"14,5";"15,3";"14,2";"63,0";"64,0";"60,0";"7,4";"7,9";"7,4";"927,8";"928,0";"927,7";"0,6";"311,0";"1,5";"";"0,0"
"27/07/2021";"0500";"14,4";"15,1";"14,4";"63,0";"64,0";"57,0";"7,5";"7,6";"6,6";"927,5";"928,0";"927,5";"0,6";"307,0";"1,9";"";"0,0"
"27/07/2021";"0600";"14,6";"14,8";"14,3";"50,0";"64,0";"50,0";"4,3";"7,5";"4,3";"927,0";"927,5";"927,0";"1,7";"324,0";"3,8";"";"0,0"
"27/07/2021";"0700";"15,1";"15,4";"14,1";"46,0";"54,0";"46,0";"3,5";"4,9";"3,5";"926,6";"927,0";"926,6";"1,9";"324,0";"5,2";"";"0,0"
"27/07/2021";"0800";"14,2";"15,2";"14,2";"49,0";"49,0";"44,0";"3,5";"3,7";"3,1";"926,6";"926,6";"926,4";"0,6";"335,0";"4,6";"";"0,0"
"27/07/2021";"0900";"14,3";"14,4";"13,9";"48,0";"50,0";"47,0";"3,4";"3,7";"3,3";"926,6";"926,6";"926,4";"1,1";"320,0";"2,9";"";"0,0"
"27/07/2021";"1000";"14,9";"14,9";"13,9";"46,0";"49,0";"45,0";"3,2";"3,5";"3,1";"926,6";"926,7";"926,5";"1,6";"331,0";"5,0";"1,30";"0,0"
"27/07/2021";"1100";"17,5";"17,5";"14,6";"38,0";"47,0";"38,0";"3,1";"4,2";"3,1";"927,0";"927,0";"926,5";"2,1";"323,0";"4,8";"270,60";"0,0"
"27/07/2021";"1200";"20,2";"20,2";"17,5";"31,0";"41,0";"31,0";"2,4";"4,2";"2,4";"927,5";"927,5";"926,9";"2,1";"336,0";"5,5";"989,50";"0,0"
"27/07/2021";"1300";"22,7";"22,7";"20,2";"27,0";"32,0";"27,0";"2,9";"3,4";"2,1";"927,4";"927,6";"927,4";"3,4";"335,0";"8,4";"1644,40";"0,0"
"27/07/2021";"1400";"24,7";"25,1";"22,6";"26,0";"28,0";"24,0";"4,0";"4,5";"2,4";"926,9";"927,4";"926,9";"2,7";"332,0";"8,4";"2134,00";"0,0"
"27/07/2021";"1500";"26,6";"26,8";"24,5";"22,0";"26,0";"22,0";"3,4";"5,0";"3,1";"926,0";"926,9";"926,0";"2,6";"332,0";"8,4";"2492,80";"0,0"
"27/07/2021";"1600";"28,1";"28,3";"25,9";"21,0";"25,0";"20,0";"3,8";"5,3";"3,0";"925,3";"926,0";"925,3";"2,5";"312,0";"9,2";"2348,20";"0,0"
"27/07/2021";"1700";"27,9";"28,1";"26,5";"21,0";"24,0";"20,0";"3,4";"5,3";"2,5";"924,8";"925,3";"924,8";"3,2";"323,0";"10,5";"1943,30";"0,0"
"27/07/2021";"1800";"27,4";"28,2";"27,1";"22,0";"23,0";"20,0";"3,8";"4,5";"2,6";"924,2";"924,8";"924,1";"3,3";"320,0";"9,3";"1719,20";"0,0"
"27/07/2021";"1900";"26,9";"28,0";"26,8";"23,0";"25,0";"21,0";"3,9";"5,2";"3,2";"923,4";"924,3";"923,4";"3,8";"336,0";"10,6";"1277,30";"0,0"
"27/07/2021";"2000";"25,2";"27,1";"25,2";"27,0";"27,0";"22,0";"5,0";"5,2";"3,5";"923,7";"923,8";"923,3";"1,2";"299,0";"7,7";"404,70";"0,0"
"27/07/2021";"2100";"23,5";"25,2";"23,5";"28,0";"30,0";"26,0";"3,8";"6,1";"3,5";"923,8";"923,8";"923,4";"0,3";"14,0";"5,3";"55,80";"0,0"
"27/07/2021";"2200";"16,7";"23,6";"16,7";"83,0";"84,0";"28,0";"13,9";"13,9";"3,8";"924,8";"924,8";"923,7";"4,6";"155,0";"10,8";"";"0,0"
"27/07/2021";"2300";"15,5";"16,7";"15,5";"100,0";"100,0";"83,0";"15,5";"16,0";"13,8";"925,7";"925,8";"924,8";"3,9";"172,0";"10,8";"";"0,0"
"28/07/2021";"0000";"15,2";"15,5";"15,1";"100,0";"100,0";"100,0";"15,1";"15,5";"15,1";"927,0";"927,1";"925,5";"2,2";"196,0";"8,5";"";"0,0"
"28/07/2021";"0100";"15,0";"15,2";"15,0";"100,0";"100,0";"100,0";"15,0";"15,2";"15,0";"926,0";"927,0";"925,8";"2,1";"109,0";"5,5";"";"0,2"
"28/07/2021";"0200";"15,0";"15,2";"15,0";"100,0";"100,0";"100,0";"15,0";"15,2";"15,0";"927,4";"927,4";"926,0";"1,9";"168,0";"6,3";"";"1,6"
"28/07/2021";"0300";"15,1";"15,2";"15,0";"100,0";"100,0";"100,0";"15,1";"15,2";"15,0";"926,5";"927,5";"925,7";"2,0";"149,0";"4,4";"";"7,2"
"28/07/2021";"0400";"14,7";"15,1";"14,7";"100,0";"100,0";"100,0";"14,7";"15,1";"14,7";"927,1";"927,5";"926,5";"1,2";"162,0";"4,7";"";"4,8"
"28/07/2021";"0500";"14,6";"15,0";"14,6";"100,0";"100,0";"100,0";"14,6";"15,0";"14,5";"927,1";"927,8";"926,7";"2,4";"165,0";"5,6";"";"1,8"
"28/07/2021";"0600";"13,4";"14,6";"13,4";"100,0";"100,0";"99,0";"13,4";"14,6";"13,4";"926,9";"927,2";"926,7";"3,7";"160,0";"9,1";"";"0,0"
"28/07/2021";"0700";"12,6";"13,4";"12,5";"100,0";"100,0";"100,0";"12,6";"13,4";"12,5";"926,8";"927,3";"926,8";"2,5";"163,0";"9,1";"";"0,4"
"28/07/2021";"0800";"11,9";"12,6";"11,9";"100,0";"100,0";"100,0";"11,9";"12,6";"11,8";"927,4";"927,6";"926,8";"3,6";"160,0";"7,8";"";"3,6"
"28/07/2021";"0900";"11,6";"11,9";"11,5";"100,0";"100,0";"100,0";"11,5";"11,9";"11,5";"927,5";"927,6";"927,0";"2,4";"161,0";"7,2";"";"1,8"
"28/07/2021";"1000";"11,2";"11,6";"11,2";"100,0";"100,0";"100,0";"11,2";"11,6";"11,2";"927,4";"927,9";"927,4";"3,3";"160,0";"7,1";"0,60";"0,8"
"28/07/2021";"1100";"11,0";"11,3";"11,0";"100,0";"100,0";"100,0";"11,0";"11,2";"10,9";"928,6";"928,6";"927,4";"2,2";"176,0";"5,7";"21,00";"0,2"
"28/07/2021";"1200";"11,0";"11,2";"10,9";"97,0";"100,0";"97,0";"10,6";"11,2";"10,6";"928,6";"928,6";"928,2";"3,0";"163,0";"5,9";"217,60";"0,0"
"28/07/2021";"1300";"10,9";"11,2";"10,9";"100,0";"100,0";"93,0";"10,9";"11,2";"9,9";"929,2";"929,4";"928,5";"2,4";"170,0";"6,1";"144,90";"0,6"
"28/07/2021";"1400";"10,4";"11,1";"10,3";"100,0";"100,0";"100,0";"10,4";"11,0";"10,2";"928,9";"929,2";"928,7";"3,0";"168,0";"6,0";"214,20";"1,0"
"28/07/2021";"1500";"9,9";"10,4";"9,8";"100,0";"100,0";"99,0";"9,9";"10,4";"9,8";"928,7";"929,1";"928,3";"2,0";"185,0";"6,5";"261,40";"1,4"
"28/07/2021";"1600";"8,8";"10,0";"8,8";"95,0";"100,0";"90,0";"8,0";"10,0";"7,5";"928,6";"928,8";"928,0";"2,6";"181,0";"7,4";"301,90";"1,4"
"28/07/2021";"1700";"8,3";"8,9";"8,1";"100,0";"100,0";"94,0";"8,3";"8,7";"7,2";"927,4";"928,6";"927,3";"1,9";"171,0";"6,5";"310,40";"1,2"
"28/07/2021";"1800";"8,1";"8,4";"7,9";"99,0";"100,0";"97,0";"8,0";"8,4";"7,6";"927,1";"927,9";"927,1";"0,7";"178,0";"4,0";"187,20";"0,6"
"28/07/2021";"1900";"8,8";"9,2";"8,1";"100,0";"100,0";"90,0";"8,7";"9,2";"6,8";"927,5";"927,6";"927,1";"0,8";"25,0";"2,0";"231,70";"0,0"
"28/07/2021";"2000";"9,7";"9,7";"8,7";"97,0";"100,0";"91,0";"9,3";"9,4";"7,9";"927,7";"927,7";"927,2";"0,8";"302,0";"2,1";"215,60";"0,0"
"28/07/2021";"2100";"9,8";"9,9";"9,6";"100,0";"100,0";"94,0";"9,8";"9,8";"8,7";"928,2";"928,2";"927,6";"0,7";"341,0";"1,9";"47,90";"0,0"
"28/07/2021";"2200";"10,3";"10,3";"9,8";"100,0";"100,0";"100,0";"10,3";"10,3";"9,8";"928,4";"928,4";"928,0";"0,5";"282,0";"2,5";"";"0,0"
"28/07/2021";"2300";"9,4";"10,4";"9,3";"100,0";"100,0";"97,0";"9,4";"10,4";"9,2";"929,1";"929,1";"928,4";"1,0";"298,0";"5,1";"";"0,0"
"29/07/2021";"0000";"9,7";"9,8";"9,3";"87,0";"100,0";"87,0";"7,7";"9,6";"7,5";"930,1";"930,1";"929,1";"2,3";"298,0";"6,7";"";"0,0"
"29/07/2021";"0100";"9,1";"9,8";"9,0";"88,0";"96,0";"85,0";"7,3";"8,6";"7,3";"930,5";"930,5";"930,1";"1,7";"294,0";"6,7";"";"0,0"
"29/07/2021";"0200";"8,7";"9,1";"8,6";"85,0";"98,0";"84,0";"6,3";"8,4";"6,3";"930,8";"930,8";"930,5";"1,5";"284,0";"5,9";"";"0,0"
"29/07/2021";"0300";"8,4";"8,8";"8,2";"72,0";"86,0";"72,0";"3,6";"6,5";"3,6";"931,1";"931,1";"930,7";"1,8";"286,0";"7,4";"";"0,0"
"29/07/2021";"0400";"7,4";"8,4";"7,4";"70,0";"76,0";"66,0";"2,1";"4,0";"1,8";"931,2";"931,3";"931,1";"2,0";"289,0";"5,8";"";"0,0"
"29/07/2021";"0500";"6,8";"7,5";"6,7";"69,0";"72,0";"67,0";"1,5";"2,2";"1,5";"931,2";"931,4";"931,2";"1,1";"277,0";"6,4";"";"0,0"
"29/07/2021";"0600";"6,2";"6,8";"6,1";"64,0";"72,0";"64,0";"-0,1";"1,8";"-0,1";"931,3";"931,4";"931,2";"1,2";"272,0";"4,5";"";"0,0"
"29/07/2021";"0700";"5,9";"6,3";"5,8";"65,0";"66,0";"64,0";"-0,1";"0,1";"-0,2";"931,2";"931,4";"931,2";"1,5";"268,0";"4,8";"";"0,0"
"29/07/2021";"0800";"5,4";"5,9";"5,4";"66,0";"66,0";"62,0";"-0,3";"-0,1";"-0,7";"931,1";"931,2";"931,0";"1,2";"272,0";"6,0";"";"0,0"
"29/07/2021";"0900";"4,7";"5,5";"4,7";"66,0";"67,0";"64,0";"-1,1";"-0,4";"-1,3";"931,5";"931,5";"931,1";"1,3";"267,0";"6,0";"";"0,0"
"29/07/2021";"1000";"4,2";"4,7";"4,2";"62,0";"67,0";"62,0";"-2,5";"-1,0";"-2,5";"931,9";"931,9";"931,5";"2,4";"262,0";"6,6";"0,60";"0,0"
"29/07/2021";"1100";"5,1";"5,1";"4,1";"56,0";"62,0";"55,0";"-3,1";"-2,5";"-3,4";"932,5";"932,5";"931,9";"2,1";"247,0";"6,6";"323,40";"0,0"
"29/07/2021";"1200";"6,2";"6,6";"5,0";"58,0";"62,0";"55,0";"-1,5";"-0,7";"-3,1";"932,8";"933,0";"932,4";"1,6";"250,0";"6,1";"1125,00";"0,0"
"29/07/2021";"1300";"7,7";"7,8";"6,2";"53,0";"60,0";"50,0";"-1,3";"-0,3";"-2,8";"933,5";"933,5";"932,8";"1,5";"225,0";"5,2";"1846,40";"0,0"
"29/07/2021";"1400";"8,6";"8,6";"7,1";"48,0";"56,0";"46,0";"-1,8";"-0,4";"-2,9";"933,6";"933,9";"933,4";"1,5";"193,0";"5,4";"2375,40";"0,0"
"29/07/2021";"1500";"9,3";"9,7";"7,5";"42,0";"53,0";"42,0";"-2,9";"-0,8";"-3,1";"933,2";"933,7";"933,1";"1,2";"252,0";"5,1";"2668,40";"0,0"
"29/07/2021";"1600";"10,6";"10,6";"8,8";"42,0";"48,0";"39,0";"-1,9";"-1,0";"-3,0";"932,6";"933,2";"932,6";"1,2";"269,0";"5,3";"2736,30";"0,0"
"29/07/2021";"1700";"11,3";"12,2";"10,2";"39,0";"43,0";"34,0";"-2,2";"-0,7";"-4,2";"932,0";"932,6";"932,0";"1,1";"20,0";"3,5";"2511,90";"0,0"
"29/07/2021";"1800";"11,1";"12,4";"10,7";"40,0";"41,0";"36,0";"-2,1";"-1,5";"-3,2";"931,8";"932,0";"931,7";"2,2";"167,0";"4,2";"2054,50";"0,0"
"29/07/2021";"1900";"11,6";"11,9";"11,0";"38,0";"42,0";"37,0";"-2,4";"-1,0";"-3,1";"931,8";"931,9";"931,6";"1,5";"150,0";"4,2";"1423,60";"0,0"
"29/07/2021";"2000";"8,5";"11,8";"8,5";"59,0";"59,0";"37,0";"1,0";"1,4";"-2,5";"932,5";"932,5";"931,8";"3,1";"137,0";"6,6";"637,90";"0,0"
"29/07/2021";"2100";"6,6";"8,6";"6,6";"63,0";"64,0";"59,0";"0,0";"1,4";"-0,1";"933,5";"933,5";"932,5";"3,5";"146,0";"7,4";"51,40";"0,0"
"29/07/2021";"2200";"5,4";"6,6";"5,4";"69,0";"69,0";"62,0";"0,2";"0,2";"-0,2";"934,0";"934,0";"933,5";"2,3";"165,0";"6,8";"";"0,0"
"29/07/2021";"2300";"4,9";"5,5";"4,9";"75,0";"76,0";"69,0";"0,9";"1,0";"0,2";"934,4";"934,4";"934,0";"1,2";"167,0";"5,1";"";"0,0"
"30/07/2021";"0000";"5,1";"5,2";"4,9";"75,0";"76,0";"74,0";"1,0";"1,2";"0,9";"935,0";"935,1";"934,4";"1,7";"172,0";"4,2";"";"0,0"
"30/07/2021";"0100";"4,8";"5,1";"4,5";"80,0";"81,0";"75,0";"1,6";"1,6";"1,0";"935,3";"935,4";"935,0";"1,2";"179,0";"3,5";"";"0,0"
"30/07/2021";"0200";"4,7";"4,9";"4,7";"82,0";"82,0";"79,0";"1,8";"1,9";"1,6";"935,2";"935,4";"935,2";"0,9";"131,0";"2,6";"";"0,0"
"30/07/2021";"0300";"4,1";"4,9";"4,1";"86,0";"86,0";"79,0";"2,0";"2,1";"1,4";"935,3";"935,4";"935,2";"0,8";"184,0";"2,6";"";"0,0"
"30/07/2021";"0400";"3,8";"4,3";"3,7";"99,0";"100,0";"86,0";"3,6";"4,2";"2,1";"935,0";"935,3";"935,0";"0,9";"138,0";"2,1";"";"0,0"
"30/07/2021";"0500";"3,8";"4,2";"3,7";"100,0";"100,0";"99,0";"3,8";"4,2";"3,7";"934,7";"935,0";"934,6";"0,6";"116,0";"2,2";"";"0,0"
"30/07/2021";"0600";"4,4";"4,5";"3,6";"100,0";"100,0";"100,0";"4,4";"4,5";"3,6";"934,6";"934,7";"934,5";"1,3";"162,0";"2,6";"";"0,0"
"30/07/2021";"0700";"4,0";"4,4";"3,8";"100,0";"100,0";"100,0";"4,0";"4,4";"3,8";"934,7";"934,8";"934,5";"1,2";"167,0";"2,4";"";"0,0"
"30/07/2021";"0800";"3,7";"4,5";"3,6";"100,0";"100,0";"100,0";"3,7";"4,5";"3,6";"934,8";"934,8";"934,7";"0,8";"166,0";"3,1";"";"0,0"
"30/07/2021";"0900";"4,1";"4,5";"3,7";"100,0";"100,0";"100,0";"4,1";"4,5";"3,9";"935,4";"935,4";"934,8";"0,8";"126,0";"2,3";"";"0,2"
"30/07/2021";"1000";"4,4";"4,5";"4,1";"100,0";"100,0";"100,0";"4,4";"4,5";"4,0";"936,0";"936,0";"935,4";"1,4";"105,0";"3,1";"2,20";"0,0"
"30/07/2021";"1100";"6,1";"6,2";"4,1";"80,0";"100,0";"80,0";"2,8";"4,7";"2,8";"936,6";"936,6";"936,0";"1,8";"112,0";"3,8";"306,30";"0,0"
"30/07/2021";"1200";"8,0";"8,4";"6,1";"63,0";"80,0";"63,0";"1,3";"3,3";"1,3";"937,1";"937,1";"936,5";"2,7";"127,0";"5,8";"1155,20";"0,0"
"30/07/2021";"1300";"8,9";"9,1";"7,3";"57,0";"68,0";"57,0";"0,7";"2,6";"0,7";"937,7";"937,8";"937,1";"3,1";"103,0";"7,1";"1266,40";"0,0"
"30/07/2021";"1400";"10,0";"10,0";"8,7";"55,0";"61,0";"54,0";"1,3";"2,3";"0,4";"938,0";"938,1";"937,7";"3,1";"136,0";"7,0";"1471,50";"0,0"
"30/07/2021";"1500";"10,9";"10,9";"9,8";"53,0";"57,0";"50,0";"1,5";"2,2";"0,4";"937,5";"938,0";"937,5";"3,5";"147,0";"8,0";"2577,60";"0,0"
"30/07/2021";"1600";"10,1";"11,0";"9,6";"55,0";"56,0";"51,0";"1,4";"2,1";"0,7";"937,1";"937,4";"937,1";"4,2";"150,0";"8,3";"2363,90";"0,0"
