"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/12/2021";"1300";"21,8";"22,7";"20,3";"84,0";"90,0";"76,0";"18,9";"19,9";"17,8";"929,0";"929,0";"928,8";"2,5";"144,0";"6,2";"1550,80";"0,0"
"18/12/2021";"1400";"21,2";"22,3";"21,0";"85,0";"87,0";"78,0";"18,6";"19,6";"18,0";"928,9";"929,1";"928,8";"3,2";"122,0";"6,9";"1897,30";"0,0"
"18/12/2021";"1500";"21,3";"23,4";"20,7";"83,0";"86,0";"73,0";"18,3";"19,3";"17,5";"928,8";"928,9";"928,7";"3,3";"121,0";"7,4";"2177,60";"0,0"
"18/12/2021";"1600";"22,4";"22,6";"21,2";"79,0";"83,0";"77,0";"18,6";"18,9";"17,6";"928,3";"928,8";"928,3";"3,1";"132,0";"7,7";"1822,80";"0,2"
"18/12/2021";"1700";"21,7";"23,3";"21,7";"80,0";"80,0";"72,0";"18,1";"18,7";"17,6";"927,9";"928,3";"927,9";"3,6";"143,0";"7,9";"2233,10";"0,0"
"18/12/2021";"1800";"21,2";"22,8";"21,1";"86,0";"87,0";"78,0";"18,8";"19,7";"18,1";"927,2";"927,9";"927,2";"3,8";"119,0";"8,4";"1892,70";"0,0"
"18/12/2021";"1900";"20,0";"21,3";"19,9";"93,0";"95,0";"85,0";"18,7";"19,3";"18,2";"927,0";"927,2";"927,0";"4,0";"116,0";"8,9";"760,80";"0,0"
"18/12/2021";"2000";"19,7";"20,3";"19,5";"92,0";"99,0";"90,0";"18,3";"19,5";"18,1";"926,9";"927,1";"926,8";"3,7";"134,0";"8,5";"585,40";"0,0"
"18/12/2021";"2100";"18,9";"19,7";"18,8";"100,0";"100,0";"91,0";"18,8";"19,4";"18,1";"927,3";"927,3";"926,8";"3,9";"128,0";"9,0";"275,90";"0,0"
"18/12/2021";"2200";"18,4";"18,8";"18,3";"99,0";"100,0";"94,0";"18,1";"18,6";"17,8";"927,6";"927,6";"927,2";"4,1";"129,0";"9,6";"81,70";"0,0"
"18/12/2021";"2300";"18,3";"18,6";"18,1";"99,0";"100,0";"94,0";"18,1";"18,3";"17,4";"928,1";"928,1";"927,5";"4,4";"141,0";"10,5";"";"0,0"
"19/12/2021";"0000";"18,3";"18,4";"18,2";"97,0";"99,0";"95,0";"17,8";"18,2";"17,4";"928,6";"928,7";"928,1";"3,0";"132,0";"9,6";"";"0,0"
"19/12/2021";"0100";"18,1";"18,4";"18,0";"100,0";"100,0";"96,0";"18,1";"18,4";"17,6";"929,3";"929,3";"928,6";"3,2";"133,0";"8,3";"";"0,6"
"19/12/2021";"0200";"17,7";"18,1";"17,6";"100,0";"100,0";"100,0";"17,7";"18,0";"17,6";"929,3";"929,4";"929,3";"3,5";"125,0";"8,6";"";"0,2"
"19/12/2021";"0300";"17,8";"17,9";"17,6";"99,0";"100,0";"99,0";"17,7";"17,9";"17,4";"928,4";"929,3";"928,4";"2,7";"124,0";"7,0";"";"0,0"
"19/12/2021";"0400";"17,7";"17,8";"17,4";"99,0";"100,0";"97,0";"17,6";"17,7";"17,1";"927,6";"928,4";"927,6";"2,1";"129,0";"6,4";"";"0,0"
"19/12/2021";"0500";"17,4";"17,7";"17,4";"100,0";"100,0";"99,0";"17,4";"17,7";"17,4";"927,1";"927,6";"927,1";"2,4";"133,0";"5,8";"";"0,2"
"19/12/2021";"0600";"17,1";"17,4";"17,1";"100,0";"100,0";"100,0";"17,1";"17,4";"17,1";"926,6";"927,2";"926,6";"2,9";"116,0";"6,8";"";"0,0"
"19/12/2021";"0700";"17,3";"17,3";"17,1";"100,0";"100,0";"100,0";"17,3";"17,3";"17,1";"926,5";"926,6";"926,3";"2,2";"128,0";"5,9";"";"0,0"
"19/12/2021";"0800";"17,5";"17,6";"17,3";"100,0";"100,0";"98,0";"17,5";"17,6";"17,2";"926,9";"926,9";"926,5";"2,6";"123,0";"7,1";"";"0,0"
"19/12/2021";"0900";"17,3";"17,6";"17,3";"97,0";"100,0";"97,0";"16,8";"17,6";"16,7";"927,4";"927,4";"926,9";"3,1";"138,0";"7,4";"35,30";"0,0"
"19/12/2021";"1000";"17,4";"17,7";"17,2";"93,0";"97,0";"92,0";"16,2";"16,9";"16,2";"928,1";"928,1";"927,4";"3,1";"146,0";"7,4";"294,70";"0,0"
"19/12/2021";"1100";"17,9";"17,9";"17,3";"89,0";"95,0";"89,0";"16,1";"17,0";"15,9";"928,7";"928,7";"928,1";"3,5";"148,0";"7,3";"355,40";"0,0"
"19/12/2021";"1200";"19,1";"19,1";"17,8";"82,0";"90,0";"81,0";"16,0";"16,6";"15,3";"929,0";"929,0";"928,7";"3,4";"136,0";"8,0";"1238,30";"0,0"
"19/12/2021";"1300";"18,9";"19,2";"17,3";"87,0";"99,0";"80,0";"16,6";"18,4";"15,6";"929,3";"929,3";"929,0";"2,7";"128,0";"8,6";"1067,80";"0,0"
"19/12/2021";"1400";"18,7";"19,4";"17,5";"88,0";"96,0";"84,0";"16,6";"17,6";"15,7";"929,0";"929,3";"929,0";"2,9";"156,0";"6,6";"1423,20";"0,0"
"19/12/2021";"1500";"17,2";"18,8";"16,9";"100,0";"100,0";"87,0";"17,2";"17,6";"15,8";"929,1";"929,2";"929,0";"4,1";"147,0";"7,8";"919,80";"0,2"
"19/12/2021";"1600";"18,2";"19,5";"17,0";"90,0";"100,0";"84,0";"16,6";"18,4";"15,9";"928,7";"929,1";"928,7";"3,2";"138,0";"7,8";"2134,00";"0,0"
"19/12/2021";"1700";"18,2";"18,8";"17,7";"89,0";"98,0";"85,0";"16,4";"17,9";"16,0";"928,4";"928,8";"928,4";"3,7";"140,0";"7,5";"1242,80";"0,0"
"19/12/2021";"1800";"18,9";"19,3";"18,2";"83,0";"92,0";"79,0";"16,0";"17,1";"15,5";"927,9";"928,4";"927,9";"3,1";"130,0";"7,5";"1435,50";"0,0"
"19/12/2021";"1900";"17,6";"19,0";"17,5";"100,0";"100,0";"82,0";"17,6";"17,8";"15,5";"927,4";"928,0";"927,4";"3,2";"125,0";"7,3";"832,00";"0,0"
"19/12/2021";"2000";"16,5";"18,1";"16,5";"100,0";"100,0";"93,0";"16,5";"17,8";"16,5";"927,2";"927,4";"927,2";"3,4";"164,0";"7,7";"328,10";"0,0"
"19/12/2021";"2100";"16,1";"16,6";"16,1";"100,0";"100,0";"100,0";"16,1";"16,6";"16,1";"927,2";"927,3";"927,0";"3,6";"155,0";"8,1";"236,70";"0,2"
"19/12/2021";"2200";"15,6";"16,2";"15,6";"100,0";"100,0";"100,0";"15,6";"16,1";"15,6";"927,5";"927,5";"927,2";"3,6";"159,0";"8,1";"34,80";"0,0"
"19/12/2021";"2300";"15,9";"15,9";"15,0";"92,0";"100,0";"92,0";"14,6";"15,8";"14,5";"927,6";"927,7";"927,5";"3,4";"116,0";"9,8";"";"0,4"
"20/12/2021";"0000";"15,3";"16,1";"15,1";"100,0";"100,0";"92,0";"15,2";"16,1";"14,7";"928,2";"928,2";"927,6";"3,9";"137,0";"8,9";"";"0,0"
"20/12/2021";"0100";"15,8";"15,8";"15,2";"100,0";"100,0";"100,0";"15,8";"15,8";"15,2";"928,5";"928,5";"928,2";"2,5";"139,0";"8,9";"";"0,0"
"20/12/2021";"0200";"16,4";"16,4";"15,8";"100,0";"100,0";"100,0";"16,4";"16,4";"15,8";"928,5";"928,6";"928,4";"2,0";"116,0";"6,3";"";"0,0"
"20/12/2021";"0300";"16,8";"16,9";"16,3";"99,0";"100,0";"99,0";"16,7";"16,8";"16,3";"928,1";"928,5";"928,1";"1,7";"100,0";"4,8";"";"0,0"
"20/12/2021";"0400";"16,3";"16,9";"16,3";"99,0";"99,0";"92,0";"16,1";"16,4";"15,5";"927,4";"928,2";"927,4";"1,3";"116,0";"4,8";"";"0,0"
"20/12/2021";"0500";"16,1";"16,3";"16,1";"100,0";"100,0";"99,0";"16,1";"16,2";"16,1";"926,7";"927,4";"926,7";"1,3";"111,0";"4,1";"";"0,0"
"20/12/2021";"0600";"16,3";"16,5";"16,1";"99,0";"100,0";"95,0";"16,0";"16,3";"15,6";"926,2";"926,7";"926,2";"1,6";"113,0";"4,0";"";"0,0"
"20/12/2021";"0700";"16,2";"16,4";"16,1";"96,0";"98,0";"94,0";"15,5";"16,0";"15,2";"926,0";"926,2";"925,9";"2,3";"118,0";"5,3";"";"0,0"
"20/12/2021";"0800";"16,0";"16,2";"15,9";"96,0";"98,0";"94,0";"15,4";"15,6";"15,2";"926,2";"926,3";"925,9";"1,6";"113,0";"5,3";"";"0,0"
"20/12/2021";"0900";"16,6";"16,6";"15,8";"89,0";"97,0";"88,0";"14,8";"15,6";"14,6";"926,7";"926,7";"926,1";"1,3";"98,0";"4,0";"57,40";"0,0"
"20/12/2021";"1000";"18,4";"18,4";"16,6";"80,0";"89,0";"79,0";"14,9";"15,3";"14,3";"926,9";"927,0";"926,7";"1,6";"126,0";"4,2";"682,40";"0,0"
"20/12/2021";"1100";"19,6";"19,7";"18,3";"69,0";"80,0";"69,0";"13,8";"15,4";"13,8";"927,3";"927,3";"926,9";"2,4";"83,0";"6,1";"1601,40";"0,0"
"20/12/2021";"1200";"21,3";"21,3";"19,5";"65,0";"73,0";"62,0";"14,4";"15,0";"13,3";"927,1";"927,3";"927,1";"2,5";"113,0";"5,3";"2123,40";"0,0"
"20/12/2021";"1300";"22,4";"22,8";"21,1";"60,0";"66,0";"58,0";"14,3";"15,8";"13,5";"927,0";"927,1";"926,9";"2,4";"131,0";"6,2";"3137,20";"0,2"
"20/12/2021";"1400";"21,9";"23,0";"21,4";"67,0";"70,0";"57,0";"15,4";"16,6";"13,6";"926,9";"927,0";"926,8";"3,5";"157,0";"7,1";"3366,60";"0,0"
"20/12/2021";"1500";"22,9";"23,3";"21,7";"61,0";"69,0";"61,0";"15,0";"17,0";"14,8";"926,4";"926,9";"926,4";"3,3";"141,0";"7,1";"3931,30";"0,0"
"20/12/2021";"1600";"24,3";"24,3";"22,6";"65,0";"67,0";"57,0";"17,2";"17,2";"14,8";"925,6";"926,4";"925,6";"2,7";"135,0";"6,9";"4009,10";"0,0"
"20/12/2021";"1700";"23,6";"24,5";"23,1";"64,0";"68,0";"59,0";"16,4";"17,2";"15,6";"925,1";"925,6";"925,1";"3,5";"144,0";"7,2";"3777,90";"0,0"
"20/12/2021";"1800";"24,1";"24,2";"23,0";"66,0";"69,0";"62,0";"17,4";"17,9";"15,6";"924,4";"925,1";"924,4";"3,1";"129,0";"8,3";"3315,30";"0,0"
"20/12/2021";"1900";"22,8";"24,1";"22,3";"70,0";"74,0";"64,0";"17,0";"17,9";"16,4";"923,8";"924,4";"923,8";"3,6";"118,0";"8,0";"2562,40";"0,0"
"20/12/2021";"2000";"21,5";"23,0";"21,5";"76,0";"77,0";"68,0";"17,1";"18,1";"16,6";"923,6";"923,8";"923,6";"3,4";"128,0";"9,0";"1774,50";"0,0"
"20/12/2021";"2100";"20,4";"21,6";"20,2";"82,0";"84,0";"76,0";"17,2";"17,7";"16,9";"923,6";"923,6";"923,4";"3,5";"123,0";"8,6";"704,80";"0,0"
"20/12/2021";"2200";"19,4";"20,4";"19,4";"87,0";"89,0";"81,0";"17,3";"17,7";"16,7";"923,9";"923,9";"923,6";"2,7";"147,0";"7,6";"98,50";"0,0"
"20/12/2021";"2300";"19,1";"19,5";"19,1";"87,0";"90,0";"86,0";"17,0";"17,7";"16,8";"924,5";"924,6";"923,9";"2,7";"142,0";"6,8";"";"0,0"
"21/12/2021";"0000";"18,9";"19,2";"18,8";"86,0";"88,0";"84,0";"16,4";"17,1";"16,1";"925,1";"925,1";"924,5";"2,3";"160,0";"7,0";"";"0,0"
"21/12/2021";"0100";"18,7";"18,9";"18,6";"83,0";"88,0";"83,0";"15,8";"16,9";"15,8";"925,4";"925,4";"925,0";"2,5";"117,0";"5,9";"";"0,0"
"21/12/2021";"0200";"18,5";"18,7";"18,4";"86,0";"86,0";"81,0";"16,2";"16,2";"15,4";"925,0";"925,4";"925,0";"1,9";"102,0";"5,5";"";"0,0"
"21/12/2021";"0300";"17,3";"18,5";"17,3";"94,0";"94,0";"85,0";"16,4";"16,5";"15,7";"924,6";"925,1";"924,6";"0,8";"117,0";"3,8";"";"0,0"
"21/12/2021";"0400";"16,7";"17,3";"16,7";"100,0";"100,0";"94,0";"16,7";"17,1";"16,4";"923,9";"924,6";"923,9";"0,7";"176,0";"1,9";"";"0,0"
"21/12/2021";"0500";"16,5";"16,7";"16,3";"100,0";"100,0";"100,0";"16,5";"16,7";"16,3";"923,3";"923,9";"923,2";"0,4";"165,0";"1,2";"";"0,0"
"21/12/2021";"0600";"16,4";"16,6";"16,3";"100,0";"100,0";"100,0";"16,4";"16,6";"16,3";"922,9";"923,3";"922,9";"0,5";"162,0";"1,0";"";"0,0"
"21/12/2021";"0700";"17,1";"17,1";"16,4";"100,0";"100,0";"100,0";"17,1";"17,1";"16,4";"922,9";"923,0";"922,9";"1,0";"54,0";"2,5";"";"0,0"
"21/12/2021";"0800";"17,4";"17,4";"17,0";"100,0";"100,0";"100,0";"17,4";"17,4";"17,0";"923,1";"923,1";"922,9";"0,8";"27,0";"2,7";"";"0,0"
"21/12/2021";"0900";"17,9";"17,9";"17,3";"100,0";"100,0";"100,0";"17,8";"17,9";"17,4";"923,5";"923,5";"922,9";"1,0";"22,0";"3,1";"32,20";"0,0"
"21/12/2021";"1000";"19,8";"19,9";"17,9";"86,0";"100,0";"86,0";"17,3";"17,9";"17,2";"923,8";"923,8";"923,4";"1,5";"30,0";"3,8";"404,60";"0,0"
"21/12/2021";"1100";"22,3";"22,3";"19,5";"75,0";"87,0";"74,0";"17,7";"18,2";"17,0";"924,3";"924,3";"923,8";"1,6";"34,0";"5,0";"1454,00";"0,0"
"21/12/2021";"1200";"24,3";"24,3";"22,1";"66,0";"76,0";"62,0";"17,7";"18,2";"15,8";"924,2";"924,4";"924,0";"1,4";"359,0";"4,2";"2371,50";"0,0"
"21/12/2021";"1300";"26,6";"26,6";"24,2";"58,0";"66,0";"52,0";"17,8";"18,0";"15,4";"924,0";"924,2";"924,0";"1,3";"320,0";"4,2";"3061,70";"0,0"
"21/12/2021";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/12/2021";"1500";"29,3";"29,5";"26,8";"42,0";"56,0";"42,0";"15,0";"17,8";"14,6";"923,5";"923,7";"923,4";"1,0";"263,0";"4,2";"2807,40";"1,2"
"21/12/2021";"1600";"30,3";"30,9";"28,9";"37,0";"46,0";"33,0";"14,1";"17,1";"12,2";"922,6";"923,2";"922,6";"1,4";"289,0";"4,8";"3942,30";"0,0"
"21/12/2021";"1700";"26,3";"31,4";"26,1";"68,0";"69,0";"31,0";"20,0";"20,5";"11,4";"922,1";"922,6";"922,1";"3,8";"147,0";"8,6";"3476,70";"0,0"
"21/12/2021";"1800";"25,7";"26,6";"25,3";"73,0";"73,0";"65,0";"20,5";"20,7";"19,3";"921,8";"922,2";"921,8";"3,4";"140,0";"8,6";"3080,30";"0,0"
"21/12/2021";"1900";"24,7";"26,2";"24,7";"76,0";"76,0";"69,0";"20,1";"20,9";"19,8";"921,4";"921,8";"921,4";"3,4";"147,0";"6,5";"2411,30";"0,0"
"21/12/2021";"2000";"23,7";"24,9";"23,4";"84,0";"84,0";"75,0";"20,8";"20,8";"19,9";"921,1";"921,4";"921,1";"3,1";"134,0";"6,0";"1548,40";"0,0"
"21/12/2021";"2100";"21,0";"23,7";"21,0";"96,0";"96,0";"82,0";"20,4";"20,6";"19,9";"921,2";"921,2";"921,0";"3,4";"134,0";"7,5";"659,00";"0,0"
"21/12/2021";"2200";"20,6";"21,1";"20,4";"97,0";"98,0";"95,0";"20,1";"20,7";"19,7";"921,5";"921,7";"921,2";"2,6";"125,0";"6,8";"116,00";"0,0"
"21/12/2021";"2300";"20,1";"20,7";"20,1";"97,0";"99,0";"96,0";"19,6";"20,4";"19,5";"922,0";"922,0";"921,5";"2,5";"116,0";"6,5";"";"0,0"
"22/12/2021";"0000";"20,2";"20,3";"20,0";"99,0";"99,0";"96,0";"20,0";"20,1";"19,5";"922,3";"922,5";"922,0";"1,3";"127,0";"4,7";"";"0,0"
"22/12/2021";"0100";"19,5";"20,2";"19,4";"100,0";"100,0";"99,0";"19,5";"20,0";"19,4";"922,4";"922,5";"922,3";"0,5";"108,0";"2,6";"";"0,0"
"22/12/2021";"0200";"19,4";"19,5";"19,2";"100,0";"100,0";"100,0";"19,4";"19,5";"19,2";"922,2";"922,5";"922,2";"0,2";"202,0";"1,1";"";"0,0"
"22/12/2021";"0300";"19,1";"19,4";"19,1";"100,0";"100,0";"100,0";"19,1";"19,4";"19,1";"922,2";"922,3";"922,2";"0,6";"175,0";"1,1";"";"0,0"
"22/12/2021";"0400";"19,0";"19,3";"19,0";"100,0";"100,0";"100,0";"19,0";"19,3";"19,0";"921,7";"922,2";"921,7";"0,3";"213,0";"1,6";"";"0,0"
"22/12/2021";"0500";"19,0";"19,2";"18,9";"100,0";"100,0";"100,0";"19,0";"19,2";"18,9";"921,3";"921,7";"921,3";"0,2";"120,0";"0,9";"";"0,0"
"22/12/2021";"0600";"18,8";"19,1";"18,7";"100,0";"100,0";"100,0";"18,8";"19,1";"18,7";"921,1";"921,3";"921,0";"0,3";"169,0";"1,3";"";"0,0"
"22/12/2021";"0700";"19,1";"19,1";"18,8";"100,0";"100,0";"100,0";"19,1";"19,1";"18,8";"921,4";"921,4";"921,0";"0,3";"263,0";"1,4";"";"0,0"
"22/12/2021";"0800";"18,8";"19,1";"18,8";"100,0";"100,0";"100,0";"18,8";"19,1";"18,8";"921,7";"921,7";"921,4";"0,3";"117,0";"0,9";"";"0,0"
"22/12/2021";"0900";"19,1";"19,1";"18,8";"100,0";"100,0";"100,0";"19,1";"19,1";"18,8";"922,2";"922,2";"921,6";"0,5";"315,0";"1,0";"46,50";"0,0"
"22/12/2021";"1000";"20,7";"20,8";"19,1";"100,0";"100,0";"99,0";"20,7";"20,8";"19,1";"922,4";"922,5";"922,2";"0,6";"350,0";"2,0";"298,30";"0,0"
"22/12/2021";"1100";"23,3";"23,9";"20,7";"79,0";"100,0";"74,0";"19,6";"20,8";"18,7";"922,7";"922,8";"922,4";"1,4";"336,0";"2,4";"1099,10";"0,0"
"22/12/2021";"1200";"27,9";"28,3";"23,3";"55,0";"80,0";"53,0";"18,0";"21,2";"17,5";"922,3";"922,7";"922,2";"1,7";"306,0";"5,3";"2193,00";"0,0"
"22/12/2021";"1300";"28,7";"29,0";"27,6";"51,0";"57,0";"47,0";"17,5";"19,2";"16,1";"922,1";"922,3";"922,1";"1,6";"302,0";"7,2";"2225,70";"0,0"
"22/12/2021";"1400";"31,7";"31,9";"28,6";"42,0";"56,0";"39,0";"17,1";"19,0";"16,2";"921,6";"922,1";"921,6";"1,8";"304,0";"7,6";"2484,60";"0,0"
"22/12/2021";"1500";"29,9";"31,7";"29,8";"47,0";"49,0";"39,0";"17,2";"18,1";"14,9";"921,5";"921,7";"921,5";"1,9";"306,0";"9,7";"1936,80";"0,0"
"22/12/2021";"1600";"29,5";"30,2";"28,9";"45,0";"51,0";"41,0";"16,2";"18,1";"15,3";"921,1";"921,6";"921,0";"2,0";"301,0";"6,5";"1337,80";"0,0"
"22/12/2021";"1700";"30,3";"30,4";"29,0";"43,0";"54,0";"40,0";"16,2";"18,7";"15,0";"920,4";"921,1";"920,4";"2,4";"297,0";"7,3";"1483,50";"0,0"
"22/12/2021";"1800";"31,2";"31,2";"29,3";"38,0";"49,0";"37,0";"15,3";"18,2";"14,7";"920,0";"920,4";"920,0";"1,7";"296,0";"7,4";"1612,00";"0,0"
"22/12/2021";"1900";"30,4";"32,0";"30,2";"38,0";"42,0";"32,0";"14,6";"16,5";"13,2";"919,3";"920,0";"919,3";"2,1";"296,0";"6,9";"1949,90";"0,0"
"22/12/2021";"2000";"25,5";"30,4";"25,5";"64,0";"64,0";"38,0";"18,3";"18,3";"14,1";"919,3";"919,6";"919,1";"3,1";"150,0";"6,9";"374,60";"0,0"
"22/12/2021";"2100";"19,8";"25,5";"19,8";"83,0";"95,0";"64,0";"16,9";"21,1";"16,3";"920,4";"921,1";"919,3";"3,4";"137,0";"10,7";"160,60";"2,8"
"22/12/2021";"2200";"21,4";"21,4";"19,2";"100,0";"100,0";"84,0";"21,4";"21,4";"16,7";"920,3";"920,5";"920,0";"2,3";"135,0";"10,2";"42,10";"0,2"
"22/12/2021";"2300";"20,8";"21,4";"20,8";"99,0";"100,0";"98,0";"20,7";"21,4";"20,5";"922,3";"922,3";"920,3";"2,6";"177,0";"4,9";"";"0,0"
"23/12/2021";"0000";"19,9";"20,8";"19,9";"88,0";"100,0";"85,0";"17,9";"20,8";"17,4";"923,5";"923,5";"922,2";"2,7";"168,0";"7,4";"";"0,0"
"23/12/2021";"0100";"18,7";"19,9";"18,6";"100,0";"100,0";"88,0";"18,7";"19,4";"17,9";"923,9";"924,8";"922,9";"1,5";"168,0";"9,8";"";"12,6"
"23/12/2021";"0200";"18,6";"18,9";"18,6";"100,0";"100,0";"100,0";"18,6";"18,9";"18,6";"924,0";"924,3";"923,6";"2,6";"158,0";"6,5";"";"0,4"
"23/12/2021";"0300";"18,7";"18,8";"18,5";"100,0";"100,0";"100,0";"18,7";"18,8";"18,5";"923,7";"924,1";"923,6";"2,5";"167,0";"6,9";"";"0,2"
"23/12/2021";"0400";"18,7";"18,7";"18,5";"100,0";"100,0";"100,0";"18,7";"18,7";"18,5";"923,2";"923,7";"923,2";"2,4";"165,0";"6,0";"";"0,0"
"23/12/2021";"0500";"18,2";"18,8";"18,2";"100,0";"100,0";"100,0";"18,2";"18,8";"18,2";"922,5";"923,2";"922,5";"1,5";"177,0";"5,6";"";"0,6"
"23/12/2021";"0600";"17,9";"18,3";"17,9";"100,0";"100,0";"100,0";"17,9";"18,3";"17,9";"922,6";"922,8";"922,3";"1,8";"160,0";"3,9";"";"1,0"
"23/12/2021";"0700";"18,0";"18,2";"17,9";"100,0";"100,0";"100,0";"18,0";"18,2";"17,9";"922,7";"922,7";"922,3";"1,3";"186,0";"3,7";"";"0,0"
"23/12/2021";"0800";"16,5";"18,3";"16,5";"99,0";"100,0";"99,0";"16,4";"18,3";"16,4";"922,9";"922,9";"922,4";"3,3";"167,0";"6,7";"0,40";"0,0"
"23/12/2021";"0900";"17,1";"17,2";"16,5";"100,0";"100,0";"99,0";"17,0";"17,1";"16,4";"923,3";"923,3";"922,8";"2,4";"149,0";"6,7";"17,90";"0,0"
"23/12/2021";"1000";"17,4";"17,4";"17,0";"97,0";"100,0";"97,0";"17,0";"17,2";"16,9";"923,7";"923,7";"923,3";"3,0";"162,0";"5,7";"205,60";"0,0"
"23/12/2021";"1100";"18,2";"18,3";"17,4";"88,0";"97,0";"87,0";"16,1";"17,3";"16,1";"924,1";"924,1";"923,7";"3,6";"157,0";"6,9";"586,90";"0,0"
"23/12/2021";"1200";"19,1";"19,1";"18,1";"82,0";"89,0";"81,0";"15,9";"16,4";"15,3";"924,6";"924,7";"924,1";"2,5";"174,0";"7,7";"1032,90";"0,0"
"23/12/2021";"1300";"19,9";"20,2";"19,1";"78,0";"82,0";"73,0";"16,0";"16,3";"14,8";"924,6";"924,7";"924,5";"2,6";"175,0";"6,8";"1546,90";"0,0"
"23/12/2021";"1400";"19,5";"20,2";"17,9";"78,0";"90,0";"73,0";"15,7";"16,7";"14,8";"924,6";"924,9";"924,5";"4,3";"166,0";"8,7";"1993,70";"0,0"
"23/12/2021";"1500";"19,9";"20,8";"19,5";"79,0";"81,0";"74,0";"16,2";"17,0";"15,5";"924,8";"924,8";"924,5";"4,6";"165,0";"9,1";"2472,40";"0,0"
"23/12/2021";"1600";"20,6";"20,9";"19,3";"80,0";"85,0";"75,0";"17,1";"17,1";"15,7";"924,6";"924,8";"924,6";"4,5";"168,0";"8,8";"2972,00";"0,0"
"23/12/2021";"1700";"19,8";"22,0";"19,8";"75,0";"80,0";"70,0";"15,3";"17,7";"15,3";"924,3";"924,7";"924,2";"3,9";"168,0";"10,2";"2832,80";"0,0"
"23/12/2021";"1800";"20,7";"21,2";"19,7";"71,0";"78,0";"69,0";"15,2";"16,4";"14,8";"924,0";"924,3";"923,9";"4,8";"165,0";"10,7";"2522,50";"0,0"
"23/12/2021";"1900";"19,4";"20,9";"19,4";"77,0";"77,0";"68,0";"15,2";"16,1";"14,3";"923,6";"924,0";"923,6";"4,7";"165,0";"11,0";"2001,70";"0,0"
"23/12/2021";"2000";"18,7";"19,4";"18,7";"74,0";"81,0";"73,0";"14,0";"15,7";"14,0";"923,6";"923,8";"923,6";"5,7";"165,0";"11,1";"1138,10";"0,0"
"23/12/2021";"2100";"18,6";"18,9";"18,4";"75,0";"77,0";"73,0";"14,1";"14,5";"13,5";"923,6";"923,7";"923,5";"4,1";"171,0";"11,1";"549,80";"0,0"
"23/12/2021";"2200";"17,6";"18,6";"17,6";"83,0";"83,0";"74,0";"14,6";"14,6";"13,9";"924,2";"924,2";"923,5";"3,9";"170,0";"8,9";"99,50";"0,0"
"23/12/2021";"2300";"16,8";"17,6";"16,8";"89,0";"89,0";"83,0";"15,0";"15,1";"14,6";"924,5";"924,6";"924,1";"2,2";"164,0";"7,9";"";"0,0"
"24/12/2021";"0000";"16,7";"16,9";"16,7";"88,0";"89,0";"87,0";"14,8";"15,0";"14,7";"924,8";"924,8";"924,5";"2,5";"155,0";"5,9";"";"0,0"
"24/12/2021";"0100";"16,5";"16,9";"16,4";"100,0";"100,0";"88,0";"16,5";"16,6";"14,8";"925,1";"925,1";"924,6";"2,3";"162,0";"8,2";"";"0,4"
"24/12/2021";"0200";"16,4";"16,5";"16,3";"100,0";"100,0";"98,0";"16,4";"16,5";"16,1";"924,7";"925,1";"924,7";"1,9";"168,0";"6,7";"";"0,2"
"24/12/2021";"0300";"16,4";"16,6";"16,2";"100,0";"100,0";"100,0";"16,4";"16,5";"16,2";"924,1";"924,7";"924,1";"1,7";"175,0";"5,3";"";"0,0"
"24/12/2021";"0400";"16,5";"16,5";"16,3";"100,0";"100,0";"100,0";"16,5";"16,5";"16,3";"923,5";"924,1";"923,5";"2,0";"161,0";"4,9";"";"0,8"
"24/12/2021";"0500";"16,6";"16,6";"16,4";"100,0";"100,0";"100,0";"16,6";"16,6";"16,4";"923,0";"923,6";"923,0";"2,4";"149,0";"5,4";"";"0,8"
"24/12/2021";"0600";"16,6";"16,7";"16,4";"100,0";"100,0";"100,0";"16,6";"16,7";"16,4";"922,7";"923,0";"922,7";"2,9";"154,0";"7,6";"";"0,2"
"24/12/2021";"0700";"16,7";"16,8";"16,6";"100,0";"100,0";"100,0";"16,7";"16,8";"16,6";"922,5";"922,7";"922,5";"3,0";"155,0";"8,0";"";"0,0"
"24/12/2021";"0800";"16,6";"16,7";"16,6";"100,0";"100,0";"100,0";"16,6";"16,7";"16,6";"922,7";"922,7";"922,4";"2,9";"161,0";"6,6";"";"0,0"
"24/12/2021";"0900";"16,8";"16,8";"16,5";"98,0";"100,0";"96,0";"16,4";"16,7";"15,9";"923,1";"923,2";"922,7";"2,0";"140,0";"7,5";"45,10";"0,0"
"24/12/2021";"1000";"16,6";"16,8";"16,4";"100,0";"100,0";"98,0";"16,6";"16,7";"16,3";"923,7";"923,7";"923,1";"3,0";"148,0";"6,4";"156,80";"0,6"
