"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/09/2021";"1500";"29,9";"29,9";"26,8";"41,0";"51,0";"39,0";"15,2";"16,1";"14,1";"927,2";"927,9";"927,2";"1,7";"292,0";"6,3";"2874,80";"0,0"
"18/09/2021";"1600";"31,1";"31,2";"29,7";"35,0";"42,0";"32,0";"14,0";"15,4";"12,4";"926,4";"927,2";"926,4";"1,8";"287,0";"8,1";"2830,50";"0,0"
"18/09/2021";"1700";"22,9";"31,5";"22,0";"75,0";"78,0";"33,0";"18,2";"18,7";"12,8";"926,1";"926,4";"926,1";"3,2";"145,0";"6,6";"2433,30";"0,0"
"18/09/2021";"1800";"21,1";"22,9";"21,0";"81,0";"82,0";"73,0";"17,8";"18,3";"17,2";"925,7";"926,1";"925,6";"3,4";"125,0";"7,1";"2228,00";"0,0"
"18/09/2021";"1900";"18,4";"21,3";"18,4";"99,0";"99,0";"80,0";"18,2";"18,3";"17,2";"926,0";"926,0";"925,7";"3,6";"143,0";"7,7";"1189,60";"0,0"
"18/09/2021";"2000";"17,5";"18,4";"17,5";"100,0";"100,0";"99,0";"17,5";"18,4";"17,5";"926,3";"926,4";"926,0";"3,0";"141,0";"7,7";"190,00";"0,0"
"18/09/2021";"2100";"17,1";"17,7";"17,1";"100,0";"100,0";"100,0";"17,1";"17,7";"17,1";"926,6";"926,6";"926,3";"2,0";"114,0";"5,8";"82,90";"0,0"
"18/09/2021";"2200";"17,0";"17,3";"17,0";"100,0";"100,0";"100,0";"17,0";"17,3";"17,0";"926,9";"927,0";"926,5";"1,1";"85,0";"3,6";"1,00";"0,0"
"18/09/2021";"2300";"17,0";"17,1";"16,9";"100,0";"100,0";"100,0";"17,0";"17,1";"16,9";"927,3";"927,3";"926,9";"0,9";"121,0";"2,5";"";"0,0"
"19/09/2021";"0000";"16,8";"17,1";"16,8";"100,0";"100,0";"100,0";"16,8";"17,1";"16,8";"927,9";"927,9";"927,3";"0,8";"144,0";"2,0";"";"0,0"
"19/09/2021";"0100";"16,7";"16,9";"16,6";"100,0";"100,0";"100,0";"16,7";"16,9";"16,6";"928,2";"928,2";"927,9";"0,3";"116,0";"1,5";"";"0,0"
"19/09/2021";"0200";"16,7";"16,8";"16,4";"100,0";"100,0";"100,0";"16,7";"16,7";"16,3";"928,1";"928,3";"928,0";"0,2";"152,0";"1,0";"";"0,0"
"19/09/2021";"0300";"16,5";"16,8";"16,5";"100,0";"100,0";"100,0";"16,5";"16,8";"16,5";"927,9";"928,1";"927,8";"0,4";"192,0";"1,1";"";"0,0"
"19/09/2021";"0400";"16,8";"17,0";"16,4";"100,0";"100,0";"100,0";"16,8";"17,0";"16,4";"927,3";"927,9";"927,3";"0,3";"76,0";"0,8";"";"0,0"
"19/09/2021";"0500";"16,5";"16,8";"16,4";"100,0";"100,0";"100,0";"16,5";"16,8";"16,4";"926,7";"927,3";"926,7";"0,7";"128,0";"0,9";"";"0,0"
"19/09/2021";"0600";"16,5";"16,7";"16,4";"100,0";"100,0";"100,0";"16,4";"16,7";"16,4";"926,3";"926,7";"926,3";"0,3";"233,0";"0,9";"";"0,0"
"19/09/2021";"0700";"16,3";"16,6";"16,2";"100,0";"100,0";"100,0";"16,3";"16,6";"16,2";"926,0";"926,3";"926,0";"0,6";"232,0";"1,1";"";"0,0"
"19/09/2021";"0800";"16,2";"16,3";"16,0";"100,0";"100,0";"100,0";"16,2";"16,3";"16,0";"926,2";"926,2";"926,0";"0,8";"159,0";"1,4";"";"0,0"
"19/09/2021";"0900";"16,7";"16,7";"16,1";"100,0";"100,0";"100,0";"16,7";"16,7";"16,1";"926,9";"926,9";"926,2";"1,5";"153,0";"2,6";"";"0,0"
"19/09/2021";"1000";"16,7";"16,9";"16,5";"100,0";"100,0";"100,0";"16,7";"16,9";"16,5";"927,7";"927,7";"926,9";"1,5";"148,0";"3,3";"148,20";"0,0"
"19/09/2021";"1100";"17,4";"17,6";"16,6";"100,0";"100,0";"100,0";"17,4";"17,6";"16,6";"928,4";"928,4";"927,7";"1,2";"113,0";"3,2";"551,40";"0,0"
"19/09/2021";"1200";"20,0";"20,0";"17,2";"88,0";"100,0";"87,0";"17,9";"19,1";"17,2";"929,1";"929,1";"928,4";"1,9";"148,0";"3,0";"1502,60";"0,0"
"19/09/2021";"1300";"21,5";"21,6";"19,7";"81,0";"89,0";"80,0";"18,2";"18,5";"17,4";"929,3";"929,3";"929,1";"2,4";"149,0";"5,2";"2279,40";"0,0"
"19/09/2021";"1400";"20,9";"22,4";"20,9";"81,0";"84,0";"76,0";"17,5";"18,9";"17,3";"929,2";"929,3";"929,2";"3,0";"152,0";"6,1";"2815,70";"0,0"
"19/09/2021";"1500";"22,2";"22,6";"20,9";"77,0";"83,0";"75,0";"18,1";"18,9";"17,5";"928,7";"929,2";"928,7";"3,2";"158,0";"5,9";"3020,20";"0,0"
"19/09/2021";"1600";"23,8";"24,2";"22,3";"71,0";"78,0";"69,0";"18,1";"18,8";"17,7";"928,1";"928,8";"928,1";"3,2";"158,0";"5,5";"3068,60";"0,0"
"19/09/2021";"1700";"23,1";"24,4";"22,8";"76,0";"76,0";"69,0";"18,6";"19,2";"17,7";"927,4";"928,1";"927,4";"3,1";"158,0";"6,8";"2871,60";"0,0"
"19/09/2021";"1800";"20,9";"23,5";"20,9";"84,0";"85,0";"72,0";"18,1";"18,9";"17,8";"927,0";"927,4";"926,9";"3,6";"136,0";"7,2";"2371,70";"0,0"
"19/09/2021";"1900";"19,2";"20,9";"19,2";"100,0";"100,0";"84,0";"19,2";"19,9";"18,0";"926,8";"927,0";"926,8";"4,1";"134,0";"7,7";"1168,50";"0,0"
"19/09/2021";"2000";"18,4";"19,4";"18,4";"100,0";"100,0";"98,0";"18,4";"19,4";"18,4";"927,0";"927,1";"926,7";"4,0";"141,0";"8,5";"502,50";"0,0"
"19/09/2021";"2100";"17,9";"18,5";"17,9";"100,0";"100,0";"100,0";"17,9";"18,4";"17,9";"927,6";"927,6";"927,0";"3,0";"145,0";"7,3";"59,70";"0,0"
"19/09/2021";"2200";"17,8";"18,0";"17,7";"100,0";"100,0";"100,0";"17,8";"18,0";"17,7";"928,1";"928,1";"927,6";"3,3";"151,0";"6,5";"0,20";"0,0"
"19/09/2021";"2300";"17,7";"17,9";"17,6";"100,0";"100,0";"100,0";"17,7";"17,9";"17,6";"928,5";"928,5";"928,1";"2,0";"125,0";"5,9";"";"0,0"
"20/09/2021";"0000";"17,6";"17,7";"17,5";"100,0";"100,0";"100,0";"17,6";"17,7";"17,5";"928,9";"928,9";"928,5";"2,1";"126,0";"5,0";"";"0,0"
"20/09/2021";"0100";"17,4";"17,8";"17,4";"100,0";"100,0";"100,0";"17,4";"17,8";"17,4";"929,3";"929,3";"928,9";"1,6";"109,0";"5,0";"";"0,0"
"20/09/2021";"0200";"17,4";"17,5";"17,3";"100,0";"100,0";"100,0";"17,4";"17,5";"17,3";"929,2";"929,3";"929,1";"1,5";"128,0";"3,2";"";"0,0"
"20/09/2021";"0300";"17,5";"17,5";"17,4";"100,0";"100,0";"100,0";"17,5";"17,5";"17,3";"928,9";"929,2";"928,8";"1,6";"126,0";"3,7";"";"0,0"
"20/09/2021";"0400";"17,4";"17,6";"17,4";"100,0";"100,0";"100,0";"17,4";"17,5";"17,4";"928,1";"928,9";"928,1";"1,5";"99,0";"4,1";"";"0,0"
"20/09/2021";"0500";"17,2";"17,5";"17,1";"100,0";"100,0";"100,0";"17,2";"17,5";"17,1";"927,8";"928,1";"927,7";"1,3";"146,0";"2,9";"";"0,0"
"20/09/2021";"0600";"17,0";"17,3";"16,8";"100,0";"100,0";"100,0";"17,0";"17,3";"16,8";"927,5";"927,8";"927,3";"0,8";"136,0";"1,9";"";"0,0"
"20/09/2021";"0700";"17,7";"17,7";"17,0";"100,0";"100,0";"100,0";"17,7";"17,7";"17,0";"928,1";"928,1";"927,5";"1,3";"144,0";"3,0";"";"0,0"
"20/09/2021";"0800";"17,9";"17,9";"17,6";"100,0";"100,0";"100,0";"17,9";"17,9";"17,6";"928,2";"928,2";"927,9";"1,4";"116,0";"3,0";"";"0,0"
"20/09/2021";"0900";"18,0";"18,0";"17,8";"100,0";"100,0";"100,0";"18,0";"18,0";"17,8";"928,2";"928,3";"928,0";"1,4";"63,0";"4,4";"";"0,0"
"20/09/2021";"1000";"18,6";"18,6";"18,0";"100,0";"100,0";"99,0";"18,6";"18,6";"18,0";"928,6";"928,6";"928,2";"1,0";"76,0";"3,4";"72,70";"0,0"
"20/09/2021";"1100";"19,2";"19,3";"18,5";"88,0";"100,0";"88,0";"17,2";"18,5";"17,1";"928,7";"928,7";"928,6";"2,4";"59,0";"6,0";"353,30";"0,0"
"20/09/2021";"1200";"21,6";"21,6";"19,2";"75,0";"88,0";"75,0";"16,9";"17,4";"16,5";"928,4";"928,7";"928,4";"2,4";"28,0";"6,7";"1361,00";"0,0"
"20/09/2021";"1300";"24,2";"24,3";"21,6";"60,0";"75,0";"60,0";"16,0";"17,1";"16,0";"927,6";"928,4";"927,6";"2,1";"32,0";"6,4";"2321,00";"0,0"
"20/09/2021";"1400";"27,1";"27,2";"24,1";"50,0";"62,0";"48,0";"15,6";"17,2";"15,0";"927,7";"927,8";"927,5";"2,0";"26,0";"5,3";"2812,20";"0,0"
"20/09/2021";"1500";"29,1";"29,8";"26,6";"38,0";"52,0";"37,0";"13,4";"16,6";"13,1";"926,9";"927,7";"926,9";"1,8";"38,0";"5,5";"3074,00";"0,0"
"20/09/2021";"1600";"32,1";"32,2";"29,1";"30,0";"39,0";"29,0";"12,2";"14,6";"11,2";"925,9";"926,9";"925,9";"1,3";"62,0";"4,3";"3082,60";"0,0"
"20/09/2021";"1700";"33,5";"33,6";"31,5";"25,0";"34,0";"25,0";"10,6";"13,8";"9,8";"925,1";"925,9";"925,1";"1,3";"339,0";"3,8";"2789,20";"0,0"
"20/09/2021";"1800";"33,6";"33,9";"32,8";"28,0";"31,0";"24,0";"12,6";"14,0";"10,1";"924,4";"925,1";"924,4";"1,4";"285,0";"4,0";"2148,50";"0,0"
"20/09/2021";"1900";"33,6";"34,6";"33,0";"26,0";"30,0";"22,0";"11,6";"13,1";"9,6";"924,0";"924,4";"924,0";"0,9";"183,0";"3,3";"1489,60";"0,0"
"20/09/2021";"2000";"32,4";"33,6";"32,3";"26,0";"33,0";"23,0";"10,3";"14,3";"9,2";"924,1";"924,1";"924,0";"0,9";"203,0";"2,2";"537,40";"0,0"
"20/09/2021";"2100";"29,0";"32,4";"29,0";"40,0";"40,0";"26,0";"14,0";"14,2";"11,5";"924,4";"924,4";"924,1";"0,6";"156,0";"2,4";"187,70";"0,0"
"20/09/2021";"2200";"27,3";"29,0";"27,3";"46,0";"46,0";"40,0";"14,6";"14,6";"13,9";"924,7";"924,7";"924,3";"0,3";"98,0";"1,6";"2,20";"0,0"
"20/09/2021";"2300";"24,3";"27,3";"24,3";"69,0";"69,0";"46,0";"18,4";"18,4";"14,6";"925,1";"925,1";"924,7";"1,1";"134,0";"2,3";"";"0,0"
"21/09/2021";"0000";"20,4";"24,5";"20,4";"100,0";"100,0";"69,0";"20,4";"20,8";"18,4";"926,4";"926,4";"925,1";"3,7";"146,0";"10,3";"";"0,0"
"21/09/2021";"0100";"19,6";"20,4";"19,6";"100,0";"100,0";"100,0";"19,6";"20,3";"19,6";"926,6";"926,6";"926,4";"1,0";"119,0";"6,8";"";"0,0"
"21/09/2021";"0200";"19,0";"19,6";"19,0";"100,0";"100,0";"100,0";"19,0";"19,6";"19,0";"926,2";"926,6";"926,1";"0,5";"24,0";"2,2";"";"0,0"
"21/09/2021";"0300";"19,6";"19,6";"19,0";"100,0";"100,0";"100,0";"19,5";"19,5";"19,0";"925,8";"926,1";"925,8";"1,1";"305,0";"2,2";"";"0,0"
"21/09/2021";"0400";"19,8";"19,9";"19,5";"100,0";"100,0";"100,0";"19,8";"19,8";"19,5";"925,3";"925,8";"925,3";"0,5";"305,0";"2,5";"";"0,0"
"21/09/2021";"0500";"20,3";"20,4";"19,8";"100,0";"100,0";"100,0";"20,3";"20,4";"19,8";"925,1";"925,3";"925,1";"1,1";"311,0";"2,0";"";"0,0"
"21/09/2021";"0600";"20,6";"20,8";"20,3";"97,0";"100,0";"96,0";"20,2";"20,5";"20,1";"924,7";"925,1";"924,7";"1,2";"314,0";"2,2";"";"0,0"
"21/09/2021";"0700";"20,4";"20,6";"20,3";"97,0";"99,0";"96,0";"19,9";"20,2";"19,8";"924,2";"924,7";"924,2";"0,9";"319,0";"1,8";"";"0,0"
"21/09/2021";"0800";"20,1";"20,4";"20,1";"95,0";"99,0";"95,0";"19,2";"20,1";"19,2";"923,9";"924,2";"923,9";"1,1";"326,0";"2,1";"";"0,0"
"21/09/2021";"0900";"19,9";"20,9";"19,7";"90,0";"94,0";"80,0";"18,2";"19,1";"17,2";"924,5";"924,5";"923,9";"1,0";"144,0";"2,3";"";"0,0"
"21/09/2021";"1000";"20,7";"20,7";"19,7";"83,0";"90,0";"83,0";"17,8";"18,2";"17,5";"924,8";"924,8";"924,5";"0,9";"188,0";"2,3";"153,80";"0,0"
"21/09/2021";"1100";"24,1";"24,6";"20,7";"63,0";"83,0";"62,0";"16,5";"18,5";"16,4";"925,4";"925,4";"924,8";"1,2";"1,0";"3,3";"860,30";"0,0"
"21/09/2021";"1200";"26,0";"26,1";"23,4";"54,0";"69,0";"54,0";"16,0";"17,4";"15,9";"925,6";"925,7";"925,4";"1,5";"345,0";"3,3";"1195,20";"0,0"
"21/09/2021";"1300";"29,8";"29,8";"25,9";"43,0";"56,0";"40,0";"15,7";"16,9";"14,8";"925,5";"925,7";"925,5";"1,7";"328,0";"3,6";"2205,40";"0,0"
"21/09/2021";"1400";"32,0";"32,2";"29,8";"33,0";"42,0";"32,0";"13,8";"15,6";"13,0";"925,7";"925,7";"925,4";"1,5";"288,0";"4,0";"2628,70";"0,0"
"21/09/2021";"1500";"33,5";"33,9";"31,8";"";"35,0";"29,0";"";"14,8";"12,6";"925,0";"925,7";"925,0";"1,1";"169,0";"3,8";"2787,40";"0,0"
"21/09/2021";"1600";"20,3";"33,5";"20,2";"100,0";"100,0";"29,0";"20,2";"20,3";"12,4";"926,3";"926,3";"924,8";"6,4";"158,0";"12,3";"2382,20";"0,0"
"21/09/2021";"1700";"19,1";"20,2";"19,1";"100,0";"100,0";"100,0";"19,1";"20,2";"19,1";"926,2";"926,5";"926,0";"4,7";"165,0";"12,3";"521,70";"0,0"
"21/09/2021";"1800";"17,9";"19,0";"17,9";"100,0";"100,0";"100,0";"17,9";"19,0";"17,9";"926,5";"926,5";"925,9";"4,7";"162,0";"10,3";"318,10";"0,0"
"21/09/2021";"1900";"17,6";"18,2";"17,6";"100,0";"100,0";"97,0";"17,6";"18,2";"17,3";"926,9";"926,9";"926,3";"4,6";"162,0";"9,5";"192,30";"0,0"
"21/09/2021";"2000";"17,2";"17,6";"17,2";"93,0";"100,0";"91,0";"16,1";"17,6";"15,8";"927,7";"927,7";"926,9";"4,8";"165,0";"11,0";"215,70";"0,0"
"21/09/2021";"2100";"16,1";"17,2";"16,1";"100,0";"100,0";"93,0";"16,1";"17,0";"16,0";"928,6";"928,6";"927,7";"4,3";"159,0";"9,5";"24,20";"0,0"
"21/09/2021";"2200";"15,8";"16,1";"15,8";"100,0";"100,0";"100,0";"15,8";"16,1";"15,8";"929,1";"929,1";"928,6";"4,7";"161,0";"10,9";"";"0,0"
"21/09/2021";"2300";"15,6";"15,9";"15,6";"100,0";"100,0";"100,0";"15,6";"15,9";"15,6";"929,9";"929,9";"929,1";"4,7";"163,0";"8,5";"";"0,0"
"22/09/2021";"0000";"15,1";"15,6";"15,0";"100,0";"100,0";"100,0";"15,1";"15,6";"15,0";"930,7";"930,7";"929,8";"4,3";"160,0";"8,8";"";"0,4"
"22/09/2021";"0100";"13,7";"15,1";"13,7";"100,0";"100,0";"100,0";"13,7";"15,1";"13,7";"931,5";"931,5";"930,7";"5,3";"162,0";"11,1";"";"0,0"
"22/09/2021";"0200";"13,6";"13,8";"13,6";"100,0";"100,0";"100,0";"13,6";"13,7";"13,5";"931,5";"931,7";"931,3";"2,7";"150,0";"11,1";"";"0,2"
"22/09/2021";"0300";"13,7";"13,7";"13,5";"100,0";"100,0";"100,0";"13,7";"13,7";"13,5";"931,1";"931,6";"931,0";"2,8";"158,0";"8,5";"";"0,4"
"22/09/2021";"0400";"13,4";"13,8";"13,4";"100,0";"100,0";"100,0";"13,4";"13,8";"13,4";"931,0";"931,3";"931,0";"4,0";"160,0";"10,3";"";"0,0"
"22/09/2021";"0500";"12,1";"13,5";"12,1";"100,0";"100,0";"100,0";"12,1";"13,5";"12,1";"930,8";"931,0";"930,7";"4,9";"167,0";"10,4";"";"0,2"
"22/09/2021";"0600";"12,0";"12,3";"12,0";"100,0";"100,0";"100,0";"12,0";"12,3";"12,0";"930,4";"930,8";"930,2";"4,6";"159,0";"10,4";"";"0,2"
"22/09/2021";"0700";"12,0";"12,1";"11,9";"100,0";"100,0";"100,0";"12,0";"12,1";"11,9";"930,1";"930,4";"930,1";"3,9";"160,0";"10,3";"";"0,0"
"22/09/2021";"0800";"12,2";"12,3";"11,9";"100,0";"100,0";"100,0";"12,2";"12,3";"12,0";"930,4";"930,4";"930,0";"4,1";"149,0";"8,2";"";"0,0"
"22/09/2021";"0900";"12,0";"12,4";"11,8";"95,0";"100,0";"94,0";"11,1";"12,4";"11,0";"931,1";"931,1";"930,3";"4,9";"151,0";"10,2";"";"0,0"
"22/09/2021";"1000";"12,4";"12,5";"12,0";"90,0";"96,0";"88,0";"10,7";"11,5";"10,5";"931,5";"931,5";"931,1";"3,8";"150,0";"9,2";"38,80";"0,0"
"22/09/2021";"1100";"12,8";"12,9";"12,3";"89,0";"100,0";"89,0";"11,0";"12,5";"10,8";"931,8";"931,9";"931,5";"3,6";"153,0";"7,9";"238,50";"0,0"
"22/09/2021";"1200";"13,6";"13,8";"12,8";"82,0";"90,0";"81,0";"10,5";"11,5";"10,3";"932,1";"932,1";"931,8";"4,1";"156,0";"8,4";"628,20";"0,0"
"22/09/2021";"1300";"14,0";"14,6";"13,4";"75,0";"83,0";"74,0";"9,6";"11,2";"9,5";"932,2";"932,3";"932,0";"4,0";"151,0";"8,8";"790,10";"0,0"
"22/09/2021";"1400";"13,6";"14,3";"13,3";"97,0";"98,0";"75,0";"13,2";"13,9";"9,6";"932,2";"932,3";"932,0";"3,2";"138,0";"8,8";"818,50";"0,2"
"22/09/2021";"1500";"13,9";"15,0";"13,4";"100,0";"100,0";"85,0";"13,8";"14,1";"12,0";"932,0";"932,2";"931,8";"4,6";"145,0";"10,0";"1301,50";"0,4"
"22/09/2021";"1600";"14,1";"15,4";"13,6";"100,0";"100,0";"81,0";"14,1";"14,4";"11,7";"931,4";"932,0";"931,4";"3,8";"131,0";"10,0";"1443,60";"0,4"
"22/09/2021";"1700";"14,1";"15,2";"13,9";"89,0";"100,0";"86,0";"12,2";"15,1";"11,8";"930,9";"931,4";"930,9";"4,9";"145,0";"10,0";"1633,40";"0,2"
"22/09/2021";"1800";"15,5";"15,5";"14,0";"76,0";"89,0";"72,0";"11,2";"12,3";"9,8";"930,7";"931,0";"930,7";"3,7";"123,0";"10,7";"1645,80";"0,0"
"22/09/2021";"1900";"14,2";"15,4";"13,8";"79,0";"84,0";"73,0";"10,5";"11,5";"10,2";"930,9";"930,9";"930,6";"3,9";"128,0";"8,9";"699,10";"0,0"
"22/09/2021";"2000";"13,3";"14,5";"13,3";"89,0";"89,0";"73,0";"11,5";"11,5";"9,2";"931,1";"931,1";"930,9";"3,2";"129,0";"8,1";"446,90";"0,0"
"22/09/2021";"2100";"13,1";"13,6";"13,1";"91,0";"99,0";"88,0";"11,6";"13,3";"11,5";"931,3";"931,4";"931,1";"3,3";"119,0";"8,0";"127,20";"0,0"
"22/09/2021";"2200";"13,2";"13,3";"13,1";"88,0";"92,0";"86,0";"11,3";"12,0";"10,9";"931,6";"931,6";"931,3";"3,0";"110,0";"7,7";"0,70";"0,0"
"22/09/2021";"2300";"13,0";"13,2";"12,9";"86,0";"90,0";"84,0";"10,6";"11,4";"10,4";"932,0";"932,1";"931,6";"2,7";"128,0";"7,2";"";"0,0"
"23/09/2021";"0000";"13,0";"13,4";"13,0";"86,0";"87,0";"84,0";"10,7";"11,2";"10,4";"932,3";"932,3";"932,0";"4,1";"128,0";"8,8";"";"0,0"
"23/09/2021";"0100";"13,2";"13,2";"12,9";"85,0";"88,0";"84,0";"10,8";"11,1";"10,3";"932,5";"932,6";"932,3";"3,9";"126,0";"8,5";"";"0,0"
"23/09/2021";"0200";"13,0";"13,2";"13,0";"85,0";"87,0";"84,0";"10,6";"11,1";"10,2";"932,5";"932,6";"932,4";"3,7";"131,0";"8,5";"";"0,0"
"23/09/2021";"0300";"12,9";"13,1";"12,8";"86,0";"87,0";"84,0";"10,6";"10,9";"10,2";"932,2";"932,5";"932,2";"3,6";"132,0";"8,1";"";"0,0"
"23/09/2021";"0400";"12,4";"12,9";"12,4";"85,0";"87,0";"82,0";"9,9";"10,7";"9,5";"931,8";"932,2";"931,8";"3,6";"122,0";"8,6";"";"0,0"
"23/09/2021";"0500";"12,3";"12,5";"12,2";"86,0";"87,0";"84,0";"10,1";"10,2";"9,7";"931,3";"931,8";"931,3";"3,4";"120,0";"8,8";"";"0,0"
"23/09/2021";"0600";"12,3";"12,4";"12,1";"84,0";"89,0";"82,0";"9,6";"10,6";"9,3";"930,9";"931,4";"930,9";"3,6";"117,0";"8,0";"";"0,0"
"23/09/2021";"0700";"11,7";"12,3";"11,7";"78,0";"84,0";"78,0";"8,1";"9,6";"8,1";"930,8";"930,9";"930,8";"3,0";"129,0";"7,6";"";"0,0"
"23/09/2021";"0800";"11,7";"11,9";"11,5";"75,0";"78,0";"75,0";"7,3";"8,0";"7,3";"931,1";"931,2";"930,8";"2,7";"110,0";"7,6";"";"0,0"
"23/09/2021";"0900";"11,2";"11,7";"11,1";"79,0";"80,0";"75,0";"7,7";"7,8";"7,3";"931,7";"931,7";"931,1";"2,3";"116,0";"6,0";"";"0,0"
"23/09/2021";"1000";"12,0";"12,2";"11,2";"78,0";"80,0";"76,0";"8,2";"8,8";"7,7";"932,2";"932,2";"931,7";"2,3";"117,0";"6,5";"173,40";"0,0"
"23/09/2021";"1100";"13,3";"13,5";"12,0";"71,0";"79,0";"71,0";"8,2";"9,0";"7,9";"933,1";"933,1";"932,2";"3,2";"107,0";"8,0";"495,00";"0,0"
"23/09/2021";"1200";"14,1";"14,2";"13,2";"67,0";"72,0";"66,0";"8,0";"9,0";"7,6";"933,4";"933,5";"933,0";"3,2";"123,0";"8,5";"911,80";"0,0"
"23/09/2021";"1300";"14,3";"15,1";"13,9";"67,0";"68,0";"64,0";"8,2";"9,0";"7,5";"933,0";"933,4";"933,0";"3,4";"113,0";"7,5";"1202,40";"0,0"
"23/09/2021";"1400";"15,9";"16,3";"14,3";"61,0";"69,0";"58,0";"8,5";"9,0";"7,6";"933,0";"933,1";"932,9";"3,4";"117,0";"7,5";"1777,40";"0,0"
"23/09/2021";"1500";"15,8";"16,4";"15,4";"60,0";"64,0";"60,0";"8,1";"9,4";"8,1";"932,6";"933,0";"932,6";"4,9";"161,0";"10,2";"2322,30";"0,0"
"23/09/2021";"1600";"16,5";"17,2";"15,6";"58,0";"63,0";"56,0";"8,1";"9,6";"7,8";"932,0";"932,6";"931,9";"4,8";"158,0";"10,2";"3037,70";"0,0"
"23/09/2021";"1700";"16,7";"17,7";"15,9";"58,0";"61,0";"54,0";"8,3";"9,4";"7,6";"931,5";"932,0";"931,5";"3,9";"129,0";"10,8";"3095,40";"0,0"
"23/09/2021";"1800";"16,2";"17,1";"16,1";"59,0";"61,0";"56,0";"8,1";"9,0";"7,7";"931,0";"931,5";"930,9";"4,1";"134,0";"10,0";"2673,20";"0,0"
"23/09/2021";"1900";"15,4";"16,7";"15,4";"64,0";"66,0";"58,0";"8,7";"9,5";"7,7";"930,6";"931,0";"930,5";"4,1";"140,0";"8,3";"1948,50";"0,0"
"23/09/2021";"2000";"14,6";"15,5";"14,6";"73,0";"73,0";"64,0";"9,8";"10,0";"8,8";"930,7";"930,7";"930,5";"3,9";"136,0";"10,0";"802,40";"0,0"
"23/09/2021";"2100";"14,2";"14,7";"14,1";"80,0";"80,0";"73,0";"10,8";"10,8";"9,8";"930,8";"930,8";"930,6";"3,4";"131,0";"9,4";"158,50";"0,0"
"23/09/2021";"2200";"13,8";"14,2";"13,7";"83,0";"83,0";"79,0";"11,0";"11,1";"10,4";"930,8";"930,9";"930,7";"3,5";"140,0";"8,9";"1,20";"0,0"
"23/09/2021";"2300";"13,8";"13,9";"13,7";"83,0";"85,0";"83,0";"10,9";"11,4";"10,9";"931,2";"931,2";"930,8";"3,6";"132,0";"8,7";"";"0,0"
"24/09/2021";"0000";"13,5";"13,8";"13,5";"83,0";"84,0";"81,0";"10,7";"11,1";"10,5";"931,4";"931,4";"931,1";"3,3";"136,0";"8,3";"";"0,0"
"24/09/2021";"0100";"13,4";"13,5";"13,2";"84,0";"85,0";"82,0";"10,8";"10,9";"10,3";"931,5";"931,5";"931,3";"2,6";"128,0";"7,8";"";"0,0"
"24/09/2021";"0200";"13,3";"13,5";"13,2";"86,0";"87,0";"84,0";"11,0";"11,2";"10,8";"931,3";"931,5";"931,3";"3,1";"110,0";"6,3";"";"0,0"
"24/09/2021";"0300";"13,2";"13,4";"13,1";"86,0";"87,0";"85,0";"10,9";"11,2";"10,8";"930,6";"931,3";"930,6";"2,4";"124,0";"6,2";"";"0,0"
"24/09/2021";"0400";"12,7";"13,2";"12,7";"89,0";"90,0";"86,0";"10,9";"11,3";"10,9";"930,2";"930,6";"930,2";"1,9";"123,0";"4,9";"";"0,0"
"24/09/2021";"0500";"12,2";"12,7";"12,2";"99,0";"100,0";"89,0";"12,0";"12,3";"10,9";"929,5";"930,2";"929,5";"1,7";"126,0";"4,7";"";"0,0"
"24/09/2021";"0600";"11,9";"12,2";"11,8";"100,0";"100,0";"97,0";"11,9";"12,2";"11,5";"929,0";"929,6";"929,0";"1,3";"111,0";"3,7";"";"0,0"
"24/09/2021";"0700";"12,0";"12,0";"11,6";"97,0";"100,0";"97,0";"11,5";"11,9";"11,5";"929,1";"929,1";"928,8";"1,2";"95,0";"3,1";"";"0,0"
"24/09/2021";"0800";"12,2";"12,3";"11,8";"87,0";"100,0";"87,0";"10,2";"11,9";"10,2";"929,3";"929,3";"929,0";"2,3";"88,0";"5,2";"";"0,0"
"24/09/2021";"0900";"12,2";"12,6";"12,2";"86,0";"87,0";"84,0";"9,9";"10,3";"9,8";"929,6";"929,6";"929,3";"2,1";"69,0";"7,4";"";"0,0"
"24/09/2021";"1000";"12,8";"12,8";"12,2";"82,0";"87,0";"82,0";"9,8";"10,1";"9,8";"930,0";"930,0";"929,6";"2,1";"66,0";"5,9";"158,80";"0,0"
"24/09/2021";"1100";"14,8";"14,8";"12,8";"72,0";"82,0";"72,0";"9,8";"10,2";"9,6";"930,2";"930,3";"930,0";"2,4";"50,0";"5,5";"887,20";"0,0"
"24/09/2021";"1200";"16,8";"16,9";"14,7";"65,0";"74,0";"63,0";"10,1";"10,8";"9,5";"930,4";"930,4";"930,2";"1,7";"53,0";"5,0";"1687,90";"0,0"
