"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/05/2021";"0100";"14,6";"14,8";"14,5";"91,0";"94,0";"91,0";"13,2";"13,8";"13,0";"930,1";"930,2";"929,8";"1,3";"125,0";"3,3";"";"0,0"
"19/05/2021";"0200";"14,7";"14,8";"14,6";"91,0";"92,0";"90,0";"13,3";"13,3";"13,1";"929,8";"930,1";"929,8";"0,7";"141,0";"3,0";"";"0,0"
"19/05/2021";"0300";"14,1";"14,9";"14,1";"93,0";"93,0";"89,0";"12,9";"13,3";"12,7";"929,7";"929,9";"929,7";"0,5";"131,0";"1,5";"";"0,0"
"19/05/2021";"0400";"13,7";"14,2";"13,5";"95,0";"96,0";"93,0";"12,9";"13,2";"12,8";"929,5";"929,7";"929,5";"0,7";"141,0";"1,1";"";"0,0"
"19/05/2021";"0500";"13,8";"13,8";"13,0";"97,0";"97,0";"95,0";"13,4";"13,4";"12,4";"929,0";"929,5";"929,0";"1,4";"175,0";"2,4";"";"0,0"
"19/05/2021";"0600";"14,2";"14,2";"13,8";"96,0";"97,0";"96,0";"13,6";"13,7";"13,3";"928,6";"929,0";"928,6";"1,1";"168,0";"3,1";"";"0,0"
"19/05/2021";"0700";"13,1";"14,2";"13,1";"97,0";"97,0";"96,0";"12,6";"13,6";"12,6";"928,3";"928,6";"928,3";"0,5";"140,0";"2,0";"";"0,0"
"19/05/2021";"0800";"13,0";"13,3";"12,9";"92,0";"97,0";"92,0";"11,8";"12,6";"11,8";"928,3";"928,3";"928,1";"1,2";"103,0";"2,9";"";"0,0"
"19/05/2021";"0900";"12,5";"13,0";"12,4";"93,0";"94,0";"92,0";"11,3";"11,8";"11,3";"928,3";"928,3";"928,2";"1,0";"39,0";"2,4";"";"0,0"
"19/05/2021";"1000";"12,9";"13,1";"12,4";"89,0";"93,0";"88,0";"11,1";"11,4";"11,0";"928,7";"928,7";"928,3";"0,9";"20,0";"2,9";"9,90";"0,0"
"19/05/2021";"1100";"15,6";"15,6";"12,9";"77,0";"90,0";"76,0";"11,5";"11,6";"10,9";"929,4";"929,4";"928,7";"0,8";"38,0";"2,0";"381,30";"0,0"
"19/05/2021";"1200";"16,8";"17,2";"15,3";"73,0";"79,0";"70,0";"11,9";"12,4";"11,1";"929,8";"929,8";"929,4";"1,1";"38,0";"2,8";"1110,10";"0,0"
"19/05/2021";"1300";"18,0";"18,4";"16,6";"68,0";"74,0";"65,0";"12,0";"12,6";"11,2";"929,5";"929,9";"929,5";"1,1";"343,0";"3,5";"1757,10";"0,0"
"19/05/2021";"1400";"20,3";"20,8";"18,0";"55,0";"69,0";"54,0";"11,0";"12,5";"10,7";"928,5";"929,5";"928,5";"1,6";"343,0";"4,3";"2202,40";"0,0"
"19/05/2021";"1500";"22,1";"22,8";"20,2";"46,0";"56,0";"45,0";"9,9";"12,2";"9,9";"927,9";"928,5";"927,9";"1,5";"292,0";"5,2";"2456,50";"0,0"
"19/05/2021";"1600";"23,4";"23,6";"22,0";"43,0";"48,0";"40,0";"10,1";"11,5";"8,6";"927,5";"927,9";"927,5";"1,0";"295,0";"4,5";"2475,50";"0,0"
"19/05/2021";"1700";"24,2";"24,6";"23,1";"39,0";"46,0";"38,0";"9,2";"11,3";"9,2";"926,9";"927,5";"926,9";"1,3";"289,0";"4,3";"2229,10";"0,0"
"19/05/2021";"1800";"24,7";"25,3";"23,9";"44,0";"45,0";"35,0";"11,6";"11,6";"8,3";"926,5";"926,9";"926,5";"0,9";"286,0";"4,1";"1809,40";"0,0"
"19/05/2021";"1900";"23,1";"24,9";"23,1";"50,0";"50,0";"35,0";"12,2";"12,2";"8,5";"926,7";"926,7";"926,5";"0,9";"194,0";"4,4";"1185,30";"0,0"
"19/05/2021";"2000";"19,1";"23,1";"19,1";"81,0";"81,0";"51,0";"15,8";"15,8";"13,8";"927,0";"927,0";"926,7";"2,2";"145,0";"4,1";"405,30";"0,0"
"19/05/2021";"2100";"17,1";"19,1";"17,1";"91,0";"91,0";"81,0";"15,6";"15,9";"15,5";"927,3";"927,3";"927,0";"1,2";"132,0";"4,6";"24,50";"0,0"
"19/05/2021";"2200";"16,4";"17,1";"16,2";"96,0";"96,0";"91,0";"15,7";"15,8";"15,5";"927,7";"927,7";"927,3";"1,4";"154,0";"2,7";"";"0,0"
"19/05/2021";"2300";"15,6";"16,5";"15,5";"98,0";"98,0";"94,0";"15,3";"15,7";"15,1";"928,3";"928,3";"927,7";"0,6";"142,0";"3,0";"";"0,0"
"20/05/2021";"0000";"14,9";"15,7";"14,9";"98,0";"98,0";"98,0";"14,6";"15,4";"14,6";"928,6";"928,6";"928,3";"1,0";"107,0";"2,8";"";"0,0"
"20/05/2021";"0100";"14,5";"14,9";"14,5";"98,0";"98,0";"98,0";"14,2";"14,6";"14,2";"928,4";"928,6";"928,4";"1,2";"138,0";"2,1";"";"0,0"
"20/05/2021";"0200";"14,8";"14,9";"14,5";"98,0";"98,0";"98,0";"14,5";"14,6";"14,3";"928,6";"928,6";"928,3";"0,3";"3,0";"2,1";"";"0,0"
"20/05/2021";"0300";"14,7";"14,8";"14,5";"98,0";"98,0";"98,0";"14,3";"14,5";"14,2";"928,2";"928,6";"928,2";"0,2";"37,0";"1,1";"";"0,0"
"20/05/2021";"0400";"14,1";"14,7";"14,0";"98,0";"98,0";"98,0";"13,7";"14,3";"13,7";"927,9";"928,2";"927,9";"0,3";"314,0";"1,9";"";"0,0"
"20/05/2021";"0500";"13,9";"14,1";"13,8";"98,0";"98,0";"98,0";"13,6";"13,8";"13,5";"927,5";"927,9";"927,5";"0,3";"94,0";"1,4";"";"0,0"
"20/05/2021";"0600";"13,7";"14,0";"13,7";"98,0";"98,0";"98,0";"13,4";"13,7";"13,4";"926,9";"927,5";"926,9";"0,7";"349,0";"1,7";"";"0,0"
"20/05/2021";"0700";"13,6";"13,7";"13,6";"";"";"";"";"";"";"926,6";"926,9";"926,6";"0,5";"301,0";"1,7";"";"0,0"
"20/05/2021";"0800";"13,9";"13,9";"13,6";"";"";"";"";"";"";"926,7";"926,8";"926,6";"1,3";"323,0";"3,0";"";"0,0"
"20/05/2021";"0900";"12,6";"13,9";"12,6";"";"";"";"";"";"";"927,2";"927,2";"926,7";"0,2";"17,0";"2,5";"";"0,0"
"20/05/2021";"1000";"12,6";"12,7";"12,3";"";"";"";"";"";"";"927,8";"927,8";"927,2";"0,3";"291,0";"1,0";"8,70";"0,0"
"20/05/2021";"1100";"13,6";"13,6";"12,6";"";"";"";"";"";"";"928,5";"928,5";"927,8";"1,2";"320,0";"2,1";"374,60";"0,2"
"20/05/2021";"1200";"17,6";"17,6";"13,6";"76,0";"";"";"13,2";"";"";"928,8";"928,8";"928,5";"1,3";"329,0";"2,5";"1112,10";"0,0"
"20/05/2021";"1300";"20,6";"20,6";"17,6";"62,0";"75,0";"62,0";"13,0";"13,3";"12,2";"928,7";"928,9";"928,7";"1,0";"340,0";"2,7";"1740,80";"0,0"
"20/05/2021";"1400";"23,2";"23,7";"20,6";"48,0";"62,0";"46,0";"11,7";"13,4";"11,1";"928,5";"928,8";"928,5";"1,0";"286,0";"3,9";"2189,20";"0,0"
"20/05/2021";"1500";"23,8";"24,0";"22,5";"46,0";"53,0";"44,0";"11,4";"13,1";"11,0";"927,7";"928,5";"927,7";"2,1";"327,0";"4,6";"2424,40";"0,0"
"20/05/2021";"1600";"26,0";"26,1";"23,8";"40,0";"48,0";"38,0";"11,5";"13,0";"10,0";"927,2";"927,8";"927,2";"1,8";"289,0";"6,3";"2458,60";"0,0"
"20/05/2021";"1700";"24,9";"26,0";"24,5";"43,0";"45,0";"37,0";"11,4";"12,1";"9,8";"926,6";"927,2";"926,6";"1,5";"313,0";"5,2";"2214,90";"0,0"
"20/05/2021";"1800";"20,6";"25,1";"20,5";"78,0";"78,0";"39,0";"16,6";"16,9";"9,9";"926,2";"926,6";"926,1";"2,5";"136,0";"6,8";"1705,60";"0,0"
"20/05/2021";"1900";"19,1";"20,6";"19,0";"83,0";"84,0";"77,0";"16,1";"16,7";"15,8";"926,3";"926,3";"926,1";"2,5";"139,0";"5,6";"1107,60";"0,0"
"20/05/2021";"2000";"18,3";"19,2";"18,3";"88,0";"88,0";"83,0";"16,3";"16,5";"16,1";"926,3";"926,4";"926,2";"1,4";"127,0";"5,3";"379,40";"0,0"
"20/05/2021";"2100";"17,1";"18,4";"17,1";"97,0";"97,0";"87,0";"16,6";"16,7";"16,1";"926,5";"926,6";"926,3";"2,0";"138,0";"4,6";"23,60";"0,0"
"20/05/2021";"2200";"16,2";"17,1";"16,1";"100,0";"100,0";"97,0";"16,2";"16,8";"16,1";"926,9";"926,9";"926,5";"2,2";"142,0";"4,9";"";"0,0"
"20/05/2021";"2300";"16,1";"16,3";"16,0";"100,0";"100,0";"100,0";"16,0";"16,3";"16,0";"927,6";"927,6";"926,9";"2,4";"165,0";"6,2";"";"0,0"
"21/05/2021";"0000";"16,3";"16,3";"16,1";"97,0";"100,0";"97,0";"15,9";"16,1";"15,6";"927,9";"928,0";"927,6";"1,1";"140,0";"4,8";"";"0,0"
"21/05/2021";"0100";"15,6";"16,3";"15,6";"99,0";"99,0";"96,0";"15,4";"15,8";"15,3";"927,8";"927,9";"927,7";"0,5";"202,0";"2,9";"";"0,0"
"21/05/2021";"0200";"15,8";"15,8";"15,6";"99,0";"100,0";"98,0";"15,6";"15,7";"15,4";"927,8";"927,9";"927,8";"0,6";"357,0";"1,9";"";"0,0"
"21/05/2021";"0300";"14,8";"15,8";"14,8";"100,0";"100,0";"99,0";"14,8";"15,6";"14,8";"927,5";"927,8";"927,5";"0,3";"323,0";"1,9";"";"0,0"
"21/05/2021";"0400";"14,4";"14,9";"14,3";"100,0";"100,0";"100,0";"14,3";"14,8";"14,3";"926,9";"927,5";"926,9";"0,4";"317,0";"1,6";"";"0,0"
"21/05/2021";"0500";"14,4";"14,7";"14,3";"100,0";"100,0";"100,0";"14,4";"14,7";"14,3";"926,5";"926,9";"926,5";"0,7";"320,0";"1,5";"";"0,0"
"21/05/2021";"0600";"14,1";"14,5";"14,0";"100,0";"100,0";"100,0";"14,1";"14,5";"14,0";"926,3";"926,6";"926,3";"0,6";"342,0";"1,9";"";"0,0"
"21/05/2021";"0700";"13,4";"14,1";"13,4";"100,0";"100,0";"100,0";"13,4";"14,0";"13,4";"926,1";"926,3";"926,1";"0,4";"310,0";"1,3";"";"0,0"
"21/05/2021";"0800";"13,5";"13,6";"12,9";"";"100,0";"100,0";"";"13,6";"12,9";"926,2";"926,2";"926,0";"1,0";"310,0";"1,5";"";"0,0"
"21/05/2021";"0900";"13,5";"13,5";"13,1";"";"";"";"";"";"";"926,8";"926,8";"926,2";"1,0";"322,0";"2,3";"";"0,0"
"21/05/2021";"1000";"12,8";"13,5";"12,8";"";"";"";"";"";"";"927,3";"927,3";"926,8";"0,9";"318,0";"2,1";"7,50";"0,0"
"21/05/2021";"1100";"14,1";"14,1";"12,8";"";"";"";"";"";"";"927,7";"927,7";"927,3";"1,1";"331,0";"2,4";"267,10";"0,0"
"21/05/2021";"1200";"16,5";"16,5";"14,0";"97,0";"";"";"16,1";"";"";"927,9";"927,9";"927,7";"1,4";"332,0";"2,9";"1010,20";"0,0"
"21/05/2021";"1300";"20,3";"20,3";"16,6";"68,0";"97,0";"68,0";"14,3";"16,3";"13,6";"927,6";"927,9";"927,5";"1,8";"331,0";"3,4";"1669,20";"0,0"
"21/05/2021";"1400";"23,3";"23,4";"20,3";"54,0";"69,0";"53,0";"13,5";"15,2";"13,0";"926,8";"927,6";"926,8";"1,8";"14,0";"3,9";"2103,90";"0,0"
"21/05/2021";"1500";"25,5";"25,5";"23,3";"42,0";"56,0";"42,0";"11,8";"14,5";"11,2";"926,0";"926,8";"926,0";"1,9";"344,0";"4,3";"2376,90";"0,0"
"21/05/2021";"1600";"27,0";"27,7";"25,5";"37,0";"44,0";"33,0";"11,0";"12,7";"9,8";"925,2";"926,0";"925,2";"2,2";"321,0";"5,2";"2397,80";"0,0"
"21/05/2021";"1700";"27,7";"28,0";"26,9";"34,0";"39,0";"32,0";"10,5";"11,9";"9,5";"924,5";"925,2";"924,5";"2,6";"315,0";"8,0";"2141,10";"0,0"
"21/05/2021";"1800";"28,1";"28,1";"27,0";"30,0";"39,0";"30,0";"8,8";"12,1";"8,8";"924,3";"924,5";"924,3";"1,9";"292,0";"8,0";"1741,70";"0,0"
"21/05/2021";"1900";"26,5";"28,2";"26,3";"35,0";"39,0";"29,0";"9,9";"10,9";"8,4";"924,1";"924,3";"924,0";"2,0";"315,0";"6,9";"1143,00";"0,0"
"21/05/2021";"2000";"23,4";"26,5";"23,4";"41,0";"41,0";"35,0";"9,4";"10,9";"8,7";"924,4";"924,4";"924,0";"1,5";"327,0";"5,4";"394,10";"0,0"
"21/05/2021";"2100";"21,7";"23,5";"21,7";"45,0";"46,0";"40,0";"9,1";"10,0";"8,8";"924,9";"924,9";"924,4";"0,8";"333,0";"5,4";"23,10";"0,0"
"21/05/2021";"2200";"20,8";"21,7";"20,8";"48,0";"48,0";"45,0";"9,4";"9,4";"9,0";"925,6";"925,6";"924,9";"0,5";"351,0";"2,0";"";"0,0"
"21/05/2021";"2300";"20,4";"20,8";"19,9";"49,0";"53,0";"48,0";"9,5";"10,0";"9,4";"926,0";"926,0";"925,6";"0,7";"346,0";"1,7";"";"0,0"
"22/05/2021";"0000";"21,0";"21,0";"19,5";"49,0";"53,0";"49,0";"10,0";"10,3";"9,4";"926,0";"926,1";"925,9";"1,3";"360,0";"2,1";"";"0,0"
"22/05/2021";"0100";"19,2";"21,0";"19,2";"56,0";"58,0";"49,0";"10,2";"10,9";"9,7";"926,3";"926,3";"926,0";"0,4";"313,0";"2,1";"";"0,0"
"22/05/2021";"0200";"18,5";"19,7";"18,3";"60,0";"62,0";"52,0";"10,5";"11,1";"9,4";"926,0";"926,4";"925,9";"0,6";"29,0";"2,9";"";"0,0"
"22/05/2021";"0300";"18,4";"19,5";"18,2";"57,0";"62,0";"54,0";"9,8";"11,2";"9,7";"925,5";"926,0";"925,5";"0,8";"23,0";"2,0";"";"0,0"
"22/05/2021";"0400";"18,5";"19,0";"17,4";"60,0";"68,0";"57,0";"10,7";"11,4";"9,8";"925,0";"925,5";"925,0";"1,2";"333,0";"2,5";"";"0,0"
"22/05/2021";"0500";"17,6";"18,7";"17,5";"66,0";"66,0";"59,0";"11,1";"11,2";"10,5";"924,3";"925,0";"924,2";"1,8";"333,0";"3,4";"";"0,0"
"22/05/2021";"0600";"17,9";"18,0";"17,3";"66,0";"67,0";"65,0";"11,3";"11,4";"11,0";"923,9";"924,3";"923,8";"1,3";"352,0";"4,0";"";"0,0"
"22/05/2021";"0700";"17,1";"18,1";"17,0";"73,0";"73,0";"65,0";"12,1";"12,1";"11,2";"923,5";"923,9";"923,5";"1,4";"358,0";"3,0";"";"0,0"
"22/05/2021";"0800";"16,7";"17,2";"16,5";"75,0";"76,0";"72,0";"12,3";"12,4";"12,0";"923,6";"923,7";"923,2";"1,0";"22,0";"3,3";"";"0,0"
"22/05/2021";"0900";"16,8";"16,9";"15,6";"67,0";"81,0";"67,0";"10,7";"12,4";"10,6";"924,1";"924,1";"923,6";"1,1";"1,0";"2,1";"";"0,0"
"22/05/2021";"1000";"17,1";"17,4";"16,6";"63,0";"69,0";"60,0";"9,9";"10,9";"9,6";"924,8";"924,8";"924,1";"0,6";"352,0";"2,2";"4,00";"0,0"
"22/05/2021";"1100";"17,9";"19,4";"16,9";"68,0";"68,0";"53,0";"12,0";"12,0";"9,6";"927,5";"927,5";"924,7";"2,3";"239,0";"9,0";"34,00";"0,0"
"22/05/2021";"1200";"17,3";"17,9";"17,3";"78,0";"78,0";"68,0";"13,4";"13,4";"12,0";"928,1";"928,1";"927,3";"1,0";"274,0";"6,5";"114,00";"0,0"
"22/05/2021";"1300";"17,1";"17,3";"16,2";"96,0";"100,0";"78,0";"16,4";"17,1";"13,5";"928,2";"928,3";"927,6";"1,0";"286,0";"3,6";"320,30";"0,8"
"22/05/2021";"1400";"16,6";"17,3";"16,5";"100,0";"100,0";"95,0";"16,6";"17,1";"16,3";"928,0";"928,6";"928,0";"1,5";"250,0";"4,6";"463,80";"0,8"
"22/05/2021";"1500";"15,9";"16,6";"15,8";"100,0";"100,0";"100,0";"15,9";"16,6";"15,8";"928,0";"928,1";"927,7";"1,1";"279,0";"5,5";"224,70";"1,6"
"22/05/2021";"1600";"16,3";"16,3";"15,7";"100,0";"100,0";"100,0";"16,3";"16,3";"15,7";"926,1";"928,4";"926,1";"2,2";"349,0";"6,6";"300,90";"2,4"
"22/05/2021";"1700";"17,4";"17,4";"16,3";"100,0";"100,0";"100,0";"17,4";"17,4";"16,4";"924,6";"926,1";"924,6";"2,7";"342,0";"6,4";"645,40";"0,4"
"22/05/2021";"1800";"18,2";"18,2";"17,4";"91,0";"100,0";"91,0";"16,8";"18,2";"16,8";"923,8";"924,7";"923,8";"2,0";"331,0";"6,9";"639,90";"0,0"
"22/05/2021";"1900";"18,6";"18,9";"18,2";"86,0";"98,0";"83,0";"16,2";"18,0";"15,8";"924,4";"924,4";"923,8";"2,0";"324,0";"5,7";"602,80";"0,0"
"22/05/2021";"2000";"17,4";"18,6";"17,4";"100,0";"100,0";"83,0";"17,3";"17,8";"15,6";"924,4";"924,5";"924,2";"2,2";"322,0";"8,1";"282,10";"0,0"
"22/05/2021";"2100";"16,5";"17,5";"16,5";"100,0";"100,0";"94,0";"16,5";"17,4";"16,1";"924,7";"924,7";"924,3";"2,0";"328,0";"9,5";"26,40";"0,0"
"22/05/2021";"2200";"16,6";"16,7";"16,4";"100,0";"100,0";"100,0";"16,6";"16,7";"16,4";"925,3";"925,3";"924,7";"2,1";"317,0";"5,6";"";"0,0"
"22/05/2021";"2300";"16,3";"16,7";"16,2";"100,0";"100,0";"100,0";"16,3";"16,7";"16,2";"925,3";"925,6";"925,2";"1,9";"321,0";"6,2";"";"0,0"
"23/05/2021";"0000";"16,3";"16,4";"16,0";"100,0";"100,0";"100,0";"16,3";"16,4";"16,0";"925,2";"925,4";"925,2";"2,3";"330,0";"6,4";"";"0,0"
"23/05/2021";"0100";"16,4";"16,7";"16,3";"100,0";"100,0";"100,0";"16,4";"16,6";"16,3";"925,5";"925,5";"925,2";"2,1";"319,0";"5,7";"";"0,0"
"23/05/2021";"0200";"16,0";"16,6";"15,9";"100,0";"100,0";"100,0";"16,0";"16,6";"15,9";"925,6";"925,9";"925,5";"2,0";"331,0";"6,4";"";"0,0"
"23/05/2021";"0300";"15,1";"16,0";"15,1";"100,0";"100,0";"100,0";"15,1";"16,0";"15,1";"925,5";"925,7";"925,5";"1,4";"318,0";"4,2";"";"0,0"
"23/05/2021";"0400";"14,9";"15,3";"14,8";"100,0";"100,0";"100,0";"14,9";"15,2";"14,8";"925,2";"925,5";"925,2";"0,6";"310,0";"3,7";"";"0,0"
"23/05/2021";"0500";"15,5";"15,7";"14,9";"100,0";"";"";"15,5";"";"";"924,4";"925,2";"924,4";"2,0";"322,0";"5,3";"";"0,0"
"23/05/2021";"0600";"15,5";"15,7";"15,3";"";"100,0";"74,0";"";"";"";"924,4";"924,5";"924,3";"0,3";"230,0";"5,3";"";"0,0"
"23/05/2021";"0700";"16,4";"16,4";"15,4";"100,0";"100,0";"90,0";"16,4";"16,4";"13,8";"923,8";"924,4";"923,8";"2,3";"319,0";"5,8";"";"0,0"
"23/05/2021";"0800";"16,2";"16,4";"15,7";"100,0";"100,0";"100,0";"16,2";"16,4";"15,7";"924,2";"924,2";"923,7";"2,5";"318,0";"6,9";"";"0,0"
"23/05/2021";"0900";"15,8";"16,3";"15,8";"100,0";"100,0";"100,0";"15,8";"16,3";"15,8";"924,2";"924,5";"924,2";"2,4";"321,0";"6,9";"";"0,0"
"23/05/2021";"1000";"16,1";"16,3";"15,8";"100,0";"100,0";"100,0";"16,1";"16,3";"15,8";"924,6";"924,6";"924,2";"1,5";"319,0";"7,3";"7,00";"0,0"
"23/05/2021";"1100";"17,2";"17,2";"16,1";"92,0";"100,0";"92,0";"15,9";"16,7";"15,9";"924,9";"925,1";"924,6";"2,6";"324,0";"7,0";"192,90";"0,0"
"23/05/2021";"1200";"19,0";"19,7";"17,2";"80,0";"94,0";"76,0";"15,5";"16,3";"15,2";"925,6";"925,6";"924,8";"2,5";"312,0";"7,3";"973,20";"0,0"
"23/05/2021";"1300";"21,1";"21,1";"19,0";"73,0";"82,0";"73,0";"16,1";"16,4";"15,3";"926,0";"926,1";"925,5";"3,2";"315,0";"10,1";"1539,70";"0,0"
"23/05/2021";"1400";"22,6";"22,8";"21,0";"66,0";"74,0";"66,0";"16,0";"16,6";"15,4";"925,9";"926,0";"925,8";"3,3";"317,0";"10,4";"2001,90";"0,0"
"23/05/2021";"1500";"22,2";"22,9";"21,6";"68,0";"75,0";"65,0";"16,0";"16,9";"15,8";"925,4";"926,0";"925,4";"1,5";"305,0";"8,5";"1203,90";"0,0"
"23/05/2021";"1600";"22,5";"23,5";"22,2";"69,0";"72,0";"65,0";"16,5";"17,7";"16,2";"924,4";"925,4";"924,4";"2,1";"306,0";"7,3";"1323,30";"0,0"
"23/05/2021";"1700";"20,5";"22,5";"20,4";"79,0";"80,0";"69,0";"16,7";"17,0";"16,1";"923,8";"924,5";"923,8";"2,2";"320,0";"7,2";"350,70";"0,0"
"23/05/2021";"1800";"19,7";"20,5";"19,7";"87,0";"87,0";"78,0";"17,5";"17,5";"16,5";"924,0";"924,0";"923,8";"3,0";"315,0";"10,1";"244,30";"0,0"
"23/05/2021";"1900";"19,5";"19,8";"19,4";"87,0";"89,0";"86,0";"17,3";"17,7";"17,2";"923,8";"924,0";"923,7";"2,6";"313,0";"8,4";"182,10";"0,0"
"23/05/2021";"2000";"19,3";"19,6";"19,3";"90,0";"90,0";"87,0";"17,6";"17,6";"17,3";"924,1";"924,2";"923,3";"2,8";"320,0";"8,0";"139,50";"0,0"
"23/05/2021";"2100";"18,7";"19,3";"18,6";"100,0";"100,0";"89,0";"18,7";"18,8";"17,4";"924,6";"924,7";"924,1";"2,4";"315,0";"8,9";"10,80";"0,0"
"23/05/2021";"2200";"18,8";"18,8";"18,4";"97,0";"100,0";"97,0";"18,3";"18,7";"18,3";"925,4";"925,4";"924,6";"2,2";"310,0";"7,5";"";"0,0"
"23/05/2021";"2300";"18,4";"18,8";"18,1";"98,0";"100,0";"96,0";"18,1";"18,5";"18,1";"925,8";"925,9";"925,3";"1,8";"289,0";"6,8";"";"0,0"
"24/05/2021";"0000";"17,9";"18,4";"17,8";"100,0";"100,0";"97,0";"17,9";"18,1";"17,5";"926,6";"926,6";"925,8";"1,6";"307,0";"6,1";"";"0,0"
"24/05/2021";"0100";"17,3";"17,9";"17,0";"100,0";"100,0";"100,0";"17,3";"17,8";"17,0";"926,5";"926,7";"926,5";"0,6";"287,0";"5,0";"";"0,0"
"24/05/2021";"0200";"16,8";"17,3";"16,6";"100,0";"100,0";"100,0";"16,8";"17,3";"16,6";"926,6";"926,7";"926,4";"0,8";"318,0";"4,5";"";"0,0"
"24/05/2021";"0300";"16,7";"17,1";"16,5";"100,0";"100,0";"99,0";"16,7";"17,0";"16,5";"926,3";"926,6";"926,3";"1,3";"291,0";"4,5";"";"0,0"
"24/05/2021";"0400";"16,1";"16,9";"16,1";"86,0";"100,0";"81,0";"13,7";"16,8";"13,6";"926,3";"926,3";"926,2";"1,5";"291,0";"6,8";"";"0,0"
"24/05/2021";"0500";"14,9";"16,1";"14,9";"85,0";"87,0";"82,0";"12,4";"13,8";"12,4";"926,4";"926,5";"926,2";"1,4";"287,0";"6,7";"";"0,0"
"24/05/2021";"0600";"13,7";"15,1";"13,7";"84,0";"88,0";"83,0";"11,1";"12,4";"11,1";"926,4";"926,5";"926,3";"1,3";"288,0";"4,8";"";"0,0"
"24/05/2021";"0700";"12,4";"13,8";"12,4";"81,0";"84,0";"74,0";"9,3";"11,0";"8,8";"926,4";"926,4";"926,1";"1,6";"299,0";"5,4";"";"0,0"
"24/05/2021";"0800";"11,6";"12,9";"11,4";"73,0";"83,0";"73,0";"7,1";"9,2";"7,1";"926,2";"926,4";"926,1";"2,1";"307,0";"5,9";"";"0,0"
"24/05/2021";"0900";"10,8";"11,8";"10,8";"79,0";"79,0";"71,0";"7,3";"7,7";"6,6";"926,7";"926,7";"926,2";"1,9";"310,0";"6,0";"";"0,0"
"24/05/2021";"1000";"10,5";"10,9";"10,3";"79,0";"80,0";"75,0";"6,9";"7,5";"6,4";"927,7";"927,7";"926,7";"1,5";"305,0";"6,4";"7,30";"0,0"
"24/05/2021";"1100";"12,5";"12,6";"10,4";"68,0";"81,0";"66,0";"6,7";"7,9";"6,5";"928,2";"928,3";"927,7";"2,1";"306,0";"6,9";"334,70";"0,0"
"24/05/2021";"1200";"14,6";"14,6";"12,4";"62,0";"74,0";"58,0";"7,4";"8,0";"6,0";"928,3";"928,4";"928,2";"2,1";"307,0";"7,4";"1082,10";"0,0"
"24/05/2021";"1300";"15,9";"16,2";"14,2";"53,0";"62,0";"51,0";"6,2";"8,2";"5,7";"928,6";"928,7";"928,3";"2,2";"307,0";"6,5";"1689,00";"0,0"
"24/05/2021";"1400";"17,5";"17,9";"15,6";"45,0";"57,0";"44,0";"5,3";"7,6";"5,1";"928,6";"928,7";"928,4";"1,6";"304,0";"7,3";"2009,50";"0,0"
"24/05/2021";"1500";"19,4";"19,7";"17,4";"43,0";"51,0";"43,0";"6,6";"8,5";"5,2";"928,1";"928,7";"928,1";"2,0";"305,0";"6,1";"2348,50";"0,0"
"24/05/2021";"1600";"20,0";"20,7";"18,4";"44,0";"49,0";"43,0";"7,4";"8,2";"5,9";"927,6";"928,1";"927,6";"1,7";"306,0";"6,0";"2266,20";"0,0"
"24/05/2021";"1700";"21,2";"21,6";"19,7";"36,0";"47,0";"33,0";"5,4";"8,3";"4,6";"927,2";"927,6";"927,1";"1,5";"287,0";"5,8";"2302,40";"0,0"
"24/05/2021";"1800";"21,3";"21,9";"20,7";"37,0";"45,0";"34,0";"6,1";"8,4";"5,2";"927,0";"927,2";"926,8";"1,9";"301,0";"5,8";"1816,00";"0,0"
"24/05/2021";"1900";"20,6";"21,6";"20,5";"35,0";"43,0";"34,0";"4,4";"7,8";"4,4";"927,3";"927,3";"927,0";"2,0";"289,0";"6,4";"1245,00";"0,0"
"24/05/2021";"2000";"17,0";"20,6";"16,8";"45,0";"49,0";"34,0";"5,0";"7,3";"4,5";"927,9";"927,9";"927,2";"1,8";"299,0";"6,2";"417,30";"0,0"
"24/05/2021";"2100";"15,0";"17,6";"15,0";"53,0";"54,0";"42,0";"5,5";"6,1";"4,6";"928,6";"928,6";"927,9";"0,8";"272,0";"5,8";"15,50";"0,0"
"24/05/2021";"2200";"14,3";"15,0";"14,1";"56,0";"56,0";"51,0";"5,6";"5,9";"4,7";"929,4";"929,4";"928,6";"0,5";"275,0";"2,8";"";"0,0"
"24/05/2021";"2300";"13,1";"14,3";"12,9";"65,0";"66,0";"56,0";"6,7";"6,9";"5,5";"930,0";"930,0";"929,3";"0,3";"243,0";"1,6";"";"0,0"
"25/05/2021";"0000";"12,4";"13,3";"12,3";"66,0";"67,0";"63,0";"6,2";"7,0";"5,9";"930,2";"930,2";"930,0";"0,3";"359,0";"0,9";"";"0,0"
