"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/10/2021";"1400";"16,1";"16,2";"15,2";"99,0";"100,0";"98,0";"15,8";"16,1";"15,3";"929,6";"929,8";"929,6";"2,9";"124,0";"6,8";"760,90";"0,0"
"18/10/2021";"1500";"16,4";"16,6";"16,0";"93,0";"100,0";"92,0";"15,3";"16,3";"15,1";"929,1";"929,6";"929,0";"3,3";"130,0";"7,3";"952,40";"0,0"
"18/10/2021";"1600";"16,0";"16,7";"15,9";"99,0";"99,0";"91,0";"15,7";"16,2";"14,9";"928,7";"929,1";"928,6";"2,6";"143,0";"7,3";"505,90";"0,6"
"18/10/2021";"1700";"15,7";"16,1";"15,5";"100,0";"100,0";"99,0";"15,7";"16,0";"15,5";"928,1";"929,0";"928,1";"2,8";"147,0";"5,4";"356,00";"4,6"
"18/10/2021";"1800";"16,2";"16,9";"15,6";"97,0";"100,0";"97,0";"15,8";"16,9";"15,6";"927,2";"928,1";"927,2";"4,0";"130,0";"8,0";"1304,70";"1,0"
"18/10/2021";"1900";"16,0";"16,9";"16,0";"99,0";"100,0";"93,0";"15,8";"16,7";"15,2";"926,7";"927,2";"926,7";"4,4";"133,0";"8,3";"865,10";"0,0"
"18/10/2021";"2000";"15,8";"16,3";"15,6";"100,0";"100,0";"96,0";"15,8";"16,2";"15,6";"927,4";"927,7";"926,8";"2,5";"139,0";"8,2";"237,50";"0,0"
"18/10/2021";"2100";"15,5";"15,9";"15,5";"100,0";"100,0";"100,0";"15,5";"15,8";"15,5";"928,3";"928,3";"927,3";"2,8";"145,0";"6,8";"116,80";"0,0"
"18/10/2021";"2200";"15,2";"15,6";"15,2";"100,0";"100,0";"100,0";"15,2";"15,6";"15,2";"928,9";"928,9";"928,3";"3,0";"154,0";"6,6";"1,80";"0,0"
"18/10/2021";"2300";"15,2";"15,3";"15,1";"100,0";"100,0";"100,0";"15,1";"15,2";"15,1";"929,3";"929,3";"928,9";"2,7";"130,0";"7,8";"";"0,0"
"19/10/2021";"0000";"15,3";"15,3";"15,0";"100,0";"100,0";"100,0";"15,3";"15,3";"15,0";"929,7";"929,9";"929,3";"2,7";"133,0";"6,5";"";"0,0"
"19/10/2021";"0100";"15,1";"15,3";"15,0";"100,0";"100,0";"100,0";"15,1";"15,3";"15,0";"929,7";"929,9";"929,7";"3,1";"125,0";"6,8";"";"0,2"
"19/10/2021";"0200";"15,3";"15,4";"15,0";"100,0";"100,0";"100,0";"15,3";"15,4";"15,1";"930,2";"930,2";"929,6";"1,9";"133,0";"6,8";"";"0,0"
"19/10/2021";"0300";"15,4";"15,4";"15,2";"100,0";"100,0";"100,0";"15,4";"15,4";"15,2";"929,7";"930,2";"929,6";"2,6";"134,0";"5,2";"";"0,0"
"19/10/2021";"0400";"15,3";"15,4";"15,2";"100,0";"100,0";"100,0";"15,3";"15,4";"15,2";"929,1";"929,7";"929,1";"3,4";"146,0";"6,9";"";"0,0"
"19/10/2021";"0500";"15,3";"15,5";"15,3";"100,0";"100,0";"100,0";"15,3";"15,5";"15,3";"928,4";"929,1";"928,4";"3,2";"152,0";"7,9";"";"0,0"
"19/10/2021";"0600";"15,3";"15,5";"15,3";"100,0";"100,0";"100,0";"15,3";"15,5";"15,3";"927,7";"928,3";"927,7";"3,3";"133,0";"7,9";"";"0,2"
"19/10/2021";"0700";"15,2";"15,4";"15,2";"100,0";"100,0";"100,0";"15,2";"15,4";"15,2";"927,4";"927,7";"927,3";"3,2";"137,0";"7,8";"";"0,2"
"19/10/2021";"0800";"15,2";"15,3";"15,0";"100,0";"100,0";"100,0";"15,2";"15,3";"15,0";"928,3";"928,3";"927,4";"2,7";"133,0";"7,9";"";"0,0"
"19/10/2021";"0900";"14,6";"15,2";"14,6";"100,0";"100,0";"100,0";"14,6";"15,2";"14,6";"929,1";"929,1";"928,2";"3,7";"152,0";"9,3";"8,60";"0,0"
"19/10/2021";"1000";"14,4";"14,7";"14,3";"100,0";"100,0";"100,0";"14,4";"14,7";"14,3";"929,9";"930,0";"929,0";"3,7";"150,0";"8,5";"124,10";"0,0"
"19/10/2021";"1100";"14,8";"15,0";"14,4";"99,0";"100,0";"99,0";"14,7";"15,0";"14,4";"930,8";"930,8";"929,9";"3,6";"152,0";"8,1";"421,70";"0,0"
"19/10/2021";"1200";"14,7";"15,1";"14,6";"100,0";"100,0";"98,0";"14,7";"15,1";"14,5";"931,6";"931,6";"930,8";"3,4";"151,0";"8,7";"447,30";"0,0"
"19/10/2021";"1300";"15,3";"15,3";"14,7";"100,0";"100,0";"100,0";"15,2";"15,2";"14,7";"932,0";"932,0";"931,5";"2,9";"151,0";"7,5";"725,20";"0,0"
"19/10/2021";"1400";"15,9";"16,0";"15,2";"91,0";"100,0";"91,0";"14,4";"16,0";"14,4";"931,5";"932,0";"931,5";"3,5";"142,0";"7,1";"1072,00";"0,0"
"19/10/2021";"1500";"14,9";"16,4";"14,8";"100,0";"100,0";"88,0";"14,9";"15,6";"14,0";"931,3";"931,6";"931,3";"2,9";"146,0";"7,1";"640,60";"0,0"
"19/10/2021";"1600";"15,0";"15,5";"14,9";"95,0";"100,0";"92,0";"14,3";"15,5";"13,7";"930,6";"931,3";"930,6";"3,5";"148,0";"7,8";"890,70";"0,0"
"19/10/2021";"1700";"15,1";"15,4";"14,8";"96,0";"100,0";"92,0";"14,5";"15,2";"13,8";"930,0";"930,6";"930,0";"3,4";"153,0";"8,0";"595,10";"0,0"
"19/10/2021";"1800";"14,5";"15,1";"14,3";"100,0";"100,0";"93,0";"14,5";"14,9";"13,7";"929,8";"930,0";"929,7";"3,5";"145,0";"8,1";"391,60";"0,0"
"19/10/2021";"1900";"13,8";"14,5";"13,7";"99,0";"100,0";"98,0";"13,5";"14,5";"13,5";"929,2";"929,8";"929,1";"4,4";"149,0";"9,2";"448,40";"0,2"
"19/10/2021";"2000";"12,3";"13,9";"12,3";"100,0";"100,0";"99,0";"12,3";"13,9";"12,3";"929,8";"929,9";"929,2";"3,5";"170,0";"8,9";"180,70";"0,2"
"19/10/2021";"2100";"12,4";"12,6";"12,2";"100,0";"100,0";"100,0";"12,4";"12,6";"12,2";"930,3";"930,3";"929,5";"3,0";"149,0";"7,6";"89,70";"0,4"
"19/10/2021";"2200";"11,1";"12,4";"11,0";"100,0";"100,0";"100,0";"11,0";"12,4";"11,0";"930,7";"930,8";"930,3";"4,0";"158,0";"8,3";"1,20";"0,0"
"19/10/2021";"2300";"11,1";"11,1";"10,9";"100,0";"100,0";"100,0";"11,1";"11,1";"10,9";"931,9";"931,9";"930,5";"2,9";"169,0";"7,5";"";"0,2"
"20/10/2021";"0000";"11,7";"11,7";"11,0";"100,0";"100,0";"100,0";"11,7";"11,7";"11,0";"932,3";"932,3";"931,6";"2,6";"161,0";"6,4";"";"0,0"
"20/10/2021";"0100";"10,9";"11,7";"10,8";"100,0";"100,0";"100,0";"10,9";"11,7";"10,8";"932,0";"932,5";"932,0";"4,4";"159,0";"8,3";"";"0,4"
"20/10/2021";"0200";"11,2";"11,2";"10,9";"100,0";"100,0";"100,0";"11,2";"11,2";"10,9";"932,2";"932,3";"932,0";"2,4";"164,0";"8,3";"";"0,2"
"20/10/2021";"0300";"11,3";"11,4";"11,1";"100,0";"100,0";"100,0";"11,3";"11,4";"11,1";"931,7";"932,3";"931,6";"2,7";"154,0";"6,4";"";"0,0"
"20/10/2021";"0400";"11,5";"11,7";"11,3";"100,0";"100,0";"100,0";"11,5";"11,6";"11,3";"930,6";"931,8";"930,3";"4,0";"133,0";"8,6";"";"0,2"
"20/10/2021";"0500";"11,9";"11,9";"11,4";"100,0";"100,0";"100,0";"11,9";"11,9";"11,4";"929,6";"930,8";"929,5";"3,4";"134,0";"8,7";"";"0,4"
"20/10/2021";"0600";"11,9";"12,2";"11,7";"100,0";"100,0";"100,0";"11,9";"12,2";"11,7";"929,2";"929,8";"929,0";"4,0";"151,0";"8,2";"";"0,0"
"20/10/2021";"0700";"12,0";"12,3";"11,9";"100,0";"100,0";"100,0";"12,0";"12,2";"11,9";"929,3";"929,7";"929,2";"4,2";"129,0";"9,6";"";"0,2"
"20/10/2021";"0800";"11,9";"12,1";"11,7";"100,0";"100,0";"100,0";"11,9";"12,0";"11,7";"929,0";"929,4";"928,9";"4,2";"135,0";"9,6";"";"0,0"
"20/10/2021";"0900";"11,7";"12,2";"11,7";"100,0";"100,0";"100,0";"11,7";"12,1";"11,7";"929,5";"929,6";"928,9";"3,9";"139,0";"8,3";"9,20";"0,0"
"20/10/2021";"1000";"12,2";"12,2";"11,5";"96,0";"100,0";"94,0";"11,5";"11,9";"11,1";"930,3";"930,3";"929,4";"3,0";"123,0";"9,3";"204,80";"0,0"
"20/10/2021";"1100";"13,5";"13,9";"12,1";"84,0";"96,0";"84,0";"10,9";"12,0";"10,5";"930,5";"930,5";"930,3";"3,4";"127,0";"8,2";"957,50";"0,0"
"20/10/2021";"1200";"14,6";"14,6";"13,5";"81,0";"88,0";"80,0";"11,4";"12,0";"10,5";"930,7";"930,8";"930,5";"3,6";"123,0";"8,3";"1360,10";"0,0"
"20/10/2021";"1300";"15,1";"15,5";"14,1";"77,0";"83,0";"75,0";"11,0";"11,8";"10,9";"930,7";"930,9";"930,7";"3,5";"132,0";"8,3";"1511,50";"0,0"
"20/10/2021";"1400";"15,2";"15,8";"14,9";"78,0";"81,0";"75,0";"11,4";"12,2";"10,7";"930,8";"930,8";"930,7";"3,4";"127,0";"7,9";"1816,20";"0,0"
"20/10/2021";"1500";"14,6";"15,1";"13,9";"74,0";"82,0";"72,0";"10,1";"11,2";"9,6";"930,6";"930,9";"930,6";"4,5";"149,0";"9,5";"1104,60";"0,0"
"20/10/2021";"1600";"15,8";"16,7";"14,6";"66,0";"75,0";"64,0";"9,6";"11,0";"9,1";"930,0";"930,6";"930,0";"3,8";"138,0";"10,1";"1885,00";"0,0"
"20/10/2021";"1700";"14,7";"16,2";"14,6";"78,0";"78,0";"66,0";"10,9";"11,2";"9,1";"929,6";"930,0";"929,6";"4,2";"140,0";"9,3";"1200,90";"0,0"
"20/10/2021";"1800";"14,4";"14,9";"14,4";"68,0";"79,0";"68,0";"8,7";"11,2";"8,7";"929,4";"929,6";"929,4";"3,4";"143,0";"9,2";"502,10";"0,0"
"20/10/2021";"1900";"13,9";"14,4";"13,8";"70,0";"73,0";"67,0";"8,5";"9,6";"8,1";"929,3";"929,4";"929,2";"4,7";"152,0";"8,3";"397,80";"0,0"
"20/10/2021";"2000";"13,7";"14,2";"13,7";"72,0";"74,0";"68,0";"8,7";"9,3";"8,1";"929,2";"929,3";"929,1";"3,2";"141,0";"8,3";"275,60";"0,0"
"20/10/2021";"2100";"13,5";"13,8";"13,5";"85,0";"85,0";"72,0";"11,0";"11,0";"8,7";"929,4";"929,4";"929,1";"3,0";"123,0";"8,7";"69,90";"0,0"
"20/10/2021";"2200";"13,2";"13,5";"13,2";"99,0";"99,0";"85,0";"13,1";"13,1";"11,0";"929,7";"929,8";"929,3";"3,1";"121,0";"7,0";"";"0,0"
"20/10/2021";"2300";"12,8";"13,3";"12,7";"100,0";"100,0";"99,0";"12,8";"13,3";"12,7";"930,1";"930,1";"929,7";"3,3";"131,0";"7,4";"";"0,0"
"21/10/2021";"0000";"12,7";"13,0";"12,7";"100,0";"100,0";"100,0";"12,7";"13,0";"12,6";"930,3";"930,3";"930,0";"3,2";"126,0";"8,6";"";"0,0"
"21/10/2021";"0100";"12,6";"12,9";"12,4";"100,0";"100,0";"100,0";"12,6";"12,8";"12,4";"930,6";"930,6";"930,3";"2,3";"133,0";"7,3";"";"0,0"
"21/10/2021";"0200";"12,8";"12,9";"12,6";"100,0";"100,0";"100,0";"12,8";"12,9";"12,6";"930,5";"930,8";"930,4";"2,8";"132,0";"6,8";"";"0,2"
"21/10/2021";"0300";"12,8";"12,9";"12,7";"100,0";"100,0";"100,0";"12,8";"12,8";"12,7";"930,1";"930,5";"930,1";"3,4";"131,0";"8,7";"";"0,0"
"21/10/2021";"0400";"12,9";"13,0";"12,7";"100,0";"100,0";"100,0";"12,8";"12,9";"12,7";"929,5";"930,1";"929,5";"2,5";"130,0";"8,2";"";"0,0"
"21/10/2021";"0500";"13,1";"13,1";"12,8";"100,0";"100,0";"100,0";"13,0";"13,0";"12,8";"928,8";"929,5";"928,8";"2,1";"123,0";"6,3";"";"0,0"
"21/10/2021";"0600";"12,9";"13,1";"12,8";"100,0";"100,0";"100,0";"12,9";"13,1";"12,8";"928,3";"928,8";"928,3";"1,9";"118,0";"8,5";"";"0,0"
"21/10/2021";"0700";"12,8";"12,9";"12,8";"100,0";"100,0";"100,0";"12,8";"12,9";"12,8";"928,1";"928,3";"928,1";"1,8";"131,0";"4,2";"";"0,2"
"21/10/2021";"0800";"12,7";"12,9";"12,7";"100,0";"100,0";"100,0";"12,7";"12,9";"12,7";"928,0";"928,1";"927,9";"1,1";"119,0";"4,5";"";"0,0"
"21/10/2021";"0900";"12,2";"12,7";"12,2";"100,0";"100,0";"100,0";"12,2";"12,6";"12,2";"928,4";"928,4";"928,0";"1,2";"110,0";"3,1";"17,00";"0,0"
"21/10/2021";"1000";"14,7";"14,8";"12,2";"86,0";"100,0";"86,0";"12,3";"13,1";"11,7";"929,0";"929,0";"928,4";"1,7";"116,0";"4,6";"587,30";"0,0"
"21/10/2021";"1100";"14,5";"15,4";"14,2";"80,0";"86,0";"78,0";"11,1";"12,5";"10,9";"929,9";"929,9";"929,0";"1,6";"73,0";"4,4";"932,40";"0,0"
"21/10/2021";"1200";"15,5";"16,1";"14,5";"74,0";"81,0";"72,0";"10,9";"11,7";"10,3";"930,3";"930,3";"929,9";"1,7";"102,0";"3,7";"1289,70";"0,0"
"21/10/2021";"1300";"15,9";"16,6";"15,3";"67,0";"76,0";"67,0";"9,9";"11,5";"9,9";"930,2";"930,4";"930,2";"2,1";"119,0";"3,9";"1396,10";"0,0"
"21/10/2021";"1400";"17,5";"18,2";"15,9";"64,0";"72,0";"61,0";"10,5";"11,6";"9,9";"929,5";"930,2";"929,5";"2,8";"153,0";"5,6";"2641,90";"0,0"
"21/10/2021";"1500";"17,9";"18,1";"17,0";"63,0";"69,0";"61,0";"10,8";"11,8";"10,0";"929,0";"929,6";"929,0";"3,2";"153,0";"5,9";"2299,00";"0,0"
"21/10/2021";"1600";"18,4";"19,3";"17,5";"60,0";"66,0";"56,0";"10,6";"12,2";"9,7";"928,7";"929,1";"928,6";"3,2";"149,0";"7,0";"3501,80";"0,0"
"21/10/2021";"1700";"17,7";"19,4";"17,2";"73,0";"74,0";"59,0";"12,8";"13,0";"9,9";"928,0";"928,7";"928,0";"3,3";"142,0";"7,7";"2512,70";"0,0"
"21/10/2021";"1800";"17,0";"18,0";"16,5";"76,0";"79,0";"70,0";"12,8";"13,6";"12,0";"927,4";"928,0";"927,4";"4,2";"134,0";"11,6";"2601,20";"0,0"
"21/10/2021";"1900";"15,7";"17,7";"15,5";"79,0";"83,0";"73,0";"12,1";"13,5";"12,1";"927,2";"927,4";"927,2";"3,9";"145,0";"11,6";"1716,30";"0,0"
"21/10/2021";"2000";"14,9";"15,8";"14,8";"85,0";"88,0";"79,0";"12,3";"13,0";"11,9";"927,1";"927,2";"927,0";"3,1";"138,0";"7,4";"303,30";"0,0"
"21/10/2021";"2100";"14,7";"15,1";"14,6";"87,0";"88,0";"82,0";"12,6";"12,8";"11,9";"927,1";"927,2";"927,0";"3,2";"155,0";"7,1";"121,40";"0,0"
"21/10/2021";"2200";"14,3";"14,8";"14,2";"94,0";"95,0";"87,0";"13,3";"13,5";"12,6";"927,5";"927,5";"927,1";"2,5";"152,0";"6,1";"7,70";"0,0"
"21/10/2021";"2300";"13,9";"14,5";"13,7";"100,0";"100,0";"92,0";"13,9";"14,2";"13,1";"928,0";"928,0";"927,5";"2,5";"130,0";"6,2";"";"0,0"
"22/10/2021";"0000";"14,1";"14,1";"13,6";"100,0";"100,0";"100,0";"14,1";"14,1";"13,6";"928,2";"928,2";"928,0";"1,7";"127,0";"5,4";"";"0,0"
"22/10/2021";"0100";"14,0";"14,1";"13,8";"100,0";"100,0";"100,0";"14,0";"14,1";"13,8";"928,3";"928,4";"928,1";"1,8";"166,0";"4,9";"";"0,0"
"22/10/2021";"0200";"14,1";"14,2";"13,8";"100,0";"100,0";"100,0";"14,1";"14,2";"13,8";"928,2";"928,5";"928,2";"1,5";"160,0";"4,4";"";"0,0"
"22/10/2021";"0300";"13,9";"14,3";"13,9";"100,0";"100,0";"100,0";"13,9";"14,3";"13,9";"927,9";"928,3";"927,9";"0,8";"138,0";"3,4";"";"0,6"
"22/10/2021";"0400";"13,6";"14,0";"13,6";"100,0";"100,0";"100,0";"13,6";"14,0";"13,6";"927,3";"927,9";"927,3";"1,3";"94,0";"2,5";"";"0,0"
"22/10/2021";"0500";"13,1";"13,7";"13,1";"100,0";"100,0";"100,0";"13,1";"13,7";"13,1";"926,7";"927,3";"926,7";"0,7";"110,0";"2,5";"";"0,0"
"22/10/2021";"0600";"13,0";"13,2";"12,7";"100,0";"100,0";"100,0";"13,0";"13,1";"12,7";"926,0";"926,7";"926,0";"0,7";"36,0";"1,7";"";"0,0"
"22/10/2021";"0700";"12,6";"13,1";"12,5";"100,0";"100,0";"100,0";"12,6";"13,1";"12,5";"926,1";"926,1";"926,0";"1,0";"54,0";"1,8";"";"0,0"
"22/10/2021";"0800";"12,1";"12,8";"12,1";"100,0";"100,0";"100,0";"12,1";"12,8";"12,1";"926,3";"926,3";"926,1";"0,4";"316,0";"1,8";"";"0,0"
"22/10/2021";"0900";"13,3";"13,3";"12,0";"100,0";"100,0";"100,0";"13,2";"13,2";"12,0";"926,6";"926,6";"926,3";"1,1";"7,0";"2,3";"30,10";"0,0"
"22/10/2021";"1000";"15,9";"15,9";"13,3";"86,0";"100,0";"86,0";"13,5";"14,5";"13,3";"927,0";"927,0";"926,6";"0,8";"67,0";"2,5";"612,00";"0,0"
"22/10/2021";"1100";"17,8";"18,0";"15,9";"73,0";"86,0";"72,0";"12,9";"14,5";"12,9";"927,6";"927,6";"927,0";"1,3";"31,0";"3,3";"1505,40";"0,0"
"22/10/2021";"1200";"19,3";"19,3";"17,9";"71,0";"76,0";"65,0";"13,9";"13,9";"12,3";"927,8";"927,9";"927,6";"1,1";"136,0";"4,1";"2293,90";"0,0"
"22/10/2021";"1300";"20,6";"21,2";"19,1";"55,0";"73,0";"55,0";"11,2";"14,1";"11,0";"927,8";"928,0";"927,8";"1,3";"160,0";"3,7";"3108,90";"0,2"
"22/10/2021";"1400";"21,6";"21,6";"20,3";"46,0";"59,0";"36,0";"9,4";"12,5";"5,8";"926,9";"927,8";"926,9";"1,9";"132,0";"3,7";"3497,00";"0,0"
"22/10/2021";"1500";"23,0";"23,0";"21,5";"46,0";"48,0";"39,0";"10,8";"10,9";"7,8";"926,6";"926,9";"926,6";"1,3";"125,0";"4,2";"3490,60";"0,0"
"22/10/2021";"1600";"23,3";"23,8";"22,2";"37,0";"46,0";"37,0";"8,0";"10,6";"7,9";"926,0";"926,6";"926,0";"2,0";"103,0";"5,0";"3395,90";"0,0"
"22/10/2021";"1700";"23,3";"24,3";"22,9";"57,0";"57,0";"37,0";"14,3";"14,3";"7,7";"925,2";"926,0";"925,2";"3,3";"121,0";"6,9";"3382,10";"0,0"
"22/10/2021";"1800";"21,9";"23,6";"21,5";"63,0";"64,0";"55,0";"14,4";"14,9";"13,3";"924,7";"925,2";"924,7";"4,1";"120,0";"8,5";"2874,70";"0,0"
"22/10/2021";"1900";"20,5";"22,2";"20,5";"63,0";"66,0";"61,0";"13,3";"15,4";"12,9";"924,6";"924,7";"924,5";"3,8";"124,0";"8,5";"2138,70";"0,0"
"22/10/2021";"2000";"18,6";"20,5";"18,6";"73,0";"73,0";"63,0";"13,7";"14,2";"12,9";"924,9";"924,9";"924,6";"3,3";"121,0";"8,5";"1176,70";"0,0"
"22/10/2021";"2100";"16,9";"18,7";"16,9";"77,0";"77,0";"72,0";"12,8";"13,9";"12,5";"925,1";"925,2";"924,8";"3,0";"131,0";"8,0";"130,00";"0,0"
"22/10/2021";"2200";"15,8";"16,9";"15,8";"87,0";"87,0";"76,0";"13,6";"13,7";"12,5";"925,3";"925,3";"925,1";"2,6";"125,0";"6,5";"9,30";"0,0"
"22/10/2021";"2300";"15,1";"15,8";"15,1";"87,0";"88,0";"85,0";"13,1";"13,6";"13,0";"925,5";"925,5";"925,3";"2,9";"128,0";"6,5";"";"0,0"
"23/10/2021";"0000";"14,7";"15,1";"14,7";"94,0";"94,0";"87,0";"13,8";"13,8";"13,0";"925,9";"925,9";"925,5";"1,3";"112,0";"5,2";"";"0,0"
"23/10/2021";"0100";"14,3";"14,7";"14,2";"100,0";"100,0";"94,0";"14,2";"14,4";"13,9";"926,3";"926,3";"925,9";"0,8";"122,0";"3,7";"";"0,0"
"23/10/2021";"0200";"13,8";"14,3";"13,8";"100,0";"100,0";"100,0";"13,8";"14,3";"13,8";"926,1";"926,4";"926,1";"0,4";"142,0";"2,1";"";"0,0"
"23/10/2021";"0300";"13,5";"13,9";"13,4";"100,0";"100,0";"100,0";"13,5";"13,8";"13,4";"925,6";"926,1";"925,6";"0,4";"178,0";"1,5";"";"0,0"
"23/10/2021";"0400";"13,6";"13,7";"13,4";"100,0";"100,0";"100,0";"13,6";"13,7";"13,4";"925,1";"925,6";"925,1";"0,3";"145,0";"0,7";"";"0,0"
"23/10/2021";"0500";"13,6";"13,8";"13,2";"100,0";"100,0";"100,0";"13,6";"13,8";"13,2";"924,4";"925,1";"924,4";"0,3";"117,0";"1,0";"";"0,0"
"23/10/2021";"0600";"13,8";"14,0";"13,6";"100,0";"100,0";"100,0";"13,8";"14,0";"13,6";"923,9";"924,4";"923,9";"1,2";"25,0";"2,8";"";"0,0"
"23/10/2021";"0700";"14,2";"14,2";"13,7";"100,0";"100,0";"100,0";"14,2";"14,2";"13,7";"924,1";"924,1";"923,9";"1,8";"34,0";"4,7";"";"0,0"
"23/10/2021";"0800";"14,6";"14,6";"14,1";"100,0";"100,0";"98,0";"14,6";"14,6";"14,0";"924,7";"924,7";"924,1";"0,7";"10,0";"4,7";"";"0,0"
"23/10/2021";"0900";"14,7";"14,7";"14,5";"100,0";"100,0";"99,0";"14,7";"14,7";"14,4";"925,1";"925,1";"924,7";"0,9";"53,0";"3,7";"34,70";"0,2"
"23/10/2021";"1000";"16,7";"16,7";"14,7";"89,0";"100,0";"88,0";"15,0";"15,3";"14,3";"925,4";"925,4";"925,1";"1,4";"63,0";"4,1";"520,10";"0,0"
"23/10/2021";"1100";"18,6";"18,6";"16,6";"76,0";"89,0";"76,0";"14,3";"15,1";"13,7";"925,5";"925,6";"925,4";"1,8";"40,0";"5,2";"1378,20";"0,0"
"23/10/2021";"1200";"20,3";"20,9";"18,5";"66,0";"77,0";"63,0";"13,7";"15,0";"12,9";"925,1";"925,5";"925,1";"1,5";"13,0";"4,8";"2269,50";"0,0"
"23/10/2021";"1300";"22,7";"22,8";"20,3";"58,0";"69,0";"56,0";"13,8";"14,8";"13,4";"923,9";"925,1";"923,9";"1,5";"43,0";"4,5";"2938,90";"0,0"
"23/10/2021";"1400";"25,1";"25,4";"22,6";"49,0";"58,0";"47,0";"13,5";"14,5";"13,1";"923,1";"923,9";"923,1";"1,8";"46,0";"5,8";"3327,30";"0,0"
"23/10/2021";"1500";"28,4";"28,5";"25,1";"42,0";"52,0";"40,0";"14,2";"14,9";"12,4";"922,1";"923,1";"922,1";"2,1";"338,0";"6,5";"3589,20";"0,0"
"23/10/2021";"1600";"30,1";"30,6";"28,3";"32,0";"43,0";"31,0";"11,8";"14,5";"10,9";"920,9";"922,1";"920,9";"2,8";"348,0";"8,5";"3634,40";"0,0"
"23/10/2021";"1700";"31,7";"31,9";"30,1";"26,0";"34,0";"23,0";"9,7";"12,3";"8,3";"919,5";"920,9";"919,4";"3,2";"330,0";"8,7";"3345,20";"0,0"
"23/10/2021";"1800";"31,7";"32,3";"30,7";"23,0";"28,0";"22,0";"7,8";"10,3";"7,3";"919,0";"919,5";"919,0";"2,7";"334,0";"9,3";"2733,30";"0,0"
"23/10/2021";"1900";"30,8";"32,0";"30,6";"24,0";"25,0";"19,0";"8,1";"9,3";"4,8";"918,5";"919,0";"918,3";"3,4";"321,0";"9,8";"1726,10";"0,0"
"23/10/2021";"2000";"29,4";"30,8";"29,4";"25,0";"27,0";"23,0";"7,1";"9,2";"6,5";"918,2";"918,5";"918,0";"3,2";"329,0";"9,3";"910,00";"0,0"
"23/10/2021";"2100";"27,9";"29,4";"27,8";"26,0";"30,0";"23,0";"6,3";"9,3";"5,8";"918,6";"918,6";"918,1";"1,7";"332,0";"8,0";"186,90";"0,0"
"23/10/2021";"2200";"27,2";"27,9";"26,1";"26,0";"29,0";"26,0";"6,2";"6,9";"6,2";"918,8";"918,9";"918,6";"1,1";"357,0";"4,6";"5,40";"0,0"
"23/10/2021";"2300";"26,2";"27,3";"25,7";"31,0";"31,0";"26,0";"7,5";"7,6";"6,1";"918,8";"918,8";"918,6";"1,0";"13,0";"2,2";"";"0,0"
"24/10/2021";"0000";"23,1";"26,3";"23,1";"47,0";"47,0";"30,0";"11,2";"11,2";"7,5";"919,0";"919,1";"918,8";"0,6";"162,0";"1,5";"";"0,0"
"24/10/2021";"0100";"22,9";"23,2";"22,3";"55,0";"62,0";"47,0";"13,4";"14,7";"11,2";"920,3";"920,3";"919,0";"0,3";"254,0";"1,3";"";"0,0"
"24/10/2021";"0200";"20,7";"23,1";"20,7";"77,0";"77,0";"52,0";"16,5";"16,5";"12,3";"920,7";"921,2";"920,3";"2,9";"191,0";"7,1";"";"0,0"
"24/10/2021";"0300";"19,6";"20,7";"19,6";"87,0";"87,0";"77,0";"17,3";"17,3";"16,6";"921,0";"921,2";"920,7";"2,1";"223,0";"7,1";"";"0,0"
"24/10/2021";"0400";"18,9";"19,6";"18,9";"82,0";"88,0";"82,0";"15,7";"17,3";"15,7";"921,1";"921,6";"920,9";"3,1";"229,0";"8,2";"";"0,0"
"24/10/2021";"0500";"17,9";"18,9";"17,9";"93,0";"93,0";"82,0";"16,8";"16,8";"15,7";"921,9";"921,9";"920,7";"1,7";"162,0";"9,5";"";"0,0"
"24/10/2021";"0600";"17,1";"18,0";"17,1";"100,0";"100,0";"93,0";"17,1";"17,8";"16,8";"921,4";"921,9";"920,8";"2,6";"187,0";"9,1";"";"6,6"
"24/10/2021";"0700";"16,9";"17,3";"16,8";"100,0";"100,0";"100,0";"16,9";"17,3";"16,8";"921,9";"922,4";"921,4";"1,1";"70,0";"6,8";"";"9,2"
"24/10/2021";"0800";"16,7";"16,9";"16,6";"100,0";"100,0";"100,0";"16,7";"16,9";"16,6";"921,9";"922,3";"921,6";"1,8";"31,0";"5,2";"";"7,0"
"24/10/2021";"0900";"17,0";"17,2";"16,7";"100,0";"100,0";"100,0";"17,0";"17,2";"16,7";"922,7";"922,8";"921,8";"0,6";"300,0";"5,2";"3,60";"2,0"
"24/10/2021";"1000";"17,3";"17,3";"17,0";"100,0";"100,0";"100,0";"17,3";"17,3";"17,0";"923,3";"923,6";"922,5";"1,1";"298,0";"3,5";"69,80";"0,6"
