"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/04/2021";"1900";"19,3";"20,9";"18,5";"84,0";"90,0";"74,0";"16,6";"17,3";"15,8";"927,6";"927,7";"927,4";"";"";"";"941,70";"0,0"
"19/04/2021";"2000";"17,2";"19,3";"17,2";"92,0";"96,0";"82,0";"15,8";"17,1";"15,5";"928,2";"928,3";"927,6";"";"";"";"398,30";"1,6"
"19/04/2021";"2100";"17,1";"17,2";"16,9";"94,0";"95,0";"92,0";"16,1";"16,1";"15,8";"928,3";"928,3";"928,1";"";"";"";"60,10";"0,0"
"19/04/2021";"2200";"17,1";"17,3";"17,1";"95,0";"95,0";"93,0";"16,3";"16,4";"16,0";"928,3";"928,5";"928,2";"";"";"";"";"0,0"
"19/04/2021";"2300";"16,8";"17,1";"16,8";"94,0";"96,0";"93,0";"15,9";"16,3";"15,7";"928,7";"928,7";"928,3";"";"";"";"";"0,0"
"20/04/2021";"0000";"16,6";"16,9";"16,5";"95,0";"96,0";"94,0";"15,8";"16,2";"15,6";"928,9";"928,9";"928,5";"";"";"";"";"0,4"
"20/04/2021";"0100";"16,8";"16,8";"16,5";"95,0";"97,0";"94,0";"15,9";"16,2";"15,9";"929,0";"929,1";"928,9";"";"";"";"";"0,0"
"20/04/2021";"0200";"16,4";"16,8";"16,4";"96,0";"97,0";"94,0";"15,9";"16,0";"15,8";"928,9";"929,1";"928,7";"";"";"";"";"0,4"
"20/04/2021";"0300";"16,4";"16,5";"16,3";"96,0";"97,0";"96,0";"15,9";"16,0";"15,8";"928,9";"929,1";"928,9";"";"";"";"";"0,2"
"20/04/2021";"0400";"16,6";"16,6";"16,4";"96,0";"97,0";"96,0";"16,0";"16,0";"15,9";"928,4";"928,9";"928,4";"";"";"";"";"0,2"
"20/04/2021";"0500";"16,0";"16,7";"15,9";"97,0";"97,0";"96,0";"15,5";"16,0";"15,5";"927,9";"928,4";"927,8";"";"";"";"";"0,0"
"20/04/2021";"0600";"16,3";"16,3";"16,0";"96,0";"98,0";"96,0";"15,7";"15,7";"15,6";"927,5";"927,9";"927,4";"";"";"";"";"0,0"
"20/04/2021";"0700";"16,1";"16,4";"16,1";"98,0";"98,0";"96,0";"15,8";"16,0";"15,7";"927,2";"927,5";"927,2";"";"";"";"";"0,8"
"20/04/2021";"0800";"16,3";"16,3";"16,1";"98,0";"98,0";"98,0";"15,9";"15,9";"15,7";"927,3";"927,3";"927,1";"";"";"";"";"0,2"
"20/04/2021";"0900";"16,4";"16,4";"16,2";"98,0";"98,0";"98,0";"16,0";"16,1";"15,9";"927,6";"927,6";"927,2";"";"";"";"";"1,6"
"20/04/2021";"1000";"16,4";"16,5";"16,3";"98,0";"98,0";"98,0";"16,0";"16,1";"16,0";"928,2";"928,2";"927,6";"";"";"";"26,30";"0,4"
"20/04/2021";"1100";"16,8";"17,0";"16,4";"97,0";"98,0";"97,0";"16,4";"16,6";"16,0";"928,8";"928,8";"928,2";"";"";"";"321,40";"0,6"
"20/04/2021";"1200";"18,2";"18,5";"16,8";"91,0";"98,0";"91,0";"16,8";"17,4";"16,3";"929,4";"929,4";"928,8";"";"";"";"882,30";"0,0"
"20/04/2021";"1300";"17,9";"19,6";"17,6";"95,0";"95,0";"82,0";"17,0";"17,7";"15,8";"929,9";"929,9";"929,4";"";"";"";"1467,00";"0,4"
"20/04/2021";"1400";"19,4";"20,4";"17,7";"80,0";"95,0";"78,0";"15,9";"17,4";"15,6";"929,9";"930,1";"929,8";"";"";"";"2364,90";"0,0"
"20/04/2021";"1500";"20,3";"21,0";"18,2";"79,0";"92,0";"73,0";"16,5";"17,2";"15,4";"929,3";"929,9";"929,3";"";"";"";"2313,80";"0,0"
"20/04/2021";"1600";"19,5";"21,1";"17,9";"84,0";"94,0";"73,0";"16,8";"18,0";"15,2";"929,0";"929,3";"929,0";"";"";"";"1854,90";"0,6"
"20/04/2021";"1700";"19,1";"19,8";"18,0";"86,0";"94,0";"83,0";"16,6";"17,4";"16,4";"928,7";"929,0";"928,6";"";"";"";"1745,40";"0,4"
"20/04/2021";"1800";"19,8";"20,6";"19,0";"79,0";"87,0";"77,0";"16,0";"17,4";"15,3";"928,5";"928,7";"928,4";"";"";"";"1933,60";"0,0"
"20/04/2021";"1900";"19,3";"20,5";"18,6";"80,0";"83,0";"76,0";"15,8";"16,7";"15,1";"928,3";"928,5";"928,3";"";"";"";"1584,30";"0,0"
"20/04/2021";"2000";"18,5";"19,4";"18,5";"84,0";"84,0";"78,0";"15,7";"16,0";"15,0";"928,4";"928,4";"928,3";"";"";"";"714,50";"0,0"
"20/04/2021";"2100";"17,5";"18,6";"17,5";"89,0";"89,0";"80,0";"15,6";"15,7";"14,9";"928,7";"928,7";"928,3";"";"";"";"111,20";"0,0"
"20/04/2021";"2200";"16,6";"17,5";"16,6";"92,0";"92,0";"89,0";"15,2";"15,7";"15,2";"929,0";"929,0";"928,7";"";"";"";"";"0,0"
"20/04/2021";"2300";"16,2";"16,6";"16,2";"95,0";"95,0";"92,0";"15,4";"15,4";"15,2";"929,5";"929,5";"929,0";"";"";"";"";"0,0"
"21/04/2021";"0000";"16,3";"16,5";"16,1";"93,0";"96,0";"91,0";"15,2";"15,7";"14,9";"929,8";"929,8";"929,5";"";"";"";"";"0,0"
"21/04/2021";"0100";"16,0";"16,3";"16,0";"97,0";"97,0";"93,0";"15,5";"15,7";"15,3";"929,3";"929,8";"929,3";"";"";"";"";"0,4"
"21/04/2021";"0200";"15,7";"16,2";"15,6";"93,0";"98,0";"93,0";"14,6";"15,9";"14,6";"929,6";"929,7";"929,3";"";"";"";"";"0,2"
"21/04/2021";"0300";"15,8";"16,0";"15,7";"97,0";"97,0";"92,0";"15,3";"15,4";"14,5";"929,5";"929,6";"929,4";"";"";"";"";"0,0"
"21/04/2021";"0400";"16,1";"16,1";"15,8";"97,0";"97,0";"97,0";"15,5";"15,6";"15,3";"929,0";"929,5";"929,0";"";"";"";"";"0,0"
"21/04/2021";"0500";"15,6";"16,1";"15,6";"96,0";"97,0";"94,0";"15,0";"15,6";"15,0";"928,4";"929,0";"928,4";"";"";"";"";"0,0"
"21/04/2021";"0600";"14,9";"15,7";"14,9";"98,0";"98,0";"96,0";"14,5";"15,1";"14,5";"928,2";"928,4";"928,0";"";"";"";"";"0,0"
"21/04/2021";"0700";"15,2";"15,2";"14,8";"98,0";"98,0";"98,0";"14,9";"14,9";"14,5";"927,8";"928,2";"927,8";"";"";"";"";"0,0"
"21/04/2021";"0800";"15,2";"15,4";"15,1";"98,0";"98,0";"98,0";"14,8";"15,1";"14,7";"927,8";"927,8";"927,7";"";"";"";"";"0,4"
"21/04/2021";"0900";"15,2";"15,3";"15,0";"98,0";"98,0";"97,0";"14,9";"15,0";"14,6";"928,1";"928,1";"927,8";"";"";"";"";"0,0"
"21/04/2021";"1000";"15,3";"15,3";"15,1";"98,0";"98,0";"98,0";"15,0";"15,0";"14,8";"928,4";"928,5";"928,1";"";"";"";"30,10";"0,0"
"21/04/2021";"1100";"16,5";"16,5";"15,3";"95,0";"98,0";"95,0";"15,6";"15,7";"15,0";"928,8";"928,8";"928,4";"";"";"";"417,00";"0,0"
"21/04/2021";"1200";"18,2";"18,7";"16,5";"86,0";"95,0";"84,0";"15,8";"16,6";"15,4";"929,3";"929,3";"928,8";"";"";"";"1208,20";"0,0"
"21/04/2021";"1300";"18,3";"19,4";"17,8";"82,0";"87,0";"79,0";"15,2";"16,6";"15,2";"929,5";"929,5";"929,3";"";"";"";"1187,70";"0,0"
"21/04/2021";"1400";"18,7";"19,9";"17,8";"84,0";"90,0";"78,0";"15,9";"16,8";"15,4";"929,4";"929,6";"929,4";"";"";"";"1384,10";"0,0"
"21/04/2021";"1500";"18,8";"19,6";"17,6";"86,0";"95,0";"79,0";"16,5";"17,5";"15,6";"929,0";"929,4";"929,0";"";"";"";"1415,00";"0,4"
"21/04/2021";"1600";"20,7";"21,6";"18,6";"74,0";"90,0";"71,0";"15,8";"17,8";"15,5";"928,3";"929,0";"928,3";"";"";"";"2219,50";"0,0"
"21/04/2021";"1700";"21,8";"22,0";"19,9";"67,0";"78,0";"67,0";"15,4";"17,2";"15,4";"927,6";"928,3";"927,6";"";"";"";"2153,00";"0,0"
"21/04/2021";"1800";"20,4";"22,3";"19,3";"81,0";"85,0";"67,0";"17,1";"17,5";"15,3";"927,5";"927,6";"927,4";"";"";"";"1191,30";"0,0"
"21/04/2021";"1900";"19,3";"20,6";"19,3";"81,0";"82,0";"77,0";"16,0";"17,2";"15,8";"927,4";"927,5";"927,2";"";"";"";"820,50";"0,0"
"21/04/2021";"2000";"18,3";"19,4";"18,3";"85,0";"85,0";"80,0";"15,7";"16,4";"15,4";"927,6";"927,7";"927,4";"";"";"";"388,40";"0,0"
"21/04/2021";"2100";"17,6";"18,3";"17,6";"89,0";"90,0";"85,0";"15,8";"16,0";"15,7";"928,1";"928,1";"927,6";"";"";"";"66,30";"0,0"
"21/04/2021";"2200";"16,8";"17,6";"16,8";"93,0";"93,0";"89,0";"15,7";"15,8";"15,6";"928,6";"928,7";"928,0";"";"";"";"";"0,0"
"21/04/2021";"2300";"16,8";"16,9";"16,6";"94,0";"94,0";"91,0";"15,8";"15,8";"15,3";"928,9";"928,9";"928,5";"";"";"";"";"0,0"
"22/04/2021";"0000";"16,8";"16,9";"16,6";"94,0";"97,0";"94,0";"15,9";"16,3";"15,8";"929,0";"929,0";"928,8";"";"";"";"";"0,0"
"22/04/2021";"0100";"16,6";"16,9";"16,4";"96,0";"96,0";"93,0";"15,9";"16,0";"15,4";"929,5";"929,5";"929,0";"";"";"";"";"0,2"
"22/04/2021";"0200";"16,6";"16,6";"16,3";"96,0";"97,0";"96,0";"16,0";"16,1";"15,7";"929,8";"929,8";"929,4";"";"";"";"";"0,4"
"22/04/2021";"0300";"15,6";"16,6";"15,5";"97,0";"97,0";"94,0";"15,2";"16,0";"15,0";"929,7";"930,0";"929,7";"";"";"";"";"1,8"
"22/04/2021";"0400";"15,7";"15,8";"15,4";"98,0";"98,0";"97,0";"15,4";"15,5";"15,0";"928,4";"929,7";"928,4";"";"";"";"";"0,4"
"22/04/2021";"0500";"16,0";"16,1";"15,7";"95,0";"98,0";"95,0";"15,3";"15,5";"15,2";"928,4";"928,4";"928,2";"";"";"";"";"0,0"
"22/04/2021";"0600";"15,6";"16,0";"15,5";"95,0";"95,0";"93,0";"14,8";"15,3";"14,6";"928,0";"928,4";"927,9";"";"";"";"";"0,0"
"22/04/2021";"0700";"15,6";"15,7";"15,3";"96,0";"97,0";"95,0";"15,0";"15,0";"14,8";"928,3";"928,3";"927,9";"";"";"";"";"0,0"
"22/04/2021";"0800";"14,7";"15,7";"14,7";"92,0";"97,0";"91,0";"13,4";"15,2";"13,3";"928,3";"928,4";"928,2";"";"";"";"";"0,4"
"22/04/2021";"0900";"15,2";"15,2";"14,5";"95,0";"95,0";"92,0";"14,4";"14,4";"13,4";"928,5";"928,5";"928,3";"";"";"";"";"0,0"
"22/04/2021";"1000";"15,5";"15,5";"15,0";"98,0";"98,0";"95,0";"15,1";"15,1";"14,3";"929,3";"929,3";"928,5";"";"";"";"19,20";"0,2"
"22/04/2021";"1100";"16,2";"16,3";"15,5";"96,0";"98,0";"96,0";"15,6";"15,8";"15,1";"929,7";"929,8";"929,3";"";"";"";"329,40";"0,0"
"22/04/2021";"1200";"16,5";"16,8";"16,1";"92,0";"97,0";"92,0";"15,2";"16,0";"15,2";"930,3";"930,3";"929,7";"";"";"";"765,10";"0,0"
"22/04/2021";"1300";"16,2";"17,2";"15,8";"93,0";"94,0";"87,0";"15,0";"15,7";"14,5";"930,7";"930,7";"930,3";"";"";"";"694,90";"0,2"
"22/04/2021";"1400";"18,1";"18,1";"16,2";"81,0";"93,0";"78,0";"14,7";"15,5";"14,1";"930,2";"930,7";"930,2";"";"";"";"1332,70";"0,0"
"22/04/2021";"1500";"17,7";"19,0";"17,7";"79,0";"84,0";"76,0";"13,9";"15,4";"13,8";"929,6";"930,2";"929,6";"";"";"";"1479,70";"0,0"
"22/04/2021";"1600";"18,2";"18,6";"17,4";"76,0";"84,0";"72,0";"14,0";"15,7";"12,9";"929,1";"929,6";"929,1";"";"";"";"1114,80";"0,0"
"22/04/2021";"1700";"18,5";"18,5";"16,5";"78,0";"89,0";"76,0";"14,5";"15,3";"13,8";"928,5";"929,1";"928,4";"";"";"";"1127,50";"0,0"
"22/04/2021";"1800";"18,7";"19,4";"17,7";"72,0";"81,0";"64,0";"13,5";"15,4";"11,7";"928,5";"928,6";"928,4";"";"";"";"1847,20";"0,0"
"22/04/2021";"1900";"18,0";"19,1";"17,9";"79,0";"81,0";"72,0";"14,2";"15,1";"13,6";"928,4";"928,5";"928,2";"";"";"";"1551,40";"0,0"
"22/04/2021";"2000";"17,1";"18,0";"17,1";"81,0";"83,0";"78,0";"13,7";"14,7";"13,7";"928,5";"928,5";"928,4";"";"";"";"509,70";"0,0"
"22/04/2021";"2100";"16,0";"17,1";"16,0";"89,0";"89,0";"77,0";"14,2";"14,4";"12,6";"928,7";"928,8";"928,5";"";"";"";"55,90";"0,0"
"22/04/2021";"2200";"15,5";"16,1";"15,4";"93,0";"93,0";"89,0";"14,4";"14,5";"14,2";"928,9";"928,9";"928,6";"";"";"";"";"0,0"
"22/04/2021";"2300";"15,3";"15,5";"15,2";"94,0";"94,0";"93,0";"14,3";"14,4";"14,1";"929,3";"929,3";"928,9";"";"";"";"";"0,0"
"23/04/2021";"0000";"15,4";"15,6";"15,3";"95,0";"96,0";"93,0";"14,6";"14,7";"14,3";"929,6";"929,7";"929,3";"";"";"";"";"0,0"
"23/04/2021";"0100";"15,1";"15,4";"15,0";"96,0";"97,0";"95,0";"14,5";"14,6";"14,4";"929,5";"929,7";"929,5";"";"";"";"";"0,0"
"23/04/2021";"0200";"14,9";"15,2";"14,9";"96,0";"96,0";"95,0";"14,3";"14,5";"14,3";"929,4";"929,6";"929,4";"";"";"";"";"0,0"
"23/04/2021";"0300";"14,8";"15,0";"14,7";"97,0";"97,0";"96,0";"14,3";"14,5";"14,2";"929,2";"929,4";"929,1";"";"";"";"";"0,0"
"23/04/2021";"0400";"14,6";"14,8";"14,5";"97,0";"98,0";"97,0";"14,1";"14,4";"14,1";"929,0";"929,2";"929,0";"";"";"";"";"0,0"
"23/04/2021";"0500";"14,4";"14,6";"14,1";"98,0";"98,0";"97,0";"14,1";"14,2";"13,7";"929,0";"929,0";"928,6";"";"";"";"";"0,0"
"23/04/2021";"0600";"14,7";"14,9";"14,4";"98,0";"98,0";"98,0";"14,4";"14,5";"14,1";"928,7";"929,0";"928,6";"";"";"";"";"0,0"
"23/04/2021";"0700";"14,3";"14,7";"14,1";"98,0";"98,0";"98,0";"14,0";"14,4";"13,8";"928,3";"928,7";"928,2";"";"";"";"";"0,2"
"23/04/2021";"0800";"14,2";"14,3";"13,5";"98,0";"98,0";"98,0";"13,9";"14,0";"13,2";"928,2";"928,4";"928,1";"";"";"";"";"0,2"
"23/04/2021";"0900";"14,3";"14,3";"13,8";"98,0";"98,0";"98,0";"14,0";"14,0";"13,6";"928,5";"928,5";"928,1";"";"";"";"";"0,2"
"23/04/2021";"1000";"13,8";"14,4";"13,6";"98,0";"98,0";"98,0";"13,6";"14,1";"13,3";"929,2";"929,2";"928,5";"";"";"";"30,90";"0,0"
"23/04/2021";"1100";"16,2";"16,2";"13,8";"93,0";"98,0";"93,0";"15,0";"15,1";"13,6";"930,1";"930,1";"929,2";"";"";"";"489,00";"0,0"
"23/04/2021";"1200";"16,9";"17,1";"16,1";"85,0";"92,0";"82,0";"14,3";"14,8";"13,5";"930,5";"930,5";"930,1";"";"";"";"1160,60";"0,0"
"23/04/2021";"1300";"18,6";"18,9";"16,7";"73,0";"85,0";"72,0";"13,5";"14,8";"13,3";"930,2";"930,5";"930,2";"";"";"";"2114,50";"0,0"
"23/04/2021";"1400";"19,5";"20,3";"17,8";"68,0";"75,0";"66,0";"13,4";"15,2";"12,8";"929,8";"930,3";"929,8";"";"";"";"2332,20";"0,0"
"23/04/2021";"1500";"20,3";"21,1";"19,4";"67,0";"72,0";"64,0";"13,9";"15,0";"13,2";"928,8";"929,8";"928,8";"";"";"";"2477,70";"0,0"
"23/04/2021";"1600";"21,4";"21,4";"20,2";"70,0";"71,0";"64,0";"15,8";"15,8";"13,8";"927,9";"928,8";"927,9";"";"";"";"2916,40";"0,0"
"23/04/2021";"1700";"21,4";"21,9";"20,5";"66,0";"71,0";"63,0";"14,7";"15,6";"14,1";"927,3";"927,9";"927,3";"";"";"";"2558,30";"0,0"
"23/04/2021";"1800";"21,0";"21,9";"20,5";"69,0";"72,0";"63,0";"15,2";"16,2";"13,9";"926,7";"927,3";"926,7";"";"";"";"1612,00";"0,0"
"23/04/2021";"1900";"20,2";"21,4";"20,2";"75,0";"75,0";"69,0";"15,6";"16,6";"14,9";"926,9";"927,0";"926,7";"";"";"";"1289,60";"0,0"
"23/04/2021";"2000";"19,0";"20,2";"19,0";"83,0";"84,0";"75,0";"16,1";"16,3";"15,7";"927,0";"927,0";"926,6";"";"";"";"382,30";"0,0"
"23/04/2021";"2100";"17,5";"19,0";"17,5";"89,0";"89,0";"82,0";"15,7";"16,4";"15,6";"927,6";"927,6";"927,0";"";"";"";"118,20";"0,0"
"23/04/2021";"2200";"16,8";"17,5";"16,8";"92,0";"92,0";"89,0";"15,5";"15,7";"15,4";"927,8";"927,8";"927,5";"";"";"";"";"0,0"
"23/04/2021";"2300";"16,5";"16,8";"16,5";"94,0";"94,0";"92,0";"15,6";"15,8";"15,5";"928,3";"928,3";"927,8";"";"";"";"";"0,0"
"24/04/2021";"0000";"15,6";"16,5";"15,6";"97,0";"97,0";"94,0";"15,2";"15,7";"15,1";"928,6";"928,7";"928,3";"";"";"";"";"0,0"
"24/04/2021";"0100";"16,0";"16,1";"15,7";"97,0";"97,0";"97,0";"15,4";"15,7";"15,2";"928,9";"929,0";"928,6";"";"";"";"";"0,0"
"24/04/2021";"0200";"16,5";"16,5";"16,0";"92,0";"97,0";"91,0";"15,2";"15,5";"15,0";"928,7";"929,0";"928,6";"";"";"";"";"0,0"
"24/04/2021";"0300";"16,6";"16,7";"16,5";"92,0";"93,0";"90,0";"15,3";"15,5";"15,0";"928,5";"928,7";"928,5";"";"";"";"";"0,0"
"24/04/2021";"0400";"16,6";"16,7";"16,6";"89,0";"92,0";"89,0";"14,8";"15,3";"14,7";"928,2";"928,5";"928,2";"";"";"";"";"0,0"
"24/04/2021";"0500";"16,6";"16,7";"16,6";"89,0";"89,0";"86,0";"14,8";"14,9";"14,4";"927,6";"928,2";"927,6";"";"";"";"";"0,0"
"24/04/2021";"0600";"16,3";"16,6";"16,3";"90,0";"90,0";"89,0";"14,6";"14,9";"14,5";"927,3";"927,7";"927,3";"";"";"";"";"0,0"
"24/04/2021";"0700";"16,0";"16,3";"16,0";"92,0";"92,0";"88,0";"14,7";"14,9";"14,3";"927,1";"927,3";"927,1";"";"";"";"";"0,0"
"24/04/2021";"0800";"16,0";"16,2";"16,0";"92,0";"92,0";"90,0";"14,8";"14,9";"14,5";"927,1";"927,1";"926,9";"";"";"";"";"0,0"
"24/04/2021";"0900";"15,7";"16,0";"15,6";"96,0";"96,0";"92,0";"15,1";"15,1";"14,8";"927,6";"927,6";"927,1";"";"";"";"";"0,0"
"24/04/2021";"1000";"15,9";"15,9";"15,6";"97,0";"97,0";"96,0";"15,5";"15,5";"15,0";"928,0";"928,0";"927,6";"";"";"";"26,60";"0,0"
"24/04/2021";"1100";"17,1";"17,1";"15,6";"89,0";"97,0";"89,0";"15,4";"16,2";"15,1";"928,3";"928,3";"928,0";"";"";"";"375,40";"0,0"
"24/04/2021";"1200";"19,2";"19,2";"16,8";"78,0";"90,0";"77,0";"15,3";"16,0";"14,8";"928,3";"928,4";"928,2";"";"";"";"1018,80";"0,0"
"24/04/2021";"1300";"21,0";"21,0";"18,8";"77,0";"80,0";"73,0";"16,8";"16,8";"14,7";"928,6";"928,7";"928,3";"";"";"";"2036,70";"0,0"
"24/04/2021";"1400";"19,8";"21,2";"19,3";"77,0";"79,0";"72,0";"15,7";"16,8";"14,9";"928,2";"928,6";"928,2";"";"";"";"1253,40";"0,0"
"24/04/2021";"1500";"21,8";"22,0";"19,8";"72,0";"78,0";"70,0";"16,6";"17,2";"15,3";"927,1";"928,2";"927,1";"";"";"";"2149,70";"0,0"
"24/04/2021";"1600";"22,0";"22,1";"21,2";"70,0";"73,0";"68,0";"16,3";"16,8";"15,1";"926,4";"927,1";"926,4";"";"";"";"1695,00";"0,0"
"24/04/2021";"1700";"23,9";"24,2";"22,0";"56,0";"72,0";"53,0";"14,5";"17,3";"13,9";"925,5";"926,4";"925,5";"";"";"";"2740,60";"0,0"
"24/04/2021";"1800";"24,1";"24,5";"23,3";"57,0";"64,0";"54,0";"14,9";"16,7";"14,1";"924,8";"925,5";"924,8";"";"";"";"2203,30";"0,0"
"24/04/2021";"1900";"22,3";"24,1";"22,3";"76,0";"76,0";"56,0";"17,8";"17,8";"14,5";"924,8";"924,8";"924,5";"";"";"";"1459,30";"0,0"
"24/04/2021";"2000";"20,1";"22,3";"20,1";"87,0";"87,0";"76,0";"17,9";"18,3";"17,6";"925,2";"925,2";"924,7";"";"";"";"666,00";"0,0"
"24/04/2021";"2100";"18,8";"20,1";"18,8";"93,0";"93,0";"87,0";"17,6";"18,0";"17,5";"925,5";"925,5";"925,2";"";"";"";"59,00";"0,0"
"24/04/2021";"2200";"18,2";"18,8";"18,2";"96,0";"97,0";"93,0";"17,6";"18,0";"17,6";"925,9";"925,9";"925,5";"";"";"";"";"0,0"
"24/04/2021";"2300";"18,4";"18,4";"18,2";"95,0";"97,0";"95,0";"17,6";"17,8";"17,4";"926,7";"926,8";"925,9";"";"";"";"";"0,0"
"25/04/2021";"0000";"18,2";"18,4";"18,2";"94,0";"95,0";"94,0";"17,3";"17,6";"17,2";"927,1";"927,1";"926,7";"";"";"";"";"0,0"
"25/04/2021";"0100";"17,9";"18,2";"17,9";"95,0";"95,0";"94,0";"17,2";"17,4";"17,2";"927,3";"927,3";"927,0";"";"";"";"";"0,0"
"25/04/2021";"0200";"17,6";"17,9";"17,6";"96,0";"96,0";"95,0";"17,0";"17,2";"16,9";"927,0";"927,3";"927,0";"";"";"";"";"0,0"
"25/04/2021";"0300";"17,0";"17,6";"16,8";"98,0";"98,0";"96,0";"16,7";"17,0";"16,4";"926,4";"927,0";"926,3";"";"";"";"";"0,0"
"25/04/2021";"0400";"16,9";"17,3";"16,8";"98,0";"98,0";"98,0";"16,6";"16,9";"16,4";"926,0";"926,4";"926,0";"";"";"";"";"0,0"
"25/04/2021";"0500";"16,3";"17,1";"16,2";"98,0";"98,0";"97,0";"15,9";"16,7";"15,9";"926,1";"926,1";"925,8";"";"";"";"";"0,0"
"25/04/2021";"0600";"16,2";"16,3";"15,9";"98,0";"98,0";"98,0";"15,9";"16,0";"15,6";"925,6";"926,1";"925,6";"";"";"";"";"0,0"
"25/04/2021";"0700";"16,1";"16,3";"15,9";"98,0";"98,0";"98,0";"15,8";"16,0";"15,6";"925,3";"925,6";"925,1";"";"";"";"";"0,0"
"25/04/2021";"0800";"15,5";"16,1";"15,5";"98,0";"98,0";"98,0";"15,2";"15,8";"15,2";"925,3";"925,4";"925,0";"";"";"";"";"0,0"
"25/04/2021";"0900";"15,7";"15,8";"15,4";"98,0";"98,0";"98,0";"15,4";"15,5";"15,1";"925,5";"925,5";"925,2";"";"";"";"";"0,0"
"25/04/2021";"1000";"15,9";"16,0";"15,6";"98,0";"98,0";"98,0";"15,6";"15,7";"15,4";"926,0";"926,1";"925,5";"";"";"";"37,30";"0,0"
"25/04/2021";"1100";"17,4";"17,4";"15,9";"98,0";"98,0";"98,0";"17,0";"17,1";"15,7";"926,2";"926,4";"926,0";"";"";"";"497,70";"0,0"
"25/04/2021";"1200";"19,9";"19,9";"17,3";"81,0";"97,0";"80,0";"16,5";"17,7";"16,0";"926,5";"926,6";"926,2";"";"";"";"1203,10";"0,0"
"25/04/2021";"1300";"22,2";"22,4";"19,8";"67,0";"81,0";"67,0";"15,8";"17,1";"15,5";"926,5";"926,6";"926,5";"";"";"";"1932,70";"0,0"
"25/04/2021";"1400";"24,5";"24,5";"22,1";"58,0";"69,0";"58,0";"15,8";"16,9";"14,8";"926,1";"926,6";"926,1";"";"";"";"2486,60";"0,0"
"25/04/2021";"1500";"24,9";"25,6";"24,4";"51,0";"61,0";"48,0";"14,1";"17,0";"13,8";"925,2";"926,2";"925,2";"";"";"";"2715,80";"0,0"
"25/04/2021";"1600";"26,2";"26,7";"24,7";"47,0";"56,0";"43,0";"14,0";"16,1";"12,6";"924,5";"925,2";"924,5";"";"";"";"2799,30";"0,0"
"25/04/2021";"1700";"26,6";"27,6";"26,2";"45,0";"52,0";"42,0";"13,7";"16,0";"12,8";"923,9";"924,5";"923,9";"";"";"";"2652,40";"0,0"
"25/04/2021";"1800";"23,9";"27,9";"23,9";"76,0";"76,0";"38,0";"19,4";"19,5";"12,0";"923,5";"923,9";"923,4";"";"";"";"2094,80";"0,0"
"25/04/2021";"1900";"23,0";"24,0";"22,9";"75,0";"80,0";"72,0";"18,4";"19,7";"18,4";"924,1";"924,1";"923,4";"";"";"";"1270,20";"0,0"
"25/04/2021";"2000";"21,8";"23,0";"21,8";"74,0";"76,0";"70,0";"17,0";"18,2";"16,7";"924,8";"924,8";"924,1";"";"";"";"469,20";"0,0"
"25/04/2021";"2100";"21,0";"21,9";"21,0";"78,0";"79,0";"73,0";"16,9";"17,2";"16,7";"925,0";"925,1";"924,6";"";"";"";"77,30";"0,0"
"25/04/2021";"2200";"19,9";"21,0";"19,9";"85,0";"85,0";"77,0";"17,3";"17,5";"16,8";"925,2";"925,4";"924,9";"";"";"";"";"0,0"
"25/04/2021";"2300";"19,6";"20,2";"19,5";"87,0";"88,0";"85,0";"17,4";"17,7";"17,2";"925,7";"925,7";"925,2";"";"";"";"";"0,0"
"26/04/2021";"0000";"19,3";"20,2";"19,2";"88,0";"89,0";"84,0";"17,3";"17,4";"17,1";"925,6";"925,7";"925,5";"";"";"";"";"0,0"
"26/04/2021";"0100";"19,2";"19,9";"19,1";"88,0";"89,0";"85,0";"17,1";"17,7";"17,1";"925,9";"926,0";"925,6";"";"";"";"";"0,0"
"26/04/2021";"0200";"18,7";"19,4";"18,7";"89,0";"89,0";"87,0";"16,7";"17,1";"16,7";"926,2";"926,3";"925,9";"";"";"";"";"0,0"
"26/04/2021";"0300";"18,9";"19,2";"18,5";"96,0";"96,0";"88,0";"18,1";"18,3";"16,7";"926,4";"926,4";"926,2";"";"";"";"";"0,0"
"26/04/2021";"0400";"18,7";"18,9";"18,5";"86,0";"96,0";"86,0";"16,3";"18,1";"16,3";"926,3";"926,4";"926,3";"";"";"";"";"0,0"
"26/04/2021";"0500";"17,9";"18,7";"17,7";"88,0";"89,0";"81,0";"15,9";"16,2";"15,4";"925,9";"926,4";"925,9";"";"";"";"";"0,0"
"26/04/2021";"0600";"17,6";"17,9";"17,4";"94,0";"94,0";"88,0";"16,6";"16,6";"15,9";"925,7";"926,0";"925,7";"";"";"";"";"0,0"
